id,unit_id,trigger,voice_id,beloved_step,time,face_id,description,insert_word_type
"4736","115001","3","5","1","0","1","ความผ่อนคลาย\nที่ได้จากเปลวไฟอ่อนๆ\nอาจขึ้นอยู่กับ\nสัญชาตญาณล่ะมั้งคะ","0"
"4738","115001","3","7","1","0","1","แม้จะเป็นผู้แข็งแกร่งแค่ไหน\nก็ต้องการลำเลียง\nเสบียงเหมือนกันค่ะ","0"
"4739","115001","3","8","1","0","1","วิทยาการต่างๆ\nเป็นตัวแปรสำคัญสู่การ\nแปลงกายที่สมบูรณ์แบบค่ะ","0"
"4741","115501","1","1","1","0","1","ฉันจะพาเพื่อนพ้อง\nไปสู่อนาคตที่มุ่งหมาย\nด้วยพลังที่ได้รับมาใหม่เองค่ะ","0"
"4742","115501","1","2","1","0","1","ที่นี่คือที่ๆ ฉัน\nจะกลับไปพร้อมกับ\nทุกๆ คนค่ะ","0"
"4743","115501","1","3","1","0","1","นายท่านก็ลองทำสัญญากับ\nภูตดีไหมคะ?","0"
"4744","115501","1","4","1","0","1","นายท่าน เงินค่าขนม\nพอใช้รึเปล่าคะ?\nไม่ต้องเกรงใจนะคะ","0"
"4745","115501","1","5","1","0","1","อยู่ในชุดพิธีการแล้ว\nรู้สึกสำรวมขึ้น\nโดยธรรมชาติเลยค่ะ","0"
"4746","115501","1","101","4","0","1","ฉันจะตั้งใจฝึกฝน\nไม่ให้แพ้\nภูตที่พัฒนาแล้วค่ะ","0"
"4747","115501","1","102","8","0","1","ความสุขที่ได้อยู่ร่วม\nกับเพื่อนพ้องนี้\nขอให้คงอยู่ตลอดไป...","0"
"4748","115501","2","1","1","0","1","มือของนายท่าน\nใหญ่และอบอุ่นจังค่ะ\nคิกคิก... ฮุฮุ♪","0"
"4749","115501","2","2","1","0","1","ครั้งนี้นายท่านก็\nเล่าเรื่องราวในอดีต\nให้ที่หมู่บ้านฟังด้วยสิคะ","0"
"4750","115501","2","3","1","0","1","เอาผลไม้ที่เก็บเกี่ยว\nในหมู่บ้านมาแล้วค่ะ\nเชิญทานได้เลยนะคะ","0"
"4751","115501","2","4","1","0","1","เอาของฝากจากหมู่บ้าน\nแจกให้ทุกคน\nที่นี่กันค่ะ","0"
"4752","115501","2","101","4","0","1","มื้ออาหารที่รายล้อมด้วย\nทุกคน...ความอบอุ่นนี้\nมาจากหัวใจของทุกคนสินะคะ","0"
"4753","115501","2","102","8","0","1","ได้ยินนายท่าน\nเรียกชื่อแล้ว\nอบอุ่นหัวใจจังค่ะ♪","0"
"4754","115501","2","1","1","1","1","ฮุฮุ... นายท่าน\nผมยุ่งอยู่\nนะคะ?","0"
"4755","115501","2","2","1","2","1","มื้อเที่ยงวันนี้\nคืออาหารพื้นเมืองของ\nหมู่บ้านค่ะ ถูกปากไหมคะ?","0"
"4756","115501","2","3","1","3","1","ขอลมพัดอ่อนๆ\nให้นายท่านได้หลับสบาย...\nฝันดีนะคะ","0"
"4758","115501","3","2","1","0","1","ความผ่อนคลายนี้...\nอยากให้นายท่าน\nได้สัมผัสจัง...","0"
"4759","115501","3","3","1","0","1","ความน่าทะนุถนอมนี้...\nให้สัมผัสเหมือน\nเหล่าภูตเลยค่ะ...♪","0"
"4760","115501","3","4","1","0","1","ภูตเอ๋ย...\nช่วยพัดกลิ่นหอมอ่อนๆ นี้\nไปทั่วทุกมุมด้วยเถอะ","0"
"4761","115501","3","5","1","0","1","อบอุ่นกำลังพอดี\nเหมาะกับการ\nทำสมาธิเลยค่ะ","0"
"4763","115501","3","7","1","0","1","ต้องกินเยอะๆ ให้มีแรง\nจะได้สั่งการ\nภูตที่พัฒนาแล้วได้!","0"
"4764","115501","3","8","1","0","1","ต้องเรียนรู้\nเรื่องภูตสายลม\nให้ละเอียดกว่านี้...","0"
"4766","115601","1","1","1","0","1","ฉันจะนึกถึงตอนพิธีกรรม\nแล้วเรียกภูตออกมา...\nออกมาสิ~♪","0"
"4767","115601","1","2","1","0","1","ว้าย! โธ่...\nอยู่ดีๆ มาจับหลังแบบนี้\nฉันจำไม่ได้ว่า\nเลี้ยงภูตขี้แกล้งแบบนี้ไว้นะ","0"
"4768","115601","1","3","1","0","1","ชุุดสำหรับพิธีกรรม...\nคงขยับตัวมาก\nไม่ได้สินะ... แต่ว่า\nถึงเวลาต้องสู้ก็ไม่สนใจหรอก!","0"
"4769","115601","1","4","1","0","1","จริงสิ... ลองขอให้\nภูตคอยดูแล\nอยู่ข้างๆ อัศวินคุง\nดีไหมนะ...","0"
"4770","115601","1","5","1","0","1","ฮุฮุ อยากให้วันที่\nได้พูดคุยกับภูต\nอย่างสนุกสนานและสงบสุข\nแบบนี้อยู่ไปตลอดจัง","0"
"4771","115601","1","101","4","0","1","อะ อะอะ อัศวินคุง!\nไป เอ่อ...!\nอือ... ฝึกกับฉัน\nชวนได้ไม่ดีเลยอะ...","0"
"4772","115601","1","102","8","0","1","อ๊ะ ภูต...\nฮุฮุ ขอบคุณที่เชียร์นะ\nความรู้สึกของฉัน... ต้อง\nบอกไปให้ได้สักวันหนึ่ง","0"
"4773","115601","2","1","1","0","1","ลองทำอาหารที่\nเรียนสูตรมาใหม่ดูล่ะ\nอัศวินคุงทานด้วยกันไหม?","0"
"4774","115601","2","2","1","0","1","อัศวินคุง\nเหนื่อยรึเปล่า?\nให้ฉันกับภูต\nรักษาให้นะ?","0"
"4775","115601","2","3","1","0","1","โธ่ อย่าแกล้งสิ\nอัศวินคุง...!?\nขะ ขอโทษนะ!?\nนึกว่าเป็นภูตน่ะ!","0"
"4776","115601","2","4","1","0","1","อัศวินคุง!\nถ้ามีเวลาล่ะก็\nมาคุยกับภูต\nด้วยกันไหม?","0"
"4777","115601","2","101","4","0","1","ได้ใส่ชุดแบบนี้\nเป็นครั้งแรกเลย...\nเอ๊ะ น่ารักเหรอ...?\nขะ ขอบคุณนะ...!","0"
"4778","115601","2","102","8","0","1","ถ้ามีเรื่องลำบากใจล่ะก็\nมาปรึกษาฉันนะ\nถ้าเพื่ออัศวินคุงแล้วล่ะก็...\nฉันทำได้หลายอย่างเลยนะ!","0"
"4779","115601","2","1","1","1","1","อรุณสวัสดิ์ อัศวินคุง!\nกำลังจะออกไป\nเดินเล่นข้างนอกพอดี...\nอัศวินคุงสนใจไปด้วยกันไหม?","0"
"4780","115601","2","2","1","2","1","เที่ยงแล้ว\nฉันจะเตรียม\nอาหารให้เอง\nพักผ่อนตามสบายนะ","0"
"4781","115601","2","3","1","3","1","ดึกป่านนี้แล้วเหรอเนี่ย...\nอัศวินคุง เอ้า นี่\nนมอุ่นๆ ก่อนนอน\nดื่มแล้วจะหลับสบาย♪","0"
"4783","115601","3","2","1","0","1","...อืม สบายจัง\nอยากใช้เวทมนตร์กับภูต\nพัดสายลมนี้ไปให้ใคร\nสักคนสบายใจจัง","0"
"4784","115601","3","3","1","0","1","น่ารักจัง...\nภูตเองก็ชอบเหมือนกัน...\nจริงสิ ทำเหมือนกัน\nอีกอันให้ดีไหมนะ?","0"
"4785","115601","3","4","1","0","1","หอมจังเลย... ถ้าวาง\nสิ่งนี้ที่บ้านแล้ว\nคุณแม่น่าจะดีใจนะ!","0"
"4786","115601","3","5","1","0","1","อุ่นจังเลย...\nเหมือนกับถูก\nใครบางคน\nกอดอยู่เลย...","0"
"4788","115601","3","7","1","0","1","ขอบคุณความสมบูรณ์\nของธรรมชาติ...\nจะทานแล้วนะคะ♪","0"
"4789","115601","3","8","1","0","1","อยากเรียนรู้เรื่องภูต\nให้มากกว่านี้ เพื่อ\nปกป้องทุกคนให้ได้จัง...","0"
"4791","102201","1","103","12","0","1","อยู่กับหมอนั่นแล้วหน้าอกก็\nจี๊ด~ ขึ้นมา...\nหรือว่านี่คือ...","0"
"4792","102201","2","103","12","0","1","ขอแค่เล่นกับนาย\nไม่ว่าเกมแบบไหน...\nกะ ก็ สะ สะ\nสนุกอยู่แล้ว!","0"
"4793","106401","1","1","1","0","1","ได้คุยกับคนเยอะๆ แล้ว\nอาจจะเจอหนทาง\nฟื้นคืนความทรงจำก็ได้...?","0"
"4794","106401","1","2","1","0","1","ทำไอศกรีม\nดีไหมนะ?\nวนิลาแล้วก็มินต์...","0"
"4795","106401","1","3","1","0","1","เข้าไปทักเนเวียแล้ว\nหนีไปเฉยเลยนะ...\nไม่ได้จะโจมตีแล้วแท้ๆ...","0"
"4796","106401","1","4","1","0","1","[คุณคกโคโระ]\n[คุณคกโคโระ]...\n...ห้ามผิดล่ะ...","0"
"4797","106401","1","5","1","0","1","อ้วนขึ้นนิดนึงไหมนะ?\nคงกินของอร่อย\nเยอะเกินไปล่ะ...","0"
"4798","106401","1","101","4","0","1","อยู่ที่นี่แล้ว\nใจสงบมากเลย...\nนี่สินะ บ้านตัวเอง","0"
"4799","106401","1","102","8","0","1","เวลาที่ได้อยู่กับทุกคน\nอยากจดจำไว้ตลอดไปเลย\n...ฉันคิดอย่างนั้นนะ","0"
"4800","106401","2","1","1","0","1","เผ่ามังกรเนี่ย\nหายากขนาดนั้นเลยเหรอ?\nไม่เห็นรู้สึกเลย...","0"
"4801","106401","2","2","1","0","1","ฉันฝึกทำอาหารอยู่\n...ช่วยชิมให้ได้ไหม?\nอย่าคาดหวังล่ะ","0"
"4802","106401","2","3","1","0","1","ตีหัวแล้ว\nความทรงจำจะ\nกลับมารึเปล่านะ...?\nไม่ต้องลองทำล่ะ?","0"
"4803","106401","2","4","1","0","1","ตอนที่ฉันเหมือน\nเป็นเด็กทารก ช่วยลืมไปที...\nฉันขอร้องล่ะนะ...","0"
"4804","106401","2","101","4","0","1","กรี๊ด!?\nหะ ห้ามจับ\nตรงหางนะ?","0"
"4805","106401","2","102","8","0","1","ต่อให้ความทรงจำกลับมา...\nฉันก็อยากอยู่\nกับนายต่อไป","0"
"4806","106401","2","1","1","1","1","อรุณสวัสดิ์\nนอนหัวฟูหมดแล้วนะ?\n...ฮุฮุ เท่านี้ก็เรียบร้อย","0"
"4807","106401","2","2","1","2","1","เที่ยงแล้วเหรอ\nกินข้าวอร่อยๆ\nกับทุกคนกัน...เนอะ","0"
"4808","106401","2","3","1","3","1","ป่านนี้แล้วเหรอ\nไปพักกันเถอะ?\n...ฮ้าว...","0"
"4810","106401","3","2","1","0","1","ฮึบๆ อึ๊บ~...\nอ๊ะ นี่คือกำลัง\nยืดเส้นอยู่น่ะ...","0"
"4811","106401","3","3","1","0","1","ไม่ค่อยสนใจเท่าไหร่\nแต่ว่า... แต่ว่า...\nนะ น่ารักจัง...","0"
"4812","106401","3","4","1","0","1","หอมจังเลย\nใจสงบมากเลยล่ะ...\n...ฮัดชิ้ว","0"
"4813","106401","3","5","1","0","1","ถึงจะชอบของเย็นๆ มากกว่า\nแต่ของอุ่นๆ\nก็ไม่ได้เกลียดหรอกนะ","0"
"4815","106401","3","7","1","0","1","ฉันไม่ได้\nตะกละสักหน่อย?\nแต่ขอ...อีกคำนะ","0"
"4816","106401","3","8","1","0","1","หืม อย่างนี้นี่เอง\nความรู้ใหม่เลย...","0"
"4818","115701","1","1","1","0","1","นักสืบชุดว่ายน้ำเหรอ...\nรู้สึกเขินขึ้นมา\nนิดหน่อยแล้วสิ...","0"
"4819","115701","1","2","1","0","1","ถ้ามีคำขอ\nจะทะเลหรือภูเขา\nก็ไปได้!","0"
"4820","115701","1","3","1","0","1","ต้องรีบค้นหา\nความลับของผู้ช่วยคุง...\nฉะ ฉันจะทำอะไรเนี่ย!?","0"
"4821","115701","1","4","1","0","1","เวลาพักผ่อนก็สำคัญ\nการพักสบายๆ ที่ทะเล...\nหือ? ได้กลิ่นคดี!","0"
"4822","115701","1","5","1","0","1","อุปกรณ์ลับของนักสืบ...\nชุดว่ายน้ำไม่มีที่\nให้เก็บนี่นา...!","0"
"4823","115701","1","101","4","0","1","ใกล้ถึงเวลาที่\nผู้ช่วยคุงจะมาแล้วรึยังนะ?\nฮุฮุ ตื่นเต้นจัง","0"
"4824","115701","1","102","8","0","1","ฉันกับผู้ช่วยคุง\nร่วมมือกันสองคน\nความจริงจะต้องกระจ่างแน่","0"
"4825","115701","2","1","1","0","1","ว้าย!?\nลอบโจมตีตอนฉันเผลอ\nเชียวเหรอ... เก่งดีนี่ ผู้ช่วยคุง","0"
"4826","115701","2","2","1","0","1","เอ้า สังเกตเห็น\nอะไรบ้างรึเปล่า?\nลองพูดมาสิ♪","0"
"4827","115701","2","3","1","0","1","สัมผัสนี้... รู้แล้ว!\nผู้ช่วยคุงสินะ!\nฮุฮุ กะแล้วเชียว♪","0"
"4828","115701","2","4","1","0","1","ชุดว่ายน้ำ... เป็นไงบ้าง?\nฉันตั้งใจให้มี\nความเป็นนักสืบไว้น่ะ","0"
"4829","115701","2","101","4","0","1","หืม? มีคำขอรึเปล่า?\nถ้าเป็นคำขอจากผู้ช่วยคุงล่ะก็\nไม่ว่าเรื่องไหนก็คิดไม่แพง","0"
"4830","115701","2","102","8","0","1","ผู้ช่วยคุง ไปทะเล\nด้วยกันกับฉันไหม\n...ไม่ใช่เรื่องคดีนะ?","0"
"4831","115701","2","1","1","1","1","ชงกาแฟ\nให้ตาตื่นดีกว่า\nจะดื่มด้วยกันไหม?","0"
"4832","115701","2","2","1","2","1","กินมื้อเที่ยงเสร็จแล้วเหรอ?\nให้ฉันทายดีกว่า\nว่าเมื่อกี้กินอะไร!","0"
"4833","115701","2","3","1","3","1","ค่ำคืนที่ปริศนาลึกล้ำขึ้นอีก...\nความจริงที่ซ่อนในเงามืด\nฉันจะขุดออกมาให้ดู!","0"
"4835","115701","3","2","1","0","1","ได้เวลาสันนิษฐานแล้ว\n...ไม่ได้อู้นะ?\nใช้ความคิดอยู่ต่างหาก?","0"
"4836","115701","3","3","1","0","1","หรือว่าข้างใน\nจะมีข้อความลับอยู่?\n...แต่ก็น่ารักดี","0"
"4837","115701","3","4","1","0","1","หืม สมองโล่ง\nยังไงก็ไม่รู้เนอะ\n...คิดออกแล้ว!","0"
"4838","115701","3","5","1","0","1","อบอุ่นจังเลย...\nผู้ช่วยคุง\nนายเองก็มานี่ด้วยกันสิ","0"
"4840","115701","3","7","1","0","1","ง่ำ ง่ำ... อึก\nพะ พอโดนเห็นตอน\nกำลังกินแล้วมันก็~...","0"
"4841","115701","3","8","1","0","1","พวกคำขอลับ\nมักจะซ่อนอยู่\nในที่แบบนี้ล่ะเนอะ...♪","0"
"4843","115701","3","10","1","0","1","เจ้านี่ขี่แล้วรู้สึกดีมากเลย\nปรากฏตัวในที่เกิดเหตุ\nด้วยสิ่งนี้ มะ ไม่เอาดีกว่า","0"
"4844","115701","3","11","1","0","1","สัมผัสประหลาดจังเลย...\nแต่น่าจะคิดอะไร\nดีๆ ออกมาได้...♪","0"
"4845","180601","1","1","1","0","1","นี่คือพลังสำคัญ\nที่หมอนั่นให้มา\nเพื่อให้ฉัน\nไปข้างหน้าต่อได้...!","0"
"4846","180601","1","2","1","0","1","เชนจ์!\nปริ้นเซสฟอร์ม!\nต้องซ้อมหน่อยๆ","0"
"4847","180601","1","3","1","0","1","ฉันต้องเลิก\nให้หมอนั่นช่วย\nอยู่ฝ่ายเดียว...\nได้แล้วล่ะ","0"
"4848","180601","1","4","1","0","1","ผจญภัยกับหมอนั่น\nอย่างสบายๆ ตามใจอยาก...\nนั่นสินะ ที่เรียกว่าความสุข","0"
"4849","180601","1","5","1","0","1","ปริ้นเซสฟอร์ม...\nเหมือนเจ้าหญิงเลย\nฉันเป็นเจ้าหญิงแล้วเหรอ...\nงั้นเหรอ... ฮุฮุ♪","0"
"4850","180601","1","101","4","0","1","สายสัมพันธ์ที่สร้างขึ้นมา\nร่วมกับหมอนั่น\nเป็นสมบัติล้ำค่าของฉันเลย","0"
"4851","180601","1","102","8","0","1","วิธีใช้ชีวิตของฉัน...\nถ้าใช้มันเพื่อหมอนั่นที่ตอบรับ\nทุกสิ่งทุกอย่างของฉันไว้ล่ะก็...","0"
"4852","180601","2","1","1","0","1","ฮิ~ฮิ~♪\nมีธุระอะไรกับท่านแคล\nนักเวทมากพรสวรรค์\nในร่างปริ้นเซสฟอร์มเหรอ?","0"
"4853","180601","2","2","1","0","1","หลังจากนี้\nก็จะใช้พลังของฉัน\nแก้ไขปัญหาทุกอย่าง\nให้คลี่คลายเอง!","0"
"4854","180601","2","3","1","0","1","พลังเวทถูกขัดเกลา...\nนี่ หรือว่า\nตัวฉันในตอนนี้\nสุดยอดจริงๆ ไปเลยใช่ไหม?","0"
"4855","180601","2","4","1","0","1","ถึงท้องจะหิวเพราะแปลงร่าง\nแค่ไหน แต่จะให้กิน\nอาหารปีศาจอย่างเดียว\nก็ไม่เอาด้วยหรอกนะ!?","0"
"4856","180601","2","101","4","0","1","นี่ ถ้าเป็นนายล่ะก็\nฉันจะฝากหัวใจ...\nไว้ทั้งดวงเลยก็ได้","0"
"4857","180601","2","102","8","0","1","ถ้าได้อยู่\nกับหมอนั่นล่ะก็ ก็ไม่อยากได้\nอะไรอีก... เอ๊ะ นะนะนะ\nนายมาตั้งแต่เมื่อไหร่น่ะ!?","0"
"4858","180601","2","1","1","1","1","ตื่นแต่เช้าก็ไม่แย่เหมือนกันนะ\nหนังสือเวทมนตร์ที่อ่านค้างไว้\nรีบอ่านต่อ\nตั้งแต่ตอนนี้ดีกว่า","0"
"4859","180601","2","2","1","2","1","นี่~ หิวแล้วล่ะ~\nนายไปทำอะไร\nมาให้กินทีสิ\nที่ไม่ใช่อาหารปีศาจนะ!","0"
"4860","180601","2","3","1","3","1","ฮ้าว... ง่วงเกินไป\nจนต่อให้แปลงร่างตอนนี้\nก็คงไม่หิวข้าว\nแน่ๆ แล้วล่ะ...","0"
"4862","180601","3","2","1","0","1","อ๊า~♪ สุดยอด!\nได้พักแล้วพลังเวทเพิ่มขึ้น...\nต้องทำประโยชน์\nให้หมอนั่นแล้วล่ะ","0"
"4863","180601","3","3","1","0","1","นี่อะไรน่ะ น่ารักจัง...!\nอยากเพิ่มเข้า\nคอลเลคชั่นของฉันแล้วเนี่ย","0"
"4864","180601","3","4","1","0","1","กลิ่นนี้... ผ่อนคลาย\nมากเลยล่ะ...\nอ๊ะ เหมือนจะคิด\nเวทมนตร์ดีๆ ขึ้นมาได้แล้ว","0"
"4865","180601","3","5","1","0","1","อุ่นจัง...\nสงบใจมากเลย...\nเหมือนไออุ่น\nจากมือของหมอนั่นเลย","0"
"4867","180601","3","7","1","0","1","ปริ้นเซสฟอร์ม...\nทะ ทำให้หิว\nขนาดนี้เลยเหรอเนี่ย\nประมาทไปแล้วสิ...!","0"
"4868","180601","3","8","1","0","1","นะ หนังสืออาหารปีศาจ!?\nใครซื้อ\nหนังสือพรรค์นี้มาเนี่ย! แต่ก็...\nคงมีคนเดียวสินะ","0"
"4870","115801","1","1","1","0","1","งานเต้นรำที่หลงใหล...\nฉันจะเต้น\nได้ดีไหมนะ","0"
"4871","115801","1","2","1","0","1","เอิง เดอ ทรัว\nเอิง เดอ ทรัว\nฝึกซ้อมเป๊ะแล้ว♪","0"
"4872","115801","1","3","1","0","1","ได้ใส่ชุดเดรส\nที่สวยงามขนาดนี้\nเหมือนฝันจริงๆ เลย♪","0"
"4873","115801","1","4","1","0","1","เวทมนตร์สักวันคงคลายไป...\nแต่ช่วงเวลาเหล่านั้น\nจะยังอยู่ในใจต่อไปล่ะ♪","0"
"4874","115801","1","5","1","0","1","รองเท้าแก้วเป็นอุปกรณ์\nเวทมนตร์ที่ใช้ก้าวสู่ความฝัน...\nฉันจะพยายาม!","0"
"4875","115801","1","101","4","0","1","ถ้าได้เต้นกับคุณ\nในงานเต้นรำ\nก็คงจะดีนะ","0"
"4876","115801","1","102","8","0","1","ก่อนจะไปงานเต้นรำ\nต้องหาเจ้าชายที่ฟ้าลิขิตมา\nให้เจอก่อนนะ","0"
"4877","115801","2","1","1","0","1","เป็นยังไงบ้าง?\nฉันใส่ชุดเดรส\nขึ้นรึเปล่า?","0"
"4878","115801","2","2","1","0","1","คุณก็จะมา\nเต้นด้วยกันไหม?\nหนึ่งสอง หนึ่งสอง♪","0"
"4879","115801","2","3","1","0","1","อยากมีคุณพาเดิน\nพระราชวังสวยๆ\nดูจังเลยนะ♪","0"
"4880","115801","2","4","1","0","1","เป็นไง? ผลลัพธ์\nจากการเรียน\nเห็นชัดรึเปล่า?","0"
"4881","115801","2","101","4","0","1","ถ้าได้อยู่ข้างๆ คุณแล้ว\nฉันจะดูเป็นเจ้าหญิง\nที่สูงส่งรึเปล่านะ♪","0"
"4882","115801","2","102","8","0","1","สำหรับฉันแล้ว\nเวทมนตร์ที่ดีที่สุด\nคือความกล้า\nที่ได้รับจากคุณนะ♪","0"
"4883","115801","2","1","1","1","1","เอาล่ะ! วันนี้ทั้งวัน\nก็มาพยายามเป็นกุลสตรี\nที่สูงส่งกันเถอะ♪","0"
"4884","115801","2","2","1","2","1","กินแอปเปิลเมตามอร์\nแทนข้าวกลางวัน\nไว้ก่อนแล้วกัน","0"
"4885","115801","2","3","1","3","1","ใกล้ถึงเวลาที่เวทมนตร์\nจะคลายแล้ว... แต่ฉัน\nจะไม่ลืมหัวใจของกุลสตรี♪","0"
"4887","115801","3","2","1","0","1","กุลสตรีก็จำเป็น\nต้องพักบ้างนะ... ขอพัก\nสักหน่อยก็แล้วกัน","0"
"4888","115801","3","3","1","0","1","ห้องที่รายล้อม\nไปด้วยของน่ารักๆ\nก็เป็นความฝันของเด็กสาวนะ...","0"
"4889","115801","3","4","1","0","1","กลิ่นหอมดีจัง...\nดอกไม้รึเปล่านะ?\nลองไปหาดูในป่าดีกว่า","0"
"4890","115801","3","5","1","0","1","อุ่นจัง... ถ้าได้ฟัง\nนิทานข้างเตาผิง\nก็ดีเหมือนกันนะ♪","0"
"4892","115801","3","7","1","0","1","ต้องรับสารอาหาร\nเพื่อเตรียมตัว\nเข้าเรียน!","0"
"4893","115801","3","8","1","0","1","หาความรู้ติดตัว\nก็สำคัญเหมือนกันนะ!\nไหนดูสิ...","0"
"4895","115901","1","1","1","0","1","พอใส่กระโปรงแล้ว\nไม่ค่อยสบายใจจริงๆ...\nรู้สึกแบบเย็นๆ น่ะ...","0"
"4896","115901","1","2","1","0","1","อุตส่าห์แต่งตัวแบบนี้\nทั้งที มาลองฝึก\nวิชาดาบที่ต่างจากเดิม\nดีไหมนะ","0"
"4897","115901","1","3","1","0","1","เอาล่ะ ก่อนที่พวกคนอื่น\nจะกลับมา\nเรามาทำอาหาร\nเตรียมไว้ดีไหม","0"
"4898","115901","1","4","1","0","1","พะ เพราะใส่ชุด\nแบบนี้ด้วย จะเพลิดเพลิน\nกับชาฝรั่งสักหน่อย\nก็ไม่แปลกนี่!","0"
"4899","115901","1","5","1","0","1","ว่างทั้งที ออกกำลังกาย...\nกะ เกือบไปแล้ว!\nลืมไปเลยว่าใส่กระโปรง\n...คงไม่มีใครเห็นใช่ไหม?","0"
"4900","115901","1","101","4","0","1","ชาฝรั่งหมดแล้ว...\nฮึบ งั้นไปชอปปิ้ง\nกับหมอนั่นดีไหมนะ♪","0"
"4901","115901","1","102","8","0","1","...พอหมอนั่นไม่อยู่\nน่าเบื่อจังเลย...ให้ตายสิ\nเดี๋ยวฉันจะเตรียมอาหารไว้\nจะรีบกลับมาไหมนะ...","0"
"4902","115901","2","1","1","0","1","ยะ อย่าเอาแต่\nจ้องสิ\n...ฉัน\nเขินนะ","0"
"4903","115901","2","2","1","0","1","ฉันคงเป็น\nคู่เต้นไม่ได้\nแต่ถ้าฝึกดาบล่ะก็\nเป็นคู่ซ้อมได้ทุกเมื่อ!","0"
"4904","115901","2","3","1","0","1","อยากสัมผัส\nชุดนี้เหรอ?\nทำมาอย่างดีเลยนะ\nพอเข้าใจความรู้สึกล่ะ","0"
"4905","115901","2","4","1","0","1","โอ๊ะ พอดีเลย!\nฉันกำลังจะอบ\nคุ้กกี้พอดี\nนายก็กินด้วยไหม?","0"
"4906","115901","2","101","4","0","1","นายเองก็เหมาะกับ\nชุดแบบนี้นี่?\nคราวหน้าฉัน\nจะเลือกให้นะ♪","0"
"4907","115901","2","102","8","0","1","...ถ้าเป็นต่อหน้านายล่ะก็\nการจะแต่งตัว\nแบบนี้ก็...\nปะ เปล่า ไม่มีอะไร!","0"
"4908","115901","2","1","1","1","1","เริ่มฝึกตอนเช้าดีไหม\nถ้ามีเวลา\nนายก็มาฝึกด้วยกันสิ","0"
"4909","115901","2","2","1","2","1","ได้เวลาแล้ว....\nฉันจะทำอาหารเที่ยงนะ\nมีอะไร\nที่อยากกินไหม?","0"
"4910","115901","2","3","1","3","1","ถ้านอนไม่หลับล่ะก็\nจะดื่มนมร้อนไหม?\nถ้าร่างกายอบอุ่น\nน่าจะง่วงนะ","0"
"4912","115901","3","2","1","0","1","ขอพักเดี๋ยว...\nโอ๊ะ ต้องห้าม\nทำให้\nชุดยับล่ะ","0"
"4913","115901","3","3","1","0","1","คะ คงไม่มี\nใครเห็นใช่ไหม?\n...โอ๋~โอ๋ๆ\nน่ารักจังเลยนะนายเนี่ย♪","0"
"4914","115901","3","4","1","0","1","กลิ่นหอมชะมัดเลย\nที่ร้านอิซากายะของฉันก็...\nไม่สิ ไม่เหมาะหรอกมั้ง","0"
"4915","115901","3","5","1","0","1","อุ่นจัง...\nขอหลับ\nแค่นิดเดียว\nได้ใช่ไหม...?","0"
"4917","115901","3","7","1","0","1","อันนี้อร่อยมาก!\nวัตถุดิบน่าจะ...ฮึบ\nฉันก็จะลองทำดูนะ","0"
"4918","115901","3","8","1","0","1","หนังสือนี่...กรรมวิธี\nที่ไม่ว่าใครก็เข้าใจ...เหรอ\nอย่างน้อยที่สุด\nก็เรียนเรื่องพวกนี้ไว้ล่ะกัน...","0"
"4920","102001","1","103","12","0","1","ถึงมิมิ\nจะโตเป็นผู้ใหญ่\nก็จะอยู่กับ\nพี่จ๋าตลอดไป♪","0"
"4921","102001","2","103","12","0","1","มิมิอยากให้กอด\nแน่นๆ จัง...อื้ม!\nกอดแบบเจ้าหญิงน่ะ~♪","0"
"4922","100401","1","103","12","0","1","คราวหน้า\nจะแกล้งอะไรพี่จ๋าดีนะ\nอยากเจอไวๆ จัง~","0"
"4923","100401","2","103","12","0","1","จะช่วยดูการแกล้ง\nแบบพิเศษของมิโซงิเหรอ?\nดีจังนะ♪","0"
"4924","103601","1","103","12","0","1","พอโตเป็นผู้ใหญ่แล้ว\nจะทำอะไรกับคนนั้นดีนะ\n...น่าตื่นเต้นจัง","0"
"4925","103601","2","103","12","0","1","อย่ามา\nลูบหัวนะ! แต่\nให้แค่นิดเดียวเท่านั้นนะคะ","0"
"4926","116001","1","1","1","0","1","หมุน~♪\nชุดเดรสของเฮา\nน่ารักจังเลยน้า","0"
"4927","116001","1","2","1","0","1","ถึงจะบ่ชอบแสงแดดเท่าไร\nแต่บางวันก่ออยากอบอุ่น\nใต้แสงอาทิตย์บ้างจังเน้อ","0"
"4928","116001","1","3","1","0","1","ข้างนอกมีดอกไม้บานด้วย\nนานๆ ทีก่ออยาก\nปลูกดอกไม้บ้างจังเจ้า","0"
"4929","116001","1","4","1","0","1","เก็บดอกไม้เยอะๆ\nมาตกแต่งกิลด์เฮ้าส์\nแล้วเขาจะดีใจบ่น้า","0"
"4930","116001","1","5","1","0","1","วันที่อากาศอบอุ่น\nอยากพักผ่อนสบายๆ\nแล้วจิบชาแดงไปด้วยจัง","0"
"4931","116001","1","101","4","0","1","ถ้าอยากเรียนศิลปะ\nบอกเฮาได้ทุกเมื่อนะเจ้า\nเฮาสอนได้ทุกอย่างเลย","0"
"4932","116001","1","102","8","0","1","ที่เปิดโอกาส\nให้เฮาได้มีฝันมากมาย\nยินดีจริงๆ นะเจ้า♪","0"
