room_item_id,level,item_detail,lvup_trigger_type,lvup_trigger_id,lvup_trigger_value,lvup_trigger_type_2,lvup_trigger_id_2,lvup_trigger_value_2,lvup_item1_type,lvup_item1_id,lvup_item1_num,lvup_time
"1507","1","โซฟาสไตล์เรียบๆ สำหรับหนึ่งคน พนักพิงแขนทำจากไม้วางสบาย ชินมือราวกับคุ้นเคยมาหลายปี ห้อมล้อมไปด้วยสีเขียวที่อ่อนโยน เหมือนนั่งอยู่ท่ามกลางป่าเขา","0","0","0","0","0","0","0","0","0","0"
"1508","1","ม้านั่งโซฟายาวทำจากไม้เรียบง่าย ดีไซน์คล้ายม้านั่งนอกอาคารแต่เสริมด้วยเบาะนุ่มเข้าไป ทำให้สามารถพักผ่อนได้เต็มที่","0","0","0","0","0","0","0","0","0","0"
"1509","1","ชั้นวางของขนาดเล็กทำจากท่อนซุง รูปทรงธรรมชาติมองแล้วอุ่นใจ ยิ่งอยากใช้วางของมากขึ้น","0","0","0","0","0","0","0","0","0","0"
"1510","1","โต๊ะเสริมทำจากวัสดุเรียบง่าย ดีไซน์สีน้ำตาลพื้นๆ จะวางไว้ที่ไหนก็ให้บรรยากาศที่สงบสุข","0","0","0","0","0","0","0","0","0","0"
"1511","1","โต๊ะเตี้ยมีลายไม้ สีและสัมผัสเป็นธรรมชาติ ยิ่งใช้ยิ่งรู้สึกได้ถึงสีสัน มีวงปีแสดงถึงความยิ่งใหญ่จากผืนป่า","0","0","0","0","0","0","0","0","0","0"
"1512","1","โต๊ะทานข้าวรายล้อมที่ทุกคนจะมานั่งรวมกัน มองเผินๆ พื้นโต๊ะอาจจะดูไม่ค่อยเท่ากัน แต่ถ้าลองลูบดูจะพบว่าสัมผัสเพลินลื่นมือสุดๆ","0","0","0","0","0","0","0","0","0","0"
"1513","1","พื้นพรมลายขวางโทนสีอ่อนเข้ากัน ดูสบายตา สีเขียวที่อ่อนโยนจะช่วยให้ผู้พบเห็นรู้สึกจิตใจสงบ","0","0","0","0","0","0","0","0","0","0"
"1514","1","พรมที่ย้อมด้วยสีจากธรรมชาติ ถักทอเส้นใยอย่างมั่นคงแต่ก็ให้สัมผัสที่อ่อนโยน เหมาะสำหรับการนอนกลิ้งเล่นบนพื้นอย่างยิ่ง","0","0","0","0","0","0","0","0","0","0"
"1515","1","การตกแต่งภายในที่ได้แรงบันดาลใจมาจากบ้านกลางป่า สร้างเลียนแบบส่วนเว้าโค้งของต้นไม้จริง แสงที่ส่องเข้าหน้าต่างห้องให้ความสว่างอย่างอ่อนโยนเหมือนแดดที่ส่องลอดร่มเงาไม้","0","0","0","0","0","0","0","0","0","0"
"1516","1","พื้นทำจากไม้เนื้อแข็งแท้ๆ ใช้ไม้หลากชนิดเป็นส่วนประกอบจึงเป็นมิตรกับสิ่งแวดล้อมสุดๆ น่าลองสัมผัสความอบอุ่นของไม้โดยตรงด้วยเท้าเปล่า","0","0","0","0","0","0","0","0","0","0"
"1601","1","เตียงลายดอกไม้ ได้บรรยากาศฤดูใบไม้ผลิที่มาเยือน ราวกับได้นอนกลางทุ่งดอกไม้ ไว้นอนหลับปุ๋ยหลังเหน็ดเหนื่อยจากการทำงาน นอนสบายจนรู้สึกเหมือนเวลาผ่านไปไวนัก","0","0","0","0","0","0","0","0","0","0"
"1602","1","โล่แห่งอัศวินที่จะคอยปกป้องเหล่าสาวน้อยจากสายตาคนภายนอก หรือก็คือฉากกั้นห้องลายดอกไม้นี้ ดีไซน์หวานแหวว บดบังได้มิดชิด ได้ความเป็นส่วนตัวสุดๆ","0","0","0","0","0","0","0","0","0","0"
"1603","1","เก้าอี้เล็กสุดน่ารัก นั่งแล้วสบายกายสบายใจ แต่อาจจะมีลังเลบ้างนิดหน่อยถ้าต้องนั่งทับลายดอกไม้แสนสวยที่กำลังบานสะพรั่งนี้","0","0","0","0","0","0","0","0","0","0"
"1604","1","เก้าอี้ลายดอกไม้ชวนให้ได้กลิ่นหอม ดีไซน์ดูทันสมัยแต่ก็มาพร้อมความคงทน ไม่มีวันโรยราเช่นดอกไม้ อยู่เคียงข้างคุณได้ตลอดไป","0","0","0","0","0","0","0","0","0","0"
"1605","1","โซฟาสำหรับหนึ่งคนที่แค่วางเอาไว้ก็ให้บรรยากาศสดใส สไตล์เรียบง่ายนั่งสบาย ออกแบบมาอย่างดี นั่งนานก็ไม่เมื่อย เป็นเครื่องเรือนแสนรักที่ได้รับความนิยมจากคนทุกช่วงวัย","0","0","0","0","0","0","0","0","0","0"
"1606","1","โซฟาลายดอกไม้แสนอบอุ่นสำหรับสองคน ไม่รู้เป็นเพราะสีที่สดใสนี้ทำให้รู้สึกอบอุ่นหรืออย่างไร แต่ถึงไม่มีคนข้างกายนั่งด้วยกันก็ไม่เหงา ไม่เหงาเลยสักนิด","0","0","0","0","0","0","0","0","0","0"
"1607","1","ตู้เสื้อผ้าสุดชิคที่มีดอกไม้บานอยู่หนึ่งดอก รู้สึกตัวอีกทีก็มีแต่เสื้อผ้าลายดอกไม้อยู่ในตู้ แปลกจัง อาจจะถูกดอกไม้สะกดใจ หรือว่าไม่ใช่กันนะ","0","0","0","0","0","0","0","0","0","0"
"1608","1","ตู้ลิ้นชักดีไซน์เรียบง่ายแต้มลายดอกไม้น่ารักหนึ่งดอก เมื่อดึงลิ้นชักออกมาจะได้กลิ่นหอมของดอกไม้ ช่วยไม่ได้ที่จะอยากเปิดลิ้นชักทิ้งเอาไว้แม้ไม่ได้ใช้งาน","0","0","0","0","0","0","0","0","0","0"
"1609","1","โต๊ะเตี้ยยอดฮิตขนาดกำลังดีที่มีจุดเด่นคือลายดอกไม้ ช่วยเสริมวงปาร์ตี้น้ำชาหรือปาร์ตี้สาวๆ ให้สนุกสนานขึ้นได้อย่างแน่นอน","0","0","0","0","0","0","0","0","0","0"
"1610","1","โต๊ะตัวโตที่ช่วยเพิ่มสีสันให้ทั้งอาหารจานหลักและขนมหวาน เป็นเครื่องเรือนที่ให้บรรยากาศเหมือนกำลังสัมผัสเทศกาลชมดอกไม้ แน่นอนว่าเหมาะกับปาร์ตี้สำหรับสาวๆ","0","0","0","0","0","0","0","0","0","0"
"1611","1","ผนังที่ให้บรรยากาศอบอวลดอกไม้ รายล้อมทั้งสี่ด้านด้วยโทนสีใบไม้ผลิที่อ่อนโยน อุ่นใจได้ไม่ว่าจะผ่านอากาศร้อนจัดในฤดูร้อนหรือลมหนาวเหน็บในฤดูหนาว กิลด์ไหนมีเด็กน้อยอยู่เยอะจะต้องชอบใจกันแน่นอน","0","0","0","0","0","0","0","0","0","0"
"1612","1","พื้นลวดลายกุหลาบแสนสง่า ท่ามกลางพื้นหลังสีชมพูอ่อนมีดอกกุหลาบดอกใหญ่บานสะพรั่ง เสริมทำให้ห้องดูหรูหรายิ่งขึ้น ช่างสูงส่งยิ่งนัก","0","0","0","0","0","0","0","0","0","0"
"1701","1","เก้าอี้ชายหาดสีสันสดชื่น เมื่อเอนหลังพิงร่างกายก็รู้สึกผ่อนคลายได้อย่างน่าประหลาด ถ้าวางเครื่องดื่มแก้วโปรดไว้ข้างๆ สักหน่อยก็กลายเป็นรีสอร์ตริมทะเลแล้ว!","0","0","0","0","0","0","0","0","0","0"
"1702","1","อ่างเก็บน้ำเย็นสดชื่น มีภาพดอกไม้หลากสีสันปรากฏบนผิวน้ำนำพาความแจ่มใสมาให้ผู้พบเห็น แทบจะลืมอากาศร้อนๆ ไปเลย!","0","0","0","0","0","0","0","0","0","0"
"1703","1","ไม้ประดับที่ผลิใบขนาดใหญ่ดูมีชีวิตชีวา แค่วางไว้สักต้นก็รู้สึกเหมือนประเทศทางใต้! มารดน้ำด้วยฝักบัวเติมความชุ่มฉ่ำกันเถอะ!","0","0","0","0","0","0","0","0","0","0"
"1704","1","ตุ๊กตาปริ้นเซสธีม <ตุ๊กตาเชื่อมสัมพันธ์ฉันกับเธอ> ชุดที่ 2! ตุ๊กตามาโฮะแห่งกิลด์ [หน่วยลาดตระเวน (คาออน)] วันนี้เองก็ยังคงเฝ้ารอ <องค์ชาย> อยู่ท่ามกลางผองเพื่อนตุ๊กตาตัวน้อย","0","0","0","0","0","0","0","0","0","0"
"1705","1","ตุ๊กตาปริ้นเซสธีม <ตุ๊กตาเชื่อมสัมพันธ์ฉันกับเธอ> ชุดที่ 2! ตุ๊กตามาโคโตะแห่งกิลด์ [หน่วยลาดตระเวน (คาออน)] แม้ภายนอกดูแข็งแกร่ง แต่ภายในซ่อนความเขินอายอย่างเด็กสาว <น่าทะนุถนอม> เอาไว้","0","0","0","0","0","0","0","0","0","0"
"1706","1","ตุ๊กตาปริ้นเซสธีม <ตุ๊กตาเชื่อมสัมพันธ์ฉันกับเธอ> ชุดที่ 2! ตุ๊กตาคาสึมิแห่งกิลด์ [หน่วยลาดตระเวน (คาออน)] ที่จะโผล่มาด้วยหน้าสุดนิ่งพร้อมประโยคประจำตัว <ไขปริศนาได้แล้ว>","0","0","0","0","0","0","0","0","0","0"
"1707","1","ตุ๊กตาปริ้นเซสธีม <ตุ๊กตาเชื่อมสัมพันธ์ฉันกับเธอ> ชุดที่ 2! ตุ๊กตาคาโอริแห่งกิลด์ [หน่วยลาดตระเวน (คาออน)] ตุ๊กตาแสนนุ่มฟูที่ถูกสร้างมาแบบ <อะไรจะเกิดก็ดีทั้งนั้นแหละ>","0","0","0","0","0","0","0","0","0","0"
"1801","1","อ่างปลาทองแก้วขนาดใหญ่ที่เพลิดเพลินได้ดั่งพิพิธภัณฑ์สัตว์น้ำ สิ่งของชั้นยอดที่สามารถสนุกไปกับการทัศนาและการตักปลาทองได้ในชิ้นเดียว มาสนุกกับการชมและสัมผัสให้หนำใจกันไปเลย!","0","0","0","0","0","0","0","0","0","0"
"1802","1","โคมไฟที่ได้แนวคิดมาจากแมงกะพรุนที่ลอยไปมาในทะเล หากเปิดไฟแสงสีเขียวสลัวๆ ราวกับความฝันภายในห้องแล้วล่ะก็จะทำให้ร่างกายและจิตใจสงบลง มาผ่อนคลายกันเถอะ!","0","0","0","0","0","0","0","0","0","0"
"1803","1","โคมไฟที่ได้แนวคิดมาจากแมงกะพรุนที่ลอยไปมาในทะเล หากเปิดไฟแสงสีฟ้าอันเย็นสบายตาและเยียวยาใจให้ส่องสว่างภายในห้อง จะทำให้รู้สึกราวกับอยู่ในทะเล มีผลช่วยรักษาและทำให้ลืมความร้อนได้ดีเยี่ยม!","0","0","0","0","0","0","0","0","0","0"
"1902","1","ชิชิโอโดชิที่ให้ความรู้สึกถึงฤดูใบไม้ร่วง เมื่อท่อไม้ไผ่ตั้งขึ้นรูปปั้นหินเลียนแบบโกเลมก็จะกะพริบตาอย่างน่ารัก ใบไม้แดงที่ร่วงลอยอยู่บนผิวน้ำนั้นช่างมีรสนิยมยิ่งนัก","0","0","0","0","0","0","0","0","0","0"
"1903","1","ที่นอนปูพื้นที่มีลวดลายธีมใบไม้ร่วง ทำมาจากผ้าฝ้ายชั้นดีให้สัมผัสเบาและอ่อนโยน สามารถนอนหลับสบายด้วยฟูกนี้แม้ในคืนฤดูใบไม้ร่วงอันแสนยาวนาน","0","0","0","0","0","0","0","0","0","0"
"1905","1","ประตูที่ถูกวาดด้วยลวดลายพระจันทร์เต็มดวงบนท้องฟ้ายามค่ำคืน ลายดอกหญ้าช่วยเพิ่มบรรยากาศของฤดูใบไม้ร่วง เมื่อรวมกับ <ประตูลายวิงก์ล็อบชมจันทร์> ลายจะกลายเป็นดั่งภาพเดียว","0","0","0","0","0","0","0","0","0","0"
"1906","1","ประตูที่ถูกวาดด้วยลวดลายวิงก์ล็อบ เมื่อรวมกับ <ประตูลายพระจันทร์ใบไม้ร่วง> จะเห็นท่าท่างอันน่ารักกระพือหูอันใหญ่โตพยายามบินไปยังดวงจันทร์","0","0","0","0","0","0","0","0","0","0"
"1907","1","ประตูบานเลื่อนที่ทำด้วยกระดาษญี่ปุ่นคุณภาพสูง ทำให้รู้สึกอยากเจาะรูอยู่เสมอ แต่สงสารคนซ่อม อย่าทำเลยจะดีกว่า","0","0","0","0","0","0","0","0","0","0"
"1908","1","โคมไฟหินแบบดั้งเดิม ทำจากหินเหมือนของจริง ช่วยส่องแสงสว่างอันอ่อนโยนทั่วบริเวณโดยรอบ จะวางแค่อันเดียวหรือจะวางเรียงเป็นแถวก็ได้","0","0","0","0","0","0","0","0","0","0"
"1909","1","เก้าอี้นั่งที่ใช้ในโรงแรมแบบญี่ปุ่นดั้งเดิม เบาะที่นุ่มกำลังดีพอดีกับบั้นท้ายเวลานั่ง อีกทั้งพนักพิงที่งอเล็กน้อยเพื่อให้นั่งได้ง่ายทำให้เห็นถึงความพิถีพิถันของผู้สร้าง","0","0","0","0","0","0","0","0","0","0"
"1910","1","รวมของจำเป็นสำหรับการไหว้พระจันทร์ทุกอย่างเอาไว้ในชุดเดียว จุดเด่นคือดังโงะไหว้พระจันทร์ ที่มีความหวานอันเลิศรสและใช้โมจิที่ทำขึ้นสดใหม่","0","0","0","0","0","0","0","0","0","0"
"1911","1","รูปปั้นดินเผามาสเตอร์เซ็นริที่มีไว้ตั้งโชว์ แม้จะเป็นปีศาจแต่อาจเป็นเพราะรูปร่างที่ผึ่งผาย ทำให้เชื่อกันว่าจะทำให้กิจการรุ่งเรือง ได้ยินว่าจะมีประสิทธิภาพหากตั้งไว้ที่ทางเข้าร้าน","0","0","0","0","0","0","0","0","0","0"
"1912","1","โต๊ะนั่งเคลือบสีที่ทำจากไม้เอล์มชั้นดี บนโต๊ะมีอาหารที่มีรสชาติของฤดูใบไม้ร่วงวางอยู่ เพื่อต้อนรับแขกผู้มาเยือน","0","0","0","0","0","0","0","0","0","0"
"1913","1","บอนไซใบไม้สีแดงขนาดเล็กสำหรับตั้งในห้อง แม้จะมีขนาดเพียงครึ่งเดียวของสายพันธุ์ดั้งเดิมแต่เมื่อนำมาประดับก็ทำให้เป็นจุดสนใจมากทีเดียว จะต้องทำให้ห้องกลายเป็นสีของฤดูใบไม้ร่วงได้อย่างไม่ผิดแน่","0","0","0","0","0","0","0","0","0","0"
"1914","1","กำแพงห้องรับรองแขกสไตล์ญี่ปุ่นที่เก่าแก่กำลังดี ฉาบด้วยปูนปลาสเตอร์ที่ป้องกันอัคคีภัยและให้ความสว่างได้อย่างยอดเยี่ยม ดาบที่จัดแสดงเป็นดาบเลียนแบบจึงไม่ต้องเป็นกังวล","0","0","0","0","0","0","0","0","0","0"
"1915","1","เสื่อทาตามิลายตารางให้กลิ่นหอมเหมือนหญ้า หากล้มตัวลงนอนอาจจะหลับไปโดยไม่รู้ตัว","0","0","0","0","0","0","0","0","0","0"
"1916","1","พื้นหลังที่จะทำให้ถูกล้อมรอบไปด้วยฤดูใบไม้ร่วง ความกลมกลืนที่เกิดจากใบไม้สีแดงที่ราวกับแผดเผาและดวงจันทร์ที่สะท้อนบนผิวน้ำ ทำให้รู้สึกเหมือนถูกโอบกอดด้วยอากาศสบายๆ ในช่วงปลายฤดูใบไม้ร่วง","0","0","0","0","0","0","0","0","0","0"
"2001","1","คทาแบบไม้กวาดที่เคียวกะเตรียมไว้สำหรับวันฮาโลวีน ตุ๊กตาแมวแสนน่ารักนั้นดูราวกับมีชีวิต","0","0","0","0","0","0","0","0","0","0"
"2002","1","หมอนอิงที่เลียนแบบไอจัง อาวุธและคู่หูของมิซากิ มันควรจะเป็นนัยน์ตาปีศาจที่เก็บซ่อนเวททรงพลัง แต่กลับมีน้ำตาซึมเล็กน้อยเพราะได้รับการปฏิบัติอย่างรุนแรง","0","0","0","0","0","0","0","0","0","0"
"2003","1","ของต้องมีสำหรับคนชอบเล่นซุกซนเพื่อเพิ่มสีสันให้กับฮาโลวีน เมื่อเปิดกล่องของขวัญ...ฟักทองลึกลับจะโผล่ออกมาจากกล่อง ทริก ออร์ ทรีต!","0","0","0","0","0","0","0","0","0","0"
"2004","1","กระต่ายน่ารักที่ถูกผ้าพันแผลพันหมุนรอบตัว! จุดทรงเสน่ห์คือปมคล้ายริบบิ้นอันน่ารัก ไปโอบกอดอย่างอ่อนโยนกันเถอะ","0","0","0","0","0","0","0","0","0","0"
"2005","1","พื้นหลังที่ให้ความพิศวงและน่ากลัวเล็กน้อย ดวงจันทร์ดวงใหญ่สาดแสงสว่างไสวทำให้เมืองรู้สึกเหมือนวันฮาโลวีน","0","0","0","0","0","0","0","0","0","0"
"2101","1","น้ำพุมหัศจรรย์ที่มีช็อกโกแลตหวาน~ฉ่ำผุดขึ้นมาเรื่อยๆ สามารถเอาของที่ชอบจุ่มได้แต่ห้ามเอาไปจุ่มซ้ำอีกรอบเด็ดขาด!","0","0","0","0","0","0","0","0","0","0"
"2102","1","แคชเชียร์คาเฟ่ที่ให้ความรู้สึกย้อนอดีตถึงแม้จะเป็นรุ่นใหม่ล่าสุด การใช้งานง่ายๆ ไม่ว่าใครก็เป็นพนักงานร้านกาแฟได้!","0","0","0","0","0","0","0","0","0","0"
"2103","1","ตู้โชว์ที่มีขนมหลากสีสันเรียงราย หากเปิดออกเพียงสักรอบก็จะกลายเป็นดั่งหีบสมบัติต้องห้ามที่มีกลิ่นหอมหวานฟุ้งกระจาย","0","0","0","0","0","0","0","0","0","0"
"2105","1","พื้นหลังที่เต็มไปด้วยภาพประกอบของเมนูคาเฟ่ยอดนิยม แค่ดูก็ทำให้หิวซะแล้วเหรอ?","0","0","0","0","0","0","0","0","0","0"
"2201","1","ถุงใบใหญ่ที่ใส่ของขวัญคริสต์มาสมากมาย ไม่เพียงแค่ของขวัญแต่ยังเต็มเปี่ยมไปด้วยความรัก ความฝัน และความหวังที่จะทำให้ทุกคนยิ้มได้ทุกครั้งที่เอาของข้างในออกมา","0","0","0","0","0","0","0","0","0","0"
"2202","1","ตุ๊กตาหิมะที่ได้แนวคิดมาจากสัตว์น่ารัก อาจเป็นเพราะเวทพิเศษที่ทำให้ไม่ละลายแม้อยู่ในห้อง ความน่ารักจะคงอยู่ตลอดกาล!","0","0","0","0","0","0","0","0","0","0"
"2203","1","สโนว์โดมคริสต์มาสที่มีต้นคริสต์มาสเป็นจุดขายหลัก ด้วยความงดงามดุจเทพนิยายของหิมะที่โปรยปรายในกระจกแก้ว ทำให้ใครหลายคนเผลอมองจนลืมเวลา!","0","0","0","0","0","0","0","0","0","0"
"2204","1","พื้นหลังที่แสดงความเป็นคริสต์มาสที่ทุกคนชื่นชอบ เพียงแค่ดูก็เพลินแล้ว เมื่อรวมกับเฟอร์นิเจอร์คริสต์มาสจะทำให้ความน่าตื่นเต้นทวีคูณขึ้นหลายเท่าตัว!","0","0","0","0","0","0","0","0","0","0"
"2205","1","น้ำพุร้อนแสนงดงามให้ความรู้สึกแน่วแน่สมชื่อผู้ก่อตั้ง ด้วยปริมาณน้ำอุ่นอันเปี่ยมล้นและประสิทธิภาพอันยอดเยี่ยม ทำให้เป็นประเด็นเผ็ดร้อนที่พูดถึงในหมู่สาวๆ ที่งานยุ่ง","0","0","0","0","0","0","0","0","0","0"
"2206","1","หลักฐานการเอาชนะดันเจี้ยน [มังกรมรกตแห่งยอดเขาซากศพ] โอเด้งหรูหราที่ทำจากเนื้อหางมังกรที่ดึงหนามออกแล้ว วัตถุดิบมายาที่อยู่จุดสูงสุดของระบบนิเวศนำขอบฟ้าใหม่มาสู่โลกแห่งอาหารเลิศรส แม้จะผ่านการปรุงสุกแล้วก็ยังฟื้นตัวต่อเรื่อยๆ ด้วยพลังชีวิตอันเปี่ยมล้น","0","0","0","0","0","0","0","0","0","0"
"2301","1","โซฟาสีโทนสบายแบบยูนิตที่วางต่อกันได้ เอามาวางต่อกันเยอะๆ แล้วนั่งกับเพื่อนๆ กันซะเลย!","0","0","0","0","0","0","0","0","0","0"
"2302","1","โซฟาเข้ามุมสีโทนสบายแบบยูนิตที่วางต่อกันได้ จัดสรรสร้างพื้นที่พักผ่อนในแบบเฉพาะของคุณเองด้วยความคิดสร้างสรรค์!","0","0","0","0","0","0","0","0","0","0"
"2303","1","โซฟาที่มีจุดเด่นเป็นความสะอาดตาแบบยูนิตที่วางต่อกันได้ เอามาเรียงต่อกันเยอะๆ แล้วนั่งกับเหล่าคนสำคัญกันซะเลย!","0","0","0","0","0","0","0","0","0","0"
"2304","1","โซฟาเข้ามุมแบบวางยูนิตต่อกันได้ที่มีจุดเด่นเป็นความสะอาดตา จัดสรรสร้างพื้นที่สุดเก๋ในแบบเฉพาะของคุณเองตามไอเดียที่มี!","0","0","0","0","0","0","0","0","0","0"
"2305","1","เก้าอี้สำหรับนั่งถักไหมพรมที่จะทำให้คุณนั่งสบาย ล้อมรอบไปด้วยอุปกรณ์ถักจนรับประกันได้เลยว่าคุณจะต้องรู้สึกอยากถักขึ้นมาแน่ๆ สำหรับคนที่ไม่เก่ง เพื่อนตัวน้อยอาจจะให้คำแนะนำก็ได้นะ?","0","0","0","0","0","0","0","0","0","0"
"2306","1","เตียงอเนกประสงค์ที่ให้คุณสามารถงีบหลับกับตุ๊กตาน่ารักได้ เนื่องจากเป็นแบบยกสูงจึงมีพื้นที่เก็บของ เป็นของชั้นยอดที่ครบเครื่องในเรื่องการใช้งาน","0","0","0","0","0","0","0","0","0","0"
"2307","1","คทาที่แฝงด้วยความรักและความหวัง ปรากฏขึ้นพร้อมถ้อยคำแห่งเวทมนตร์ ประกอบกับความปรารถนาในการแสวงหาความจริงของคาสึมิ ทำให้เธอแปลงร่างเป็นนักสืบเวทมนตร์ มิสตี้★คาสึมิ คำพูดติดปากก็คือ [ด้วยพลังแห่งมนตรา การสืบสวนจงเริ่มต้น!]","0","0","0","0","0","0","0","0","0","0"
"2308","1","ธนูที่แฝงด้วยความรักและความหวัง ปรากฏขึ้นพร้อมกับถ้อยคำแห่งเวทมนตร์ ประกอบกับหัวใจบริสุทธิ์ของชิโอริ ทำให้เธอแปลงร่างเป็นพรานสาวเวทมนตร์ เพียวรี่★ชิโอริ คำพูดติดปากก็คือ [ลูกศรแห่งความรักจงเข้าไปยังหัวใจของคุณ!]","0","0","0","0","0","0","0","0","0","0"
"2401","1","เก้าอี้ยาวที่เตรียมไว้เพื่อฉลองวันครบรอบสองปีที่น่าจดจำอย่างหรูหรา ด้วยความรู้สึกอบอุ่นที่แฝงอยู่ในลูกโป่งตกแต่ง อาจทำให้บินขึ้นไปบนท้องฟ้าได้ก็ได้นะ?","0","0","0","0","0","0","0","0","0","0"
"2402","1","ฐานตั้งลูกโป่งพิเศษที่จัดเตรียมไว้เพื่อเติมสีสันให้กับวันครบรอบสองปีที่น่าจดจำ ลูกโป่งแต่ละลูกอัดแน่นไปด้วยความทรงจำตลอดสองปี","0","0","0","0","0","0","0","0","0","0"
"2403","1","ฐานตั้งลูกโป่งรูปสมาชิกกิลด์ [เรือนเลิศรส] ที่จัดเตรียมเพื่อฉลองวันครบรอบสองปีที่น่าจดจำแบบแจ่มๆ อิ่มไปด้วยความทรงจำอันยอดเยี่ยมเลยค่ะ☆","0","0","0","0","0","0","0","0","0","0"
"2404","1","โต๊ะมหัศจรรย์ที่ทำให้สามารถเพลิดเพลินกับเกมต่างๆ ในบรรยากาศย้อนยุค มาสัมผัสกับความสนุกตอนชนะและความหงุดหงิดตอนแพ้กันอีกครั้งเถอะ รับประกันว่าจะได้พบกับการต่อสู้ที่ดุเดือดอย่างแน่นอน!","0","0","0","0","0","0","0","0","0","0"
"2405","1","กระดานรูปภาพที่ตกแต่งด้วยบันทึกการเดินทางกับ [นิวเจเนอเรชั่นส์] เพียงแค่ดูภาพบนกระดาน การผจญภัยกับทุกคนก็อยู่ตรงหน้าคุณเสมอ","0","0","0","0","0","0","0","0","0","0"
"2501","1","ผลึกแห่งการเรียนรู้ที่ถูกสร้างขึ้นโดยหญิงอัจฉริยะคนหนึ่ง ผู้เป็นที่ภาคภูมิใจของวิทยาลัยสตรีเซนต์เทเรซา ประสบความสำเร็จในการทำให้มีขนาดเล็กกว่า [เพื่อนซี้ X] ดั้งเดิมอย่างมาก และฟังก์ชั่นต่างๆ ก็ได้รับการปรับปรุงให้เฉียบคมยิ่งขึ้น ฟังก์ชั่นที่เดินตามมาข้างหลังพร้อมกับร้องว่า <เจรูน~☆> นั้น เป็นความสมบูรณ์แบบที่ผู้สร้างก็ยังต้องยืดอกทำหน้าภาคภูมิใจ","0","0","0","0","0","0","0","0","0","0"
"2502","1","โซฟาหนังสีชมพูอ่อนน่ารักที่ตกแต่งอย่างหรูหรา เสน่ห์อันคลุมเครือที่ผสมผสานระหว่างความเป็นเด็กสาวและบรรยากาศแบบผู้ใหญ่ทำให้เป็นสินค้าชั้นเลิศที่เป็นที่ชื่นชอบของผู้คนทุกวัย","0","0","0","0","0","0","0","0","0","0"
"2503","1","โต๊ะเครื่องแป้งสีชมพูอ่อนที่มีขาโต๊ะดูน่ารัก กระจกที่ขัดจนเงานั้นจะสะท้อนเจ้าของได้น่ารักและสวยงามยิ่งขึ้น ได้รับการตอบรับอย่างล้นหลามจากเหล่าเลดี้ที่คลั่งไคล้การแต่งตัว แต่บางครั้งอาจจะทำให้เผลอจ้องมองตัวเองในกระจกจนลืมเวลาไปเลยทีเดียว","0","0","0","0","0","0","0","0","0","0"
"2504","1","ตุ๊กตากระต่ายในชุดเดรสสีชมพูอ่อน เสน่ห์ดั่งปีศาจตัวน้อยที่ซ่อนอยู่ในความน่ารัก จะทำให้คุณหลงเสน่ห์ได้อย่างไม่ต้องสงสัย!","0","0","0","0","0","0","0","0","0","0"
"2505","1","โคมไฟรูปดอกกุหลาบ ด้วยริบบิ้นเพียงหนึ่งอันแสนน่ารักบนดอกกุหลาบที่สูงส่ง ทำให้เป็นที่นิยมอย่างมากในหมู่หญิงสาว อีกทั้งในแง่การออกแบบที่ไม่เหมือนใครจึงทำให้ดึงดูดความสนใจในฐานะงานศิลปะด้วยเช่นกัน","0","0","0","0","0","0","0","0","0","0"
"2506","1","เตียงอันสง่างามที่ทั้งหรูหราและน่ารัก มุ้งติดหัวเตียงอันวิจิตรงดงามที่หญิงสาวใฝ่ฝัน จะทำให้นอนหลับสบายได้อย่างแน่นอน","0","0","0","0","0","0","0","0","0","0"
"2507","1","ฉากกั้นห้องด้วยม่านสีชมพูอ่อน มีดีไซน์น่ารักแถมยังเป็นที่น่าไว้ใวางใจให้เก็บความลับทั้งหมดไว้หลังม่าน อย่างไรก็ตาม อาจจะกระตุ้นให้รู้สึกอยากแอบมองลอดผ่านช่องว่างเป็นครั้งคราว","0","0","0","0","0","0","0","0","0","0"
"2508","1","ผนังที่มีผ้าม่านสีอ่อน กรอบหน้าต่างลวดลายดอกไม้ และการตกแต่งที่เรียบง่ายแต่ดูหรูช่วยสร้างบรรยากาศให้ดูชั้นสูงยิ่งขึ้น","0","0","0","0","0","0","0","0","0","0"
"2509","1","พื้นที่ชวนให้ตราตรึงใจด้วยลายตารางหมากรุกและลวดลายดอกไม้ขนาดใหญ่ตรงกลาง ขึ้นชื่อด้วยสีสันสดที่ใสช่วยยกระดับอารมณ์ พอรู้ตัวอีกทีก็ก้าวเท้าเป็นจังหวะเบาๆ ไปซะแล้ว","0","0","0","0","0","0","0","0","0","0"
"2601","1","ชุดกระดานดำพร้อมโต๊ะครูที่ชวนให้คิดถึง จะเรียนก็ดีหรือจะวาดรูปเล่นก็ได้ วิธีใช้งานแตกต่างกันไปตามแต่ละคน! แต่หลังจากใช้งานแล้วต้องทำความสะอาดให้เรียบร้อยด้วยนะ","0","0","0","0","0","0","0","0","0","0"
"2602","1","ชุดโต๊ะและเก้าอี้ไม้ ส่วนสูงเหมาะกับการเรียนและงีบหลับพอดี หากใช้หนังสือเรียนเป็นหมอน คุณจะรู้สึกเคลิ้มหลับในพริบตา","0","0","0","0","0","0","0","0","0","0"
