story_id,unlock_story_name,status_type_1,status_rate_1,status_type_2,status_rate_2,status_type_3,status_rate_3,status_type_4,status_rate_4,status_type_5,status_rate_5,chara_id_1,chara_id_2,chara_id_3,chara_id_4,chara_id_5,chara_id_6,chara_id_7,chara_id_8,chara_id_9,chara_id_10
"1080004","เรื่องราวของมิฟุยุ (ฤดูร้อน) ตอนที่ 4","2","50","0","0","0","0","0","0","0","0","1080","1048","1169","0","0","0","0","0","0","0"
"1081002","เรื่องราวของชิโนบุ (ฮาโลวีน) ตอนที่ 2","2","10","0","0","0","0","0","0","0","0","1081","1031","0","0","0","0","0","0","0","0"
"1081003","เรื่องราวของชิโนบุ (ฮาโลวีน) ตอนที่ 3","2","30","0","0","0","0","0","0","0","0","1081","1031","0","0","0","0","0","0","0","0"
"1081004","เรื่องราวของชิโนบุ (ฮาโลวีน) ตอนที่ 4","2","50","0","0","0","0","0","0","0","0","1081","1031","0","0","0","0","0","0","0","0"
"1082002","เรื่องราวของมิยาโกะ (ฮาโลวีน) ตอนที่ 2","2","10","0","0","0","0","0","0","0","0","1082","1007","0","0","0","0","0","0","0","0"
"1082003","เรื่องราวของมิยาโกะ (ฮาโลวีน) ตอนที่ 3","2","30","0","0","0","0","0","0","0","0","1082","1007","0","0","0","0","0","0","0","0"
"1082004","เรื่องราวของมิยาโกะ (ฮาโลวีน) ตอนที่ 4","2","50","0","0","0","0","0","0","0","0","1082","1007","0","0","0","0","0","0","0","0"
"1083002","เรื่องราวของมิซากิ (ฮาโลวีน) ตอนที่ 2","4","15","0","0","0","0","0","0","0","0","1083","1050","0","0","0","0","0","0","0","0"
"1083003","เรื่องราวของมิซากิ (ฮาโลวีน) ตอนที่ 3","4","15","0","0","0","0","0","0","0","0","1083","1050","0","0","0","0","0","0","0","0"
"1083004","เรื่องราวของมิซากิ (ฮาโลวีน) ตอนที่ 4","4","30","0","0","0","0","0","0","0","0","1083","1050","0","0","0","0","0","0","0","0"
"1084002","เรื่องราวของจิกะ (คริสต์มาส) ตอนที่ 2","4","10","0","0","0","0","0","0","0","0","1084","1042","0","0","0","0","0","0","0","0"
"1084003","เรื่องราวของจิกะ (คริสต์มาส) ตอนที่ 3","4","30","0","0","0","0","0","0","0","0","1084","1042","0","0","0","0","0","0","0","0"
"1084004","เรื่องราวของจิกะ (คริสต์มาส) ตอนที่ 4","4","50","0","0","0","0","0","0","0","0","1084","1042","0","0","0","0","0","0","0","0"
"1085002","เรื่องราวของคุรุมิ (คริสต์มาส) ตอนที่ 2","2","10","0","0","0","0","0","0","0","0","1085","1021","0","0","0","0","0","0","0","0"
"1085003","เรื่องราวของคุรุมิ (คริสต์มาส) ตอนที่ 3","2","30","0","0","0","0","0","0","0","0","1085","1021","0","0","0","0","0","0","0","0"
"1085004","เรื่องราวของคุรุมิ (คริสต์มาส) ตอนที่ 4","2","50","0","0","0","0","0","0","0","0","1085","1021","0","0","0","0","0","0","0","0"
"1086002","เรื่องราวของอายาเนะ (คริสต์มาส) ตอนที่ 2","2","10","0","0","0","0","0","0","0","0","1086","1023","0","0","0","0","0","0","0","0"
"1086003","เรื่องราวของอายาเนะ (คริสต์มาส) ตอนที่ 3","2","30","0","0","0","0","0","0","0","0","1086","1023","0","0","0","0","0","0","0","0"
"1086004","เรื่องราวของอายาเนะ (คริสต์มาส) ตอนที่ 4","2","50","0","0","0","0","0","0","0","0","1086","1023","0","0","0","0","0","0","0","0"
"1087002","เรื่องราวของฮิโยริ (ปีใหม่) ตอนที่ 2","2","10","0","0","0","0","0","0","0","0","1087","1001","1801","0","0","0","0","0","0","0"
"1087003","เรื่องราวของฮิโยริ (ปีใหม่) ตอนที่ 3","2","30","0","0","0","0","0","0","0","0","1087","1001","1801","0","0","0","0","0","0","0"
"1087004","เรื่องราวของฮิโยริ (ปีใหม่) ตอนที่ 4","2","50","0","0","0","0","0","0","0","0","1087","1001","1801","0","0","0","0","0","0","0"
"1088002","เรื่องราวของยุย (ปีใหม่) ตอนที่ 2","4","10","0","0","0","0","0","0","0","0","1088","1002","1802","1156","0","0","0","0","0","0"
"1088003","เรื่องราวของยุย (ปีใหม่) ตอนที่ 3","4","30","0","0","0","0","0","0","0","0","1088","1002","1802","1156","0","0","0","0","0","0"
"1088004","เรื่องราวของยุย (ปีใหม่) ตอนที่ 4","4","50","0","0","0","0","0","0","0","0","1088","1002","1802","1156","0","0","0","0","0","0"
"1089002","เรื่องราวของเรย์ (ปีใหม่) ตอนที่ 2","2","10","0","0","0","0","0","0","0","0","1089","1003","1140","1803","0","0","0","0","0","0"
"1089003","เรื่องราวของเรย์ (ปีใหม่) ตอนที่ 3","2","30","0","0","0","0","0","0","0","0","1089","1003","1140","1803","0","0","0","0","0","0"
"1089004","เรื่องราวของเรย์ (ปีใหม่) ตอนที่ 4","2","50","0","0","0","0","0","0","0","0","1089","1003","1140","1803","0","0","0","0","0","0"
"1090002","เรื่องราวของเอริโกะ (วาเลนไทน์) ตอนที่ 2","2","10","0","0","0","0","0","0","0","0","1090","1027","1170","0","0","0","0","0","0","0"
"1090003","เรื่องราวของเอริโกะ (วาเลนไทน์) ตอนที่ 3","2","30","0","0","0","0","0","0","0","0","1090","1027","1170","0","0","0","0","0","0","0"
"1090004","เรื่องราวของเอริโกะ (วาเลนไทน์) ตอนที่ 4","2","50","0","0","0","0","0","0","0","0","1090","1027","1170","0","0","0","0","0","0","0"
"1091002","เรื่องราวของชิซึรุ (วาเลนไทน์) ตอนที่ 2","2","10","0","0","0","0","0","0","0","0","1091","1049","1171","0","0","0","0","0","0","0"
"1091003","เรื่องราวของชิซึรุ (วาเลนไทน์) ตอนที่ 3","2","30","0","0","0","0","0","0","0","0","1091","1049","1171","0","0","0","0","0","0","0"
"1091004","เรื่องราวของชิซึรุ (วาเลนไทน์) ตอนที่ 4","2","50","0","0","0","0","0","0","0","0","1091","1049","1171","0","0","0","0","0","0","0"
"1092002","เรื่องราวของแอนน์ ตอนที่ 2","4","60","0","0","0","0","0","0","0","0","1092","0","0","0","0","0","0","0","0","0"
"1092003","เรื่องราวของแอนน์ ตอนที่ 3","4","100","0","0","0","0","0","0","0","0","1092","0","0","0","0","0","0","0","0","0"
"1092004","เรื่องราวของแอนน์ ตอนที่ 4","4","150","7","10","0","0","0","0","0","0","1092","0","0","0","0","0","0","0","0","0"
"1093002","เรื่องราวของรูว์ ตอนที่ 2","4","60","0","0","0","0","0","0","0","0","1093","0","0","0","0","0","0","0","0","0"
"1093003","เรื่องราวของรูว์ ตอนที่ 3","4","100","0","0","0","0","0","0","0","0","1093","0","0","0","0","0","0","0","0","0"
"1093004","เรื่องราวของรูว์ ตอนที่ 4","4","150","7","10","0","0","0","0","0","0","1093","0","0","0","0","0","0","0","0","0"
"1094002","เรื่องราวของเกรอา ตอนที่ 2","4","60","0","0","0","0","0","0","0","0","1094","0","0","0","0","0","0","0","0","0"
"1094003","เรื่องราวของเกรอา ตอนที่ 3","4","100","0","0","0","0","0","0","0","0","1094","0","0","0","0","0","0","0","0","0"
"1094004","เรื่องราวของเกรอา ตอนที่ 4","4","170","0","0","0","0","0","0","0","0","1094","0","0","0","0","0","0","0","0","0"
"1095002","เรื่องราวของคูกะ (โอเอโดะ) ตอนที่ 2","2","15","4","15","0","0","0","0","0","0","1095","1045","0","0","0","0","0","0","0","0"
"1095003","เรื่องราวของคูกะ (โอเอโดะ) ตอนที่ 3","2","30","4","30","0","0","0","0","0","0","1095","1045","0","0","0","0","0","0","0","0"
"1095004","เรื่องราวของคูกะ (โอเอโดะ) ตอนที่ 4","2","30","4","30","0","0","0","0","0","0","1095","1045","0","0","0","0","0","0","0","0"
"1096002","เรื่องราวของนิน่อน (โอเอโดะ) ตอนที่ 2","2","10","0","0","0","0","0","0","0","0","1096","1030","0","0","0","0","0","0","0","0"
"1096003","เรื่องราวของนิน่อน (โอเอโดะ) ตอนที่ 3","2","30","0","0","0","0","0","0","0","0","1096","1030","0","0","0","0","0","0","0","0"
"1096004","เรื่องราวของนิน่อน (โอเอโดะ) ตอนที่ 4","2","50","0","0","0","0","0","0","0","0","1096","1030","0","0","0","0","0","0","0","0"
"1097002","เรื่องราวของเรม ตอนที่ 2","2","60","0","0","0","0","0","0","0","0","1097","0","0","0","0","0","0","0","0","0"
"1097003","เรื่องราวของเรม ตอนที่ 3","2","100","0","0","0","0","0","0","0","0","1097","0","0","0","0","0","0","0","0","0"
"1097004","เรื่องราวของเรม ตอนที่ 4","2","150","6","10","0","0","0","0","0","0","1097","0","0","0","0","0","0","0","0","0"
"1098002","เรื่องราวของแรม ตอนที่ 2","4","60","0","0","0","0","0","0","0","0","1098","0","0","0","0","0","0","0","0","0"
"1098003","เรื่องราวของแรม ตอนที่ 3","4","100","0","0","0","0","0","0","0","0","1098","0","0","0","0","0","0","0","0","0"
"1098004","เรื่องราวของแรม ตอนที่ 4","4","150","7","10","0","0","0","0","0","0","1098","0","0","0","0","0","0","0","0","0"
"1099002","เรื่องราวของเอมิเลีย ตอนที่ 2","4","60","0","0","0","0","0","0","0","0","1099","0","0","0","0","0","0","0","0","0"
"1099003","เรื่องราวของเอมิเลีย ตอนที่ 3","4","100","0","0","0","0","0","0","0","0","1099","0","0","0","0","0","0","0","0","0"
"1099004","เรื่องราวของเอมิเลีย ตอนที่ 4","4","170","0","0","0","0","0","0","0","0","1099","0","0","0","0","0","0","0","0","0"
"1100002","เรื่องราวของสึซึนะ (ฤดูร้อน) ตอนที่ 2","2","10","0","0","0","0","0","0","0","0","1100","1016","0","0","0","0","0","0","0","0"
"1100003","เรื่องราวของสึซึนะ (ฤดูร้อน) ตอนที่ 3","2","30","0","0","0","0","0","0","0","0","1100","1016","0","0","0","0","0","0","0","0"
"1100004","เรื่องราวของสึซึนะ (ฤดูร้อน) ตอนที่ 4","2","50","0","0","0","0","0","0","0","0","1100","1016","0","0","0","0","0","0","0","0"
"1101002","เรื่องราวของอิโอะ (ฤดูร้อน) ตอนที่ 2","4","10","0","0","0","0","0","0","0","0","1101","1018","0","0","0","0","0","0","0","0"
"1101003","เรื่องราวของอิโอะ (ฤดูร้อน) ตอนที่ 3","4","30","0","0","0","0","0","0","0","0","1101","1018","0","0","0","0","0","0","0","0"
"1101004","เรื่องราวของอิโอะ (ฤดูร้อน) ตอนที่ 4","4","50","0","0","0","0","0","0","0","0","1101","1018","0","0","0","0","0","0","0","0"
"1103002","เรื่องราวของซาเร็น (ฤดูร้อน) ตอนที่ 2","2","10","0","0","0","0","0","0","0","0","1103","1028","1145","0","0","0","0","0","0","0"
"1103003","เรื่องราวของซาเร็น (ฤดูร้อน) ตอนที่ 3","2","30","0","0","0","0","0","0","0","0","1103","1028","1145","0","0","0","0","0","0","0"
"1103004","เรื่องราวของซาเร็น (ฤดูร้อน) ตอนที่ 4","2","50","0","0","0","0","0","0","0","0","1103","1028","1145","0","0","0","0","0","0","0"
"1104002","เรื่องราวของมาโคโตะ (ฤดูร้อน) ตอนที่ 2","2","10","0","0","0","0","0","0","0","0","1104","1043","1159","0","0","0","0","0","0","0"
"1104003","เรื่องราวของมาโคโตะ (ฤดูร้อน) ตอนที่ 3","2","30","0","0","0","0","0","0","0","0","1104","1043","1159","0","0","0","0","0","0","0"
"1104004","เรื่องราวของมาโคโตะ (ฤดูร้อน) ตอนที่ 4","2","50","0","0","0","0","0","0","0","0","1104","1043","1159","0","0","0","0","0","0","0"
"1105002","เรื่องราวของคาโอริ (ฤดูร้อน) ตอนที่ 2","2","10","0","0","0","0","0","0","0","0","1105","1017","0","0","0","0","0","0","0","0"
"1105003","เรื่องราวของคาโอริ (ฤดูร้อน) ตอนที่ 3","2","30","0","0","0","0","0","0","0","0","1105","1017","0","0","0","0","0","0","0","0"
"1105004","เรื่องราวของคาโอริ (ฤดูร้อน) ตอนที่ 4","2","50","0","0","0","0","0","0","0","0","1105","1017","0","0","0","0","0","0","0","0"
"1106002","เรื่องราวของมาโฮะ (ฤดูร้อน) ตอนที่ 2","4","10","0","0","0","0","0","0","0","0","1106","1010","1160","0","0","0","0","0","0","0"
"1106003","เรื่องราวของมาโฮะ (ฤดูร้อน) ตอนที่ 3","4","30","0","0","0","0","0","0","0","0","1106","1010","1160","0","0","0","0","0","0","0"
"1106004","เรื่องราวของมาโฮะ (ฤดูร้อน) ตอนที่ 4","4","50","0","0","0","0","0","0","0","0","1106","1010","1160","0","0","0","0","0","0","0"
"1107002","เรื่องราวของอาโออิ (นักเรียนแลกเปลี่ยน) ตอนที่ 2","2","10","0","0","0","0","0","0","0","0","1107","1040","1167","0","0","0","0","0","0","0"
"1107003","เรื่องราวของอาโออิ (นักเรียนแลกเปลี่ยน) ตอนที่ 3","2","30","0","0","0","0","0","0","0","0","1107","1040","1167","0","0","0","0","0","0","0"
"1107004","เรื่องราวของอาโออิ (นักเรียนแลกเปลี่ยน) ตอนที่ 4","2","50","0","0","0","0","0","0","0","0","1107","1040","1167","0","0","0","0","0","0","0"
"1108002","เรื่องราวของคุโรเอะ ตอนที่ 2","2","15","0","0","0","0","0","0","0","0","1108","1162","0","0","0","0","0","0","0","0"
"1108003","เรื่องราวของคุโรเอะ ตอนที่ 3","2","15","0","0","0","0","0","0","0","0","1108","1162","0","0","0","0","0","0","0","0"
"1108004","เรื่องราวของคุโรเอะ ตอนที่ 4","2","30","0","0","0","0","0","0","0","0","1108","1162","0","0","0","0","0","0","0","0"
"1108005","เรื่องราวของคุโรเอะ ตอนที่ 5","2","40","0","0","0","0","0","0","0","0","1108","1162","0","0","0","0","0","0","0","0"
"1108006","เรื่องราวของคุโรเอะ ตอนที่ 6","2","60","0","0","0","0","0","0","0","0","1108","1162","0","0","0","0","0","0","0","0"
"1108007","เรื่องราวของคุโรเอะ ตอนที่ 7","2","60","0","0","0","0","0","0","0","0","1108","1162","0","0","0","0","0","0","0","0"
"1108008","เรื่องราวของคุโรเอะ ตอนที่ 8","2","90","6","10","0","0","0","0","0","0","1108","1162","0","0","0","0","0","0","0","0"
"1109002","เรื่องราวของจิเอรุ ตอนที่ 2","2","15","0","0","0","0","0","0","0","0","1109","1163","0","0","0","0","0","0","0","0"
"1109003","เรื่องราวของจิเอรุ ตอนที่ 3","2","15","0","0","0","0","0","0","0","0","1109","1163","0","0","0","0","0","0","0","0"
"1109004","เรื่องราวของจิเอรุ ตอนที่ 4","2","30","0","0","0","0","0","0","0","0","1109","1163","0","0","0","0","0","0","0","0"
"1109005","เรื่องราวของจิเอรุ ตอนที่ 5","2","40","0","0","0","0","0","0","0","0","1109","1163","0","0","0","0","0","0","0","0"
"1109006","เรื่องราวของจิเอรุ ตอนที่ 6","2","40","6","10","0","0","0","0","0","0","1109","1163","0","0","0","0","0","0","0","0"
"1109007","เรื่องราวของจิเอรุ ตอนที่ 7","2","40","6","10","0","0","0","0","0","0","1109","1163","0","0","0","0","0","0","0","0"
"1109008","เรื่องราวของจิเอรุ ตอนที่ 8","2","80","6","15","0","0","0","0","0","0","1109","1163","0","0","0","0","0","0","0","0"
"1110002","เรื่องราวของยูนิ ตอนที่ 2","4","15","0","0","0","0","0","0","0","0","1110","0","0","0","0","0","0","0","0","0"
"1110003","เรื่องราวของยูนิ ตอนที่ 3","4","15","0","0","0","0","0","0","0","0","1110","0","0","0","0","0","0","0","0","0"
"1110004","เรื่องราวของยูนิ ตอนที่ 4","4","30","0","0","0","0","0","0","0","0","1110","0","0","0","0","0","0","0","0","0"
"1110005","เรื่องราวของยูนิ ตอนที่ 5","4","40","0","0","0","0","0","0","0","0","1110","0","0","0","0","0","0","0","0","0"
"1110006","เรื่องราวของยูนิ ตอนที่ 6","4","60","0","0","0","0","0","0","0","0","1110","0","0","0","0","0","0","0","0","0"
"1110007","เรื่องราวของยูนิ ตอนที่ 7","4","60","0","0","0","0","0","0","0","0","1110","0","0","0","0","0","0","0","0","0"
"1110008","เรื่องราวของยูนิ ตอนที่ 8","4","90","11","60","0","0","0","0","0","0","1110","0","0","0","0","0","0","0","0","0"
"1111002","เรื่องราวของเคียวกะ (ฮาโลวีน) ตอนที่ 2","4","10","0","0","0","0","0","0","0","0","1111","1036","0","0","0","0","0","0","0","0"
"1111003","เรื่องราวของเคียวกะ (ฮาโลวีน) ตอนที่ 3","4","30","0","0","0","0","0","0","0","0","1111","1036","0","0","0","0","0","0","0","0"
"1111004","เรื่องราวของเคียวกะ (ฮาโลวีน) ตอนที่ 4","4","50","0","0","0","0","0","0","0","0","1111","1036","0","0","0","0","0","0","0","0"
"1112002","เรื่องราวของมิโซงิ (ฮาโลวีน) ตอนที่ 2","2","10","0","0","0","0","0","0","0","0","1112","1004","0","0","0","0","0","0","0","0"
"1112003","เรื่องราวของมิโซงิ (ฮาโลวีน) ตอนที่ 3","2","30","0","0","0","0","0","0","0","0","1112","1004","0","0","0","0","0","0","0","0"
"1112004","เรื่องราวของมิโซงิ (ฮาโลวีน) ตอนที่ 4","2","50","0","0","0","0","0","0","0","0","1112","1004","0","0","0","0","0","0","0","0"
"1113002","เรื่องราวของมิมิ (ฮาโลวีน) ตอนที่ 2","2","10","0","0","0","0","0","0","0","0","1113","1020","0","0","0","0","0","0","0","0"
"1113003","เรื่องราวของมิมิ (ฮาโลวีน) ตอนที่ 3","2","30","0","0","0","0","0","0","0","0","1113","1020","0","0","0","0","0","0","0","0"
"1113004","เรื่องราวของมิมิ (ฮาโลวีน) ตอนที่ 4","2","50","0","0","0","0","0","0","0","0","1113","1020","0","0","0","0","0","0","0","0"
"1114002","เรื่องราวของลูน่า ตอนที่ 2","4","15","0","0","0","0","0","0","0","0","1114","0","0","0","0","0","0","0","0","0"
"1114003","เรื่องราวของลูน่า ตอนที่ 3","4","15","0","0","0","0","0","0","0","0","1114","0","0","0","0","0","0","0","0","0"
"1114004","เรื่องราวของลูน่า ตอนที่ 4","4","30","0","0","0","0","0","0","0","0","1114","0","0","0","0","0","0","0","0","0"
"1114005","เรื่องราวของลูน่า ตอนที่ 5","4","40","0","0","0","0","0","0","0","0","1114","0","0","0","0","0","0","0","0","0"
"1114006","เรื่องราวของลูน่า ตอนที่ 6","4","60","0","0","0","0","0","0","0","0","1114","0","0","0","0","0","0","0","0","0"
"1114007","เรื่องราวของลูน่า ตอนที่ 7","4","60","0","0","0","0","0","0","0","0","1114","0","0","0","0","0","0","0","0","0"
"1114008","เรื่องราวของลูน่า ตอนที่ 8","4","90","7","10","0","0","0","0","0","0","1114","0","0","0","0","0","0","0","0","0"
"1115002","เรื่องราวของคริสทีน่า (คริสต์มาส) ตอนที่ 2","2","10","0","0","0","0","0","0","0","0","1115","1071","0","0","0","0","0","0","0","0"
"1115003","เรื่องราวของคริสทีน่า (คริสต์มาส) ตอนที่ 3","2","30","0","0","0","0","0","0","0","0","1115","1071","0","0","0","0","0","0","0","0"
"1115004","เรื่องราวของคริสทีน่า (คริสต์มาส) ตอนที่ 4","2","30","14","3","0","0","0","0","0","0","1115","1071","0","0","0","0","0","0","0","0"
"1116002","เรื่องราวของโนโซมิ (คริสต์มาส) ตอนที่ 2","2","10","0","0","0","0","0","0","0","0","1116","1029","0","0","0","0","0","0","0","0"
"1116003","เรื่องราวของโนโซมิ (คริสต์มาส) ตอนที่ 3","2","30","0","0","0","0","0","0","0","0","1116","1029","0","0","0","0","0","0","0","0"
"1116004","เรื่องราวของโนโซมิ (คริสต์มาส) ตอนที่ 4","2","50","0","0","0","0","0","0","0","0","1116","1029","0","0","0","0","0","0","0","0"
"1117002","เรื่องราวของอิลิยา (คริสต์มาส) ตอนที่ 2","4","10","0","0","0","0","0","0","0","0","1117","1044","0","0","0","0","0","0","0","0"
"1117003","เรื่องราวของอิลิยา (คริสต์มาส) ตอนที่ 3","4","30","0","0","0","0","0","0","0","0","1117","1044","0","0","0","0","0","0","0","0"
"1117004","เรื่องราวของอิลิยา (คริสต์มาส) ตอนที่ 4","4","50","0","0","0","0","0","0","0","0","1117","1044","0","0","0","0","0","0","0","0"
"1118002","เรื่องราวของเปโกรีน (ปีใหม่) ตอนที่ 2","2","10","0","0","0","0","0","0","0","0","1118","1075","1058","1804","0","0","0","0","0","0"
"1118003","เรื่องราวของเปโกรีน (ปีใหม่) ตอนที่ 3","2","30","0","0","0","0","0","0","0","0","1118","1075","1058","1804","0","0","0","0","0","0"
"1118004","เรื่องราวของเปโกรีน (ปีใหม่) ตอนที่ 4","2","30","14","3","0","0","0","0","0","0","1118","1075","1058","1804","0","0","0","0","0","0"
"1119002","เรื่องราวของคกโคโระ (ปีใหม่) ตอนที่ 2","2","10","0","0","0","0","0","0","0","0","1119","1076","1059","1805","1155","0","0","0","0","0"
"1119003","เรื่องราวของคกโคโระ (ปีใหม่) ตอนที่ 3","2","30","0","0","0","0","0","0","0","0","1119","1076","1059","1805","1155","0","0","0","0","0"
"1119004","เรื่องราวของคกโคโระ (ปีใหม่) ตอนที่ 4","2","30","15","2","0","0","0","0","0","0","1119","1076","1059","1805","1155","0","0","0","0","0"
"1120002","เรื่องราวของแคล (ปีใหม่) ตอนที่ 2","4","15","0","0","0","0","0","0","0","0","1120","1060","1078","1806","0","0","0","0","0","0"
"1120003","เรื่องราวของแคล (ปีใหม่) ตอนที่ 3","4","15","0","0","0","0","0","0","0","0","1120","1060","1078","1806","0","0","0","0","0","0"
"1120004","เรื่องราวของแคล (ปีใหม่) ตอนที่ 4","4","30","0","0","0","0","0","0","0","0","1120","1060","1078","1806","0","0","0","0","0","0"
"1121002","เรื่องราวของสึซึเมะ (ปีใหม่) ตอนที่ 2","4","10","0","0","0","0","0","0","0","0","1121","1025","1077","0","0","0","0","0","0","0"
"1121003","เรื่องราวของสึซึเมะ (ปีใหม่) ตอนที่ 3","4","30","0","0","0","0","0","0","0","0","1121","1025","1077","0","0","0","0","0","0","0"
"1121004","เรื่องราวของสึซึเมะ (ปีใหม่) ตอนที่ 4","4","50","0","0","0","0","0","0","0","0","1121","1025","1077","0","0","0","0","0","0","0"
"1122002","เรื่องราวของคาสึมิ (แมจิคัล) ตอนที่ 2","4","10","0","0","0","0","0","0","0","0","1122","1014","1157","0","0","0","0","0","0","0"
"1122003","เรื่องราวของคาสึมิ (แมจิคัล) ตอนที่ 3","4","30","0","0","0","0","0","0","0","0","1122","1014","1157","0","0","0","0","0","0","0"
"1122004","เรื่องราวของคาสึมิ (แมจิคัล) ตอนที่ 4","4","50","0","0","0","0","0","0","0","0","1122","1014","1157","0","0","0","0","0","0","0"
"1123002","เรื่องราวของชิโอริ (แมจิคัล) ตอนที่ 2","2","10","0","0","0","0","0","0","0","0","1123","1038","0","0","0","0","0","0","0","0"
"1123003","เรื่องราวของชิโอริ (แมจิคัล) ตอนที่ 3","2","30","0","0","0","0","0","0","0","0","1123","1038","0","0","0","0","0","0","0","0"
"1123004","เรื่องราวของชิโอริ (แมจิคัล) ตอนที่ 4","2","50","0","0","0","0","0","0","0","0","1123","1038","0","0","0","0","0","0","0","0"
"1127002","เรื่องราวของริน (เรนเจอร์) ตอนที่ 2","2","10","0","0","0","0","0","0","0","0","1127","1026","0","0","0","0","0","0","0","0"
"1127003","เรื่องราวของริน (เรนเจอร์) ตอนที่ 3","2","30","0","0","0","0","0","0","0","0","1127","1026","0","0","0","0","0","0","0","0"
"1127004","เรื่องราวของริน (เรนเจอร์) ตอนที่ 4","2","50","0","0","0","0","0","0","0","0","1127","1026","0","0","0","0","0","0","0","0"
"1128002","เรื่องราวของมาฮิรุ (เรนเจอร์) ตอนที่ 2","2","10","0","0","0","0","0","0","0","0","1128","1033","0","0","0","0","0","0","0","0"
"1128003","เรื่องราวของมาฮิรุ (เรนเจอร์) ตอนที่ 3","2","30","0","0","0","0","0","0","0","0","1128","1033","0","0","0","0","0","0","0","0"
"1128004","เรื่องราวของมาฮิรุ (เรนเจอร์) ตอนที่ 4","2","50","0","0","0","0","0","0","0","0","1128","1033","0","0","0","0","0","0","0","0"
"1129002","เรื่องราวของริโนะ (วันเดอร์) ตอนที่ 2","6","10","0","0","0","0","0","0","0","0","1129","1011","0","0","0","0","0","0","0","0"
"1129003","เรื่องราวของริโนะ (วันเดอร์) ตอนที่ 3","6","30","0","0","0","0","0","0","0","0","1129","1011","0","0","0","0","0","0","0","0"
"1129004","เรื่องราวของริโนะ (วันเดอร์) ตอนที่ 4","6","50","0","0","0","0","0","0","0","0","1129","1011","0","0","0","0","0","0","0","0"
"1130002","เรื่องราวของอายูมิ (วันเดอร์) ตอนที่ 2","2","10","0","0","0","0","0","0","0","0","1130","1055","0","0","0","0","0","0","0","0"
"1130003","เรื่องราวของอายูมิ (วันเดอร์) ตอนที่ 3","2","30","0","0","0","0","0","0","0","0","1130","1055","0","0","0","0","0","0","0","0"
"1130004","เรื่องราวของอายูมิ (วันเดอร์) ตอนที่ 4","2","50","0","0","0","0","0","0","0","0","1130","1055","0","0","0","0","0","0","0","0"
"1131002","เรื่องราวของรุกะ (ฤดูร้อน) ตอนที่ 2","2","10","0","0","0","0","0","0","0","0","1131","1056","0","0","0","0","0","0","0","0"
"1131003","เรื่องราวของรุกะ (ฤดูร้อน) ตอนที่ 3","2","30","0","0","0","0","0","0","0","0","1131","1056","0","0","0","0","0","0","0","0"
"1131004","เรื่องราวของรุกะ (ฤดูร้อน) ตอนที่ 4","2","50","0","0","0","0","0","0","0","0","1131","1056","0","0","0","0","0","0","0","0"
"1132002","เรื่องราวของอันนะ (ฤดูร้อน) ตอนที่ 2","4","10","0","0","0","0","0","0","0","0","1132","1009","0","0","0","0","0","0","0","0"
"1132003","เรื่องราวของอันนะ (ฤดูร้อน) ตอนที่ 3","4","30","0","0","0","0","0","0","0","0","1132","1009","0","0","0","0","0","0","0","0"
"1132004","เรื่องราวของอันนะ (ฤดูร้อน) ตอนที่ 4","4","50","0","0","0","0","0","0","0","0","1132","1009","0","0","0","0","0","0","0","0"
"1133002","เรื่องราวของนานากะ (ฤดูร้อน) ตอนที่ 2","4","10","0","0","0","0","0","0","0","0","1133","1013","0","0","0","0","0","0","0","0"
"1133003","เรื่องราวของนานากะ (ฤดูร้อน) ตอนที่ 3","4","30","0","0","0","0","0","0","0","0","1133","1013","0","0","0","0","0","0","0","0"
"1133004","เรื่องราวของนานากะ (ฤดูร้อน) ตอนที่ 4","4","50","0","0","0","0","0","0","0","0","1133","1013","0","0","0","0","0","0","0","0"
"1134002","เรื่องราวของฮาสึเนะ (ฤดูร้อน) ตอนที่ 2","4","10","0","0","0","0","0","0","0","0","1134","1012","0","0","0","0","0","0","0","0"
"1134003","เรื่องราวของฮาสึเนะ (ฤดูร้อน) ตอนที่ 3","4","30","0","0","0","0","0","0","0","0","1134","1012","0","0","0","0","0","0","0","0"
"1134004","เรื่องราวของฮาสึเนะ (ฤดูร้อน) ตอนที่ 4","4","50","0","0","0","0","0","0","0","0","1134","1012","0","0","0","0","0","0","0","0"
"1135002","เรื่องราวของมิซาโตะ (ฤดูร้อน) ตอนที่ 2","4","10","0","0","0","0","0","0","0","0","1135","1015","0","0","0","0","0","0","0","0"
"1135003","เรื่องราวของมิซาโตะ (ฤดูร้อน) ตอนที่ 3","4","30","0","0","0","0","0","0","0","0","1135","1015","0","0","0","0","0","0","0","0"
"1135004","เรื่องราวของมิซาโตะ (ฤดูร้อน) ตอนที่ 4","4","50","0","0","0","0","0","0","0","0","1135","1015","0","0","0","0","0","0","0","0"
"1136002","เรื่องราวของจุน (ฤดูร้อน) ตอนที่ 2","2","10","0","0","0","0","0","0","0","0","1136","1047","0","0","0","0","0","0","0","0"
"1136003","เรื่องราวของจุน (ฤดูร้อน) ตอนที่ 3","2","30","0","0","0","0","0","0","0","0","1136","1047","0","0","0","0","0","0","0","0"
"1136004","เรื่องราวของจุน (ฤดูร้อน) ตอนที่ 4","2","50","0","0","0","0","0","0","0","0","1136","1047","0","0","0","0","0","0","0","0"
