74bc0c10dc6b79e01d6e5a75136e43ebbc8d599231bcb29311e1eddfbe3abcf4,c1f5464014d4a039240f553ee00c1cf556cd65dee744fa88f69e3de5d65775c5,3fe2c40dd2826248b434e64dd2e9c8de06923e2a7c51aac0cc772803b13eeee3,2bb80566ea3b45d95020e7f3634030f10e52f48e1ebd39493609ad93865ed93e,549e06be1341bfa06e95f2efe65ab4d0f68dbd64e30c77db9e3aacb6294a39ee,49698b168c21491e070c824b59a36263d0061525da22cdf0a9dd6ec3fb4168ea,4e097b7c97ddbcd28167462c3d6a7c03cfa76526cf3bf63b8f7c579c460445f0,46231a1c3e5ec191cc22662c3069d2a805a04311ef202b446b1bb00d2726fdcd,cfb84e4e49622c2f9ec9adf892bd969d40a4d568028ca44a794fd63de66e6c8b,87435072a58ddb3412775edc4339febdbb451bcaca5d5e463108990491c2bc30,f97acc39e44bf4f8b73aabf94cf73f4a5c1a14baad1dd89656bbd56d3a9118c6,0a0a45bcf93e8e4a5d964a18120c881cb87ff651cdc904d40eb8d76c93a71cfc,3b50b33664cd6add1510c180377dc97ca92f064f1fa326cde300ded597b9afa5,fbcb6f5563e19ca5cecc02257318165d993b5bc3d2ee64fe760360c03ca89b1a
"2030/04/01 14:59:59","6011","0","501","301","0","56011801","1","2015/04/01 15:00:00","プレシア（フォールン）を★3にしよう","3","201246","126101","56011801"
"2030/04/01 14:59:59","6011","0","501","301","0","56011802","1","2015/04/01 15:00:00","プレシア（フォールン）を★5にしよう","5","201246","126101","56011802"
"2030/04/01 14:59:59","6011","0","501","301","0","56011803","1","2015/04/01 15:00:00","ペコリーヌ（クリスマス）を仲間にしよう","1","201247","127901","56011803"
"2030/04/01 14:59:59","6011","0","501","301","0","56011804","1","2015/04/01 15:00:00","ペコリーヌ（クリスマス）を★3にしよう","3","201247","127901","56011804"
"2030/04/01 14:59:59","6011","0","501","301","0","56011805","1","2015/04/01 15:00:00","ペコリーヌ（クリスマス）を★5にしよう","5","201247","127901","56011805"
"2030/04/01 14:59:59","6011","0","501","301","0","56011806","1","2015/04/01 15:00:00","イノリを★6にしよう","6","201117","106601","56011806"
"2030/04/01 14:59:59","6011","0","501","301","0","56011807","1","2015/04/01 15:00:00","クレジッタ（クリスマス）を仲間にしよう","1","201248","128001","56011807"
"2030/04/01 14:59:59","6011","0","501","301","0","56011808","1","2015/04/01 15:00:00","クレジッタ（クリスマス）を★3にしよう","3","201248","128001","56011808"
"2030/04/01 14:59:59","6011","0","501","301","0","56011809","1","2015/04/01 15:00:00","クレジッタ（クリスマス）を★5にしよう","5","201248","128001","56011809"
"2030/04/01 14:59:59","6011","0","501","301","0","56011810","1","2015/04/01 15:00:00","シズル＆リノを仲間にしよう","1","201249","181101","56011810"
"2030/04/01 14:59:59","6011","0","501","301","0","56011811","1","2015/04/01 15:00:00","シズル＆リノを★3にしよう","3","201249","181101","56011811"
"2030/04/01 14:59:59","6011","0","501","301","0","56011812","1","2015/04/01 15:00:00","シズル＆リノを★5にしよう","5","201249","181101","56011812"
"2030/04/01 14:59:59","6011","0","501","301","0","56011813","1","2015/04/01 15:00:00","イノリ（ニューイヤー）を仲間にしよう","1","201250","128301","56011813"
"2030/04/01 14:59:59","6011","0","501","301","0","56011814","1","2015/04/01 15:00:00","イノリ（ニューイヤー）を★3にしよう","3","201250","128301","56011814"
"2030/04/01 14:59:59","6011","0","501","301","0","56011815","1","2015/04/01 15:00:00","イノリ（ニューイヤー）を★5にしよう","5","201250","128301","56011815"
"2030/04/01 14:59:59","6011","0","501","301","0","56011816","1","2015/04/01 15:00:00","ハツネ（ニューイヤー）を仲間にしよう","1","201251","128401","56011816"
"2030/04/01 14:59:59","6011","0","501","301","0","56011817","1","2015/04/01 15:00:00","ハツネ（ニューイヤー）を★3にしよう","3","201251","128401","56011817"
"2030/04/01 14:59:59","6011","0","501","301","0","56011818","1","2015/04/01 15:00:00","ハツネ（ニューイヤー）を★5にしよう","5","201251","128401","56011818"
"2030/04/01 14:59:59","6011","0","501","301","0","56011819","1","2015/04/01 15:00:00","カヤを★6にしよう","6","201097","106501","56011819"
"2030/04/01 14:59:59","6011","0","501","301","0","56011820","1","2015/04/01 15:00:00","カスミ（ニューイヤー）を仲間にしよう","1","201252","128501","56011820"
"2030/04/01 14:59:59","6011","0","501","301","0","56011821","1","2015/04/01 15:00:00","カスミ（ニューイヤー）を★3にしよう","3","201252","128501","56011821"
"2030/04/01 14:59:59","6011","0","501","301","0","56011822","1","2015/04/01 15:00:00","カスミ（ニューイヤー）を★5にしよう","5","201252","128501","56011822"
"2030/04/01 14:59:59","6011","0","501","301","0","56011823","1","2015/04/01 15:00:00","レイ（アストラル）を仲間にしよう","1","201253","128801","56011823"
"2030/04/01 14:59:59","6011","0","501","301","0","56011824","1","2015/04/01 15:00:00","レイ（アストラル）を★3にしよう","3","201253","128801","56011824"
"2030/04/01 14:59:59","6011","0","501","301","0","56011825","1","2015/04/01 15:00:00","レイ（アストラル）を★5にしよう","5","201253","128801","56011825"
"2030/04/01 14:59:59","6011","0","501","301","0","56011826","1","2015/04/01 15:00:00","ユイ（アストラル）を仲間にしよう","1","201254","128901","56011826"
"2030/04/01 14:59:59","6011","0","501","301","0","56011827","1","2015/04/01 15:00:00","ユイ（アストラル）を★3にしよう","3","201254","128901","56011827"
"2030/04/01 14:59:59","6011","0","501","301","0","56011828","1","2015/04/01 15:00:00","ユイ（アストラル）を★5にしよう","5","201254","128901","56011828"
"2030/04/01 14:59:59","6011","0","501","301","0","56011829","1","2015/04/01 15:00:00","ヒヨリ（アストラル）を仲間にしよう","1","201255","128701","56011829"
"2030/04/01 14:59:59","6011","0","501","301","0","56011830","1","2015/04/01 15:00:00","ヒヨリ（アストラル）を★3にしよう","3","201255","128701","56011830"
"2030/04/01 14:59:59","6011","0","501","301","0","56011831","1","2015/04/01 15:00:00","ヒヨリ（アストラル）を★5にしよう","5","201255","128701","56011831"
"2030/04/01 14:59:59","6011","0","501","301","0","56011832","1","2015/04/01 15:00:00","エリスを仲間にしよう","1","201256","129001","56011832"
"2030/04/01 14:59:59","6011","0","501","301","0","56011833","1","2015/04/01 15:00:00","エリスを★3にしよう","3","201256","129001","56011833"
"2030/04/01 14:59:59","6011","0","501","301","0","56011834","1","2015/04/01 15:00:00","エリスを★5にしよう","5","201256","129001","56011834"
"2030/04/01 14:59:59","6011","0","501","301","0","56011835","1","2015/04/01 15:00:00","ユニ（ウィンター）を仲間にしよう","1","201257","129301","56011835"
"2030/04/01 14:59:59","6011","0","501","301","0","56011836","1","2015/04/01 15:00:00","ユニ（ウィンター）を★3にしよう","3","201257","129301","56011836"
"2030/04/01 14:59:59","6011","0","501","301","0","56011837","1","2015/04/01 15:00:00","ユニ（ウィンター）を★5にしよう","5","201257","129301","56011837"
"2030/04/01 14:59:59","6011","0","501","301","0","56011838","1","2015/04/01 15:00:00","ヒヨリ（ニューイヤー）を★6にしよう","6","201071","108701","56011838"
"2030/04/01 14:59:59","6011","0","501","301","0","56011839","1","2015/04/01 15:00:00","ユイ（ニューイヤー）を★6にしよう","6","201072","108801","56011839"
"2030/04/01 14:59:59","6011","0","501","301","0","56011840","1","2015/04/01 15:00:00","レイ（ニューイヤー）を★6にしよう","6","201073","108901","56011840"
"2030/04/01 14:59:59","6011","0","501","301","0","56011841","1","2015/04/01 15:00:00","クロエ（ウィンター）を仲間にしよう","1","201258","129401","56011841"
"2030/04/01 14:59:59","6011","0","501","301","0","56011842","1","2015/04/01 15:00:00","クロエ（ウィンター）を★3にしよう","3","201258","129401","56011842"
"2030/04/01 14:59:59","6011","0","501","301","0","56011843","1","2015/04/01 15:00:00","クロエ（ウィンター）を★5にしよう","5","201258","129401","56011843"
"2030/04/01 14:59:59","6011","0","501","301","0","56011844","1","2015/04/01 15:00:00","マコト（コマンダー）を仲間にしよう","1","201259","129801","56011844"
"2030/04/01 14:59:59","6011","0","501","301","0","56011845","1","2015/04/01 15:00:00","マコト（コマンダー）を★3にしよう","3","201259","129801","56011845"
"2030/04/01 14:59:59","6011","0","501","301","0","56011846","1","2015/04/01 15:00:00","マコト（コマンダー）を★5にしよう","5","201259","129801","56011846"
"2030/04/01 14:59:59","6011","0","501","301","0","56011847","1","2015/04/01 15:00:00","エリコ（コマンダー）を仲間にしよう","1","201260","129901","56011847"
"2030/04/01 14:59:59","6011","0","501","301","0","56011848","1","2015/04/01 15:00:00","エリコ（コマンダー）を★3にしよう","3","201260","129901","56011848"
"2030/04/01 14:59:59","6011","0","501","301","0","56011849","1","2015/04/01 15:00:00","エリコ（コマンダー）を★5にしよう","5","201260","129901","56011849"
"2030/04/01 14:59:59","6011","0","501","301","0","56011850","1","2015/04/01 15:00:00","アネモネを仲間にしよう","1","201261","129601","56011850"
"2030/04/01 14:59:59","6011","0","501","301","0","56011851","1","2015/04/01 15:00:00","アネモネを★3にしよう","3","201261","129601","56011851"
"2030/04/01 14:59:59","6011","0","501","301","0","56011852","1","2015/04/01 15:00:00","アネモネを★5にしよう","5","201261","129601","56011852"
"2030/04/01 14:59:59","6011","0","501","301","0","56011853","1","2015/04/01 15:00:00","キョウカ（スプリング）を仲間にしよう","1","201262","130701","56011853"
"2030/04/01 14:59:59","6011","0","501","301","0","56011854","1","2015/04/01 15:00:00","キョウカ（スプリング）を★3にしよう","3","201262","130701","56011854"
"2030/04/01 14:59:59","6011","0","501","301","0","56011855","1","2015/04/01 15:00:00","キョウカ（スプリング）を★5にしよう","5","201262","130701","56011855"
"2030/04/01 14:59:59","6011","0","501","301","0","56011856","1","2015/04/01 15:00:00","スズメ（スプリング）を仲間にしよう","1","201263","130801","56011856"
"2030/04/01 14:59:59","6011","0","501","301","0","56011857","1","2015/04/01 15:00:00","スズメ（スプリング）を★3にしよう","3","201263","130801","56011857"
"2030/04/01 14:59:59","6011","0","501","301","0","56011858","1","2015/04/01 15:00:00","スズメ（スプリング）を★5にしよう","5","201263","130801","56011858"
"2030/04/01 14:59:59","6011","0","501","301","0","56011859","1","2015/04/01 15:00:00","マホ（ドリームパーク）を仲間にしよう","1","201264","131001","56011859"
"2030/04/01 14:59:59","6011","0","501","301","0","56011860","1","2015/04/01 15:00:00","マホ（ドリームパーク）を★3にしよう","3","201264","131001","56011860"
"2030/04/01 14:59:59","6011","0","501","301","0","56011861","1","2015/04/01 15:00:00","マホ（ドリームパーク）を★5にしよう","5","201264","131001","56011861"
"2030/04/01 14:59:59","6011","0","501","301","0","56011862","1","2015/04/01 15:00:00","ルカを★6にしよう","6","201051","105601","56011862"
"2030/04/01 14:59:59","6011","0","501","301","0","56011863","1","2015/04/01 15:00:00","クルルを仲間にしよう","1","201265","130901","56011863"
"2030/04/01 14:59:59","6011","0","501","301","0","56011864","1","2015/04/01 15:00:00","クルルを★3にしよう","3","201265","130901","56011864"
"2030/04/01 14:59:59","6011","0","501","301","0","56011865","1","2015/04/01 15:00:00","クルルを★5にしよう","5","201265","130901","56011865"
"2030/04/01 14:59:59","6011","0","501","301","0","56011866","1","2015/04/01 15:00:00","ネア（サマー）を仲間にしよう","1","201266","131101","56011866"
"2030/04/01 14:59:59","6011","0","501","301","0","56011867","1","2015/04/01 15:00:00","ネア（サマー）を★3にしよう","3","201266","131101","56011867"
"2030/04/01 14:59:59","6011","0","501","301","0","56011868","1","2015/04/01 15:00:00","ネア（サマー）を★5にしよう","5","201266","131101","56011868"
"2030/04/01 14:59:59","6011","0","501","301","0","56011869","1","2015/04/01 15:00:00","ネフィ＝ネラを仲間にしよう","1","201267","129701","56011869"
"2030/04/01 14:59:59","6011","0","501","301","0","56011870","1","2015/04/01 15:00:00","ネフィ＝ネラを★3にしよう","3","201267","129701","56011870"
"2030/04/01 14:59:59","6011","0","501","301","0","56011871","1","2015/04/01 15:00:00","ネフィ＝ネラを★5にしよう","5","201267","129701","56011871"
"2030/04/01 14:59:59","6011","0","501","301","0","56011872","1","2015/04/01 15:00:00","ミソラ（サマー）を仲間にしよう","1","201268","131201","56011872"
"2030/04/01 14:59:59","6011","0","501","301","0","56011873","1","2015/04/01 15:00:00","ミソラ（サマー）を★3にしよう","3","201268","131201","56011873"
"2030/04/01 14:59:59","6011","0","501","301","0","56011874","1","2015/04/01 15:00:00","ミソラ（サマー）を★5にしよう","5","201268","131201","56011874"
"2030/04/01 14:59:59","6011","0","501","301","0","56011875","1","2015/04/01 15:00:00","リリ（サマー）を仲間にしよう","1","201269","131601","56011875"
"2030/04/01 14:59:59","6011","0","501","301","0","56011876","1","2015/04/01 15:00:00","リリ（サマー）を★3にしよう","3","201269","131601","56011876"
"2030/04/01 14:59:59","6011","0","501","301","0","56011877","1","2015/04/01 15:00:00","リリ（サマー）を★5にしよう","5","201269","131601","56011877"
"2030/04/01 14:59:59","6011","0","501","301","0","56011878","1","2015/04/01 15:00:00","アメス（サマー）を仲間にしよう","1","201270","131701","56011878"
"2030/04/01 14:59:59","6011","0","501","301","0","56011879","1","2015/04/01 15:00:00","アメス（サマー）を★3にしよう","3","201270","131701","56011879"
"2030/04/01 14:59:59","6011","0","501","301","0","56011880","1","2015/04/01 15:00:00","アメス（サマー）を★5にしよう","5","201270","131701","56011880"
"2030/04/01 14:59:59","6011","0","501","301","0","56011881","1","2015/04/01 15:00:00","ネビアを仲間にしよう","1","201271","118601","56011881"
"2030/04/01 14:59:59","6011","0","501","301","0","56011882","1","2015/04/01 15:00:00","ネビアを★3にしよう","3","201271","118601","56011882"
"2030/04/01 14:59:59","6011","0","501","301","0","56011883","1","2015/04/01 15:00:00","ネビアを★5にしよう","5","201271","118601","56011883"
"2030/04/01 14:59:59","6011","0","501","301","0","56011884","1","2015/04/01 15:00:00","ホマレ（サマー）を仲間にしよう","1","201272","131801","56011884"
"2030/04/01 14:59:59","6011","0","501","301","0","56011885","1","2015/04/01 15:00:00","ホマレ（サマー）を★3にしよう","3","201272","131801","56011885"
"2030/04/01 14:59:59","6011","0","501","301","0","56011886","1","2015/04/01 15:00:00","ホマレ（サマー）を★5にしよう","5","201272","131801","56011886"
"2030/04/01 14:59:59","6011","0","501","301","0","56011887","1","2015/04/01 15:00:00","シェフィ（プリンセス）を仲間にしよう","1","201273","181201","56011887"
"2030/04/01 14:59:59","6011","0","501","301","0","56011888","1","2015/04/01 15:00:00","シェフィ（プリンセス）を★3にしよう","3","201273","181201","56011888"
"2030/04/01 14:59:59","6011","0","501","301","0","56011889","1","2015/04/01 15:00:00","シェフィ（プリンセス）を★5にしよう","5","201273","181201","56011889"
"2030/04/01 14:59:59","6011","0","501","301","0","56011890","1","2015/04/01 15:00:00","エミリア（サマー）を仲間にしよう","1","201274","131901","56011890"
"2030/04/01 14:59:59","6011","0","501","301","0","56011891","1","2015/04/01 15:00:00","エミリア（サマー）を★3にしよう","3","201274","131901","56011891"
"2030/04/01 14:59:59","6011","0","501","301","0","56011892","1","2015/04/01 15:00:00","エミリア（サマー）を★5にしよう","5","201274","131901","56011892"
"2030/04/01 14:59:59","6011","0","501","301","0","56011893","1","2015/04/01 15:00:00","レム（サマー）を仲間にしよう","1","201275","132101","56011893"
"2030/04/01 14:59:59","6011","0","501","301","0","56011894","1","2015/04/01 15:00:00","レム（サマー）を★3にしよう","3","201275","132101","56011894"
"2030/04/01 14:59:59","6011","0","501","301","0","56011895","1","2015/04/01 15:00:00","レム（サマー）を★5にしよう","5","201275","132101","56011895"
"2030/04/01 14:59:59","6011","0","501","301","0","56011896","1","2015/04/01 15:00:00","エキドナ（サマー）を仲間にしよう","1","201276","132001","56011896"
"2030/04/01 14:59:59","6011","0","501","301","0","56011897","1","2015/04/01 15:00:00","エキドナ（サマー）を★3にしよう","3","201276","132001","56011897"
"2030/04/01 14:59:59","6011","0","501","301","0","56011898","1","2015/04/01 15:00:00","エキドナ（サマー）を★5にしよう","5","201276","132001","56011898"
"2030/04/01 14:59:59","6011","0","501","301","0","56011899","1","2015/04/01 15:00:00","レムを★6にしよう","6","201081","109701","56011899"
"2030/04/01 14:59:59","6011","0","501","301","0","56011900","1","2015/04/01 15:00:00","ラムを★6にしよう","6","201082","109801","56011900"
"2030/04/01 14:59:59","6011","0","501","301","0","56011901","1","2015/04/01 15:00:00","エミリアを★6にしよう","6","201083","109901","56011901"
"2030/04/01 14:59:59","6011","0","501","301","0","56011902","1","2015/04/01 15:00:00","ノゾミ（アルケミスト）を仲間にしよう","1","201277","132201","56011902"
"2030/04/01 14:59:59","6011","0","501","301","0","56011903","1","2015/04/01 15:00:00","ノゾミ（アルケミスト）を★3にしよう","3","201277","132201","56011903"
"2030/04/01 14:59:59","6011","0","501","301","0","56011904","1","2015/04/01 15:00:00","ノゾミ（アルケミスト）を★5にしよう","5","201277","132201","56011904"
"2030/04/01 14:59:59","6011","0","501","301","0","56011905","1","2015/04/01 15:00:00","リンドを仲間にしよう","1","201278","127701","56011905"
"2030/04/01 14:59:59","6011","0","501","301","0","56011906","1","2015/04/01 15:00:00","リンドを★3にしよう","3","201278","127701","56011906"
"2030/04/01 14:59:59","6011","0","501","301","0","56011907","1","2015/04/01 15:00:00","リンドを★5にしよう","5","201278","127701","56011907"
"2030/04/01 14:59:59","6011","0","501","301","0","56011908","1","2015/04/01 15:00:00","ヴルムを仲間にしよう","1","201279","127801","56011908"
"2030/04/01 14:59:59","6011","0","501","301","0","56011909","1","2015/04/01 15:00:00","ヴルムを★3にしよう","3","201279","127801","56011909"
"2030/04/01 14:59:59","6011","0","501","301","0","56011910","1","2015/04/01 15:00:00","ヴルムを★5にしよう","5","201279","127801","56011910"
"2030/04/01 14:59:59","6011","0","501","301","0","56011911","1","2015/04/01 15:00:00","フブキを仲間にしよう","1","201280","130201","56011911"
"2030/04/01 14:59:59","6011","0","501","301","0","56011912","1","2015/04/01 15:00:00","フブキを★3にしよう","3","201280","130201","56011912"
"2030/04/01 14:59:59","6011","0","501","301","0","56011913","1","2015/04/01 15:00:00","フブキを★5にしよう","5","201280","130201","56011913"
"2030/04/01 14:59:59","6011","0","501","301","0","56011914","1","2015/04/01 15:00:00","ヤマトを仲間にしよう","1","201281","130001","56011914"
"2030/04/01 14:59:59","6011","0","501","301","0","56011915","1","2015/04/01 15:00:00","ヤマトを★3にしよう","3","201281","130001","56011915"
"2030/04/01 14:59:59","6011","0","501","301","0","56011916","1","2015/04/01 15:00:00","ヤマトを★5にしよう","5","201281","130001","56011916"
"2030/04/01 14:59:59","6011","0","501","301","0","56011917","1","2015/04/01 15:00:00","ワカナを仲間にしよう","1","201282","130101","56011917"
"2030/04/01 14:59:59","6011","0","501","301","0","56011918","1","2015/04/01 15:00:00","ワカナを★3にしよう","3","201282","130101","56011918"
"2030/04/01 14:59:59","6011","0","501","301","0","56011919","1","2015/04/01 15:00:00","ワカナを★5にしよう","5","201282","130101","56011919"
"2030/04/01 14:59:59","6011","0","501","301","0","56011920","1","2015/04/01 15:00:00","ライラエル（クリスマス）を仲間にしよう","1","201283","132801","56011920"
"2030/04/01 14:59:59","6011","0","501","301","0","56011921","1","2015/04/01 15:00:00","ライラエル（クリスマス）を★3にしよう","3","201283","132801","56011921"
"2030/04/01 14:59:59","6011","0","501","301","0","56011922","1","2015/04/01 15:00:00","ライラエル（クリスマス）を★5にしよう","5","201283","132801","56011922"
"2030/04/01 14:59:59","6011","0","501","301","0","56011923","1","2015/04/01 15:00:00","イオ（クリスマス）を仲間にしよう","1","201284","132901","56011923"
"2030/04/01 14:59:59","6011","0","501","301","0","56011924","1","2015/04/01 15:00:00","イオ（クリスマス）を★3にしよう","3","201284","132901","56011924"
"2030/04/01 14:59:59","6011","0","501","301","0","56011925","1","2015/04/01 15:00:00","イオ（クリスマス）を★5にしよう","5","201284","132901","56011925"
"2030/04/01 14:59:59","6011","0","501","301","0","56011926","1","2015/04/01 15:00:00","チエル（ウィンター）を仲間にしよう","1","201285","129501","56011926"
"2030/04/01 14:59:59","6011","0","501","301","0","56011927","1","2015/04/01 15:00:00","チエル（ウィンター）を★3にしよう","3","201285","129501","56011927"
"2030/04/01 14:59:59","6011","0","501","301","0","56011928","1","2015/04/01 15:00:00","チエル（ウィンター）を★5にしよう","5","201285","129501","56011928"
"2030/04/01 14:59:59","6011","0","501","301","0","56011929","1","2015/04/01 15:00:00","モニカ（ニューイヤー）を仲間にしよう","1","201286","133201","56011929"
"2030/04/01 14:59:59","6011","0","501","301","0","56011930","1","2015/04/01 15:00:00","モニカ（ニューイヤー）を★3にしよう","3","201286","133201","56011930"
"2030/04/01 14:59:59","6011","0","501","301","0","56011931","1","2015/04/01 15:00:00","モニカ（ニューイヤー）を★5にしよう","5","201286","133201","56011931"
"2030/04/01 14:59:59","6011","0","501","301","0","56011932","1","2015/04/01 15:00:00","グレイスを仲間にしよう","1","201287","133001","56011932"
"2030/04/01 14:59:59","6011","0","501","301","0","56011933","1","2015/04/01 15:00:00","グレイスを★3にしよう","3","201287","133001","56011933"
"2030/04/01 14:59:59","6011","0","501","301","0","56011934","1","2015/04/01 15:00:00","グレイスを★5にしよう","5","201287","133001","56011934"
"2030/04/01 14:59:59","6011","0","501","301","0","56011935","1","2015/04/01 15:00:00","サレン（ニューイヤー）を仲間にしよう","1","201288","133501","56011935"
"2030/04/01 14:59:59","6011","0","501","301","0","56011936","1","2015/04/01 15:00:00","サレン（ニューイヤー）を★3にしよう","3","201288","133501","56011936"
"2030/04/01 14:59:59","6011","0","501","301","0","56011937","1","2015/04/01 15:00:00","サレン（ニューイヤー）を★5にしよう","5","201288","133501","56011937"
"2030/04/01 14:59:59","6011","0","501","301","0","56011938","1","2015/04/01 15:00:00","メドゥーサを仲間にしよう","1","201289","133601","56011938"
"2030/04/01 14:59:59","6011","0","501","301","0","56011939","1","2015/04/01 15:00:00","メドゥーサを★3にしよう","3","201289","133601","56011939"
"2030/04/01 14:59:59","6011","0","501","301","0","56011940","1","2015/04/01 15:00:00","メドゥーサを★5にしよう","5","201289","133601","56011940"
"2030/04/01 14:59:59","6011","0","501","301","0","56011941","1","2015/04/01 15:00:00","ラビリスタ（アルファ）を仲間にしよう","1","201290","133701","56011941"
"2030/04/01 14:59:59","6011","0","501","301","0","56011942","1","2015/04/01 15:00:00","ラビリスタ（アルファ）を★3にしよう","3","201290","133701","56011942"
"2030/04/01 14:59:59","6011","0","501","301","0","56011943","1","2015/04/01 15:00:00","ラビリスタ（アルファ）を★5にしよう","5","201290","133701","56011943"
"2030/04/01 14:59:59","6011","0","501","301","0","56011944","1","2015/04/01 15:00:00","クリスティーナ（アルファ）を仲間にしよう","1","201291","133901","56011944"
"2030/04/01 14:59:59","6011","0","501","301","0","56011945","1","2015/04/01 15:00:00","クリスティーナ（アルファ）を★3にしよう","3","201291","133901","56011945"
"2030/04/01 14:59:59","6011","0","501","301","0","56011946","1","2015/04/01 15:00:00","クリスティーナ（アルファ）を★5にしよう","5","201291","133901","56011946"
"2030/04/01 14:59:59","6011","0","501","301","0","56011947","1","2015/04/01 15:00:00","ネネカ（アルファ）を仲間にしよう","1","201292","133801","56011947"
"2030/04/01 14:59:59","6011","0","501","301","0","56011948","1","2015/04/01 15:00:00","ネネカ（アルファ）を★3にしよう","3","201292","133801","56011948"
"2030/04/01 14:59:59","6011","0","501","301","0","56011949","1","2015/04/01 15:00:00","ネネカ（アルファ）を★5にしよう","5","201292","133801","56011949"
"2030/04/01 14:59:59","6011","0","501","301","0","56011950","1","2015/04/01 15:00:00","フィオを仲間にしよう","1","201293","134001","56011950"
"2030/04/01 14:59:59","6011","0","501","301","0","56011951","1","2015/04/01 15:00:00","フィオを★3にしよう","3","201293","134001","56011951"
"2030/04/01 14:59:59","6011","0","501","301","0","56011952","1","2015/04/01 15:00:00","フィオを★5にしよう","5","201293","134001","56011952"
"2030/04/01 14:59:59","6011","0","501","301","0","56011953","1","2015/04/01 15:00:00","ランファ（儀装束）を仲間にしよう","1","201294","134301","56011953"
"2030/04/01 14:59:59","6011","0","501","301","0","56011954","1","2015/04/01 15:00:00","ランファ（儀装束）を★3にしよう","3","201294","134301","56011954"
"2030/04/01 14:59:59","6011","0","501","301","0","56011955","1","2015/04/01 15:00:00","ランファ（儀装束）を★5にしよう","5","201294","134301","56011955"
"2030/04/01 14:59:59","6011","0","501","301","0","56011956","1","2015/04/01 15:00:00","ヴァンピィを★6にしよう","6","201194","122301","56011956"
"2030/04/01 14:59:59","6011","0","501","301","0","56011957","1","2015/04/01 15:00:00","チカ（儀装束）を仲間にしよう","1","201295","134401","56011957"
"2030/04/01 14:59:59","6011","0","501","301","0","56011958","1","2015/04/01 15:00:00","チカ（儀装束）を★3にしよう","3","201295","134401","56011958"
"2030/04/01 14:59:59","6011","0","501","301","0","56011959","1","2015/04/01 15:00:00","チカ（儀装束）を★5にしよう","5","201295","134401","56011959"
"2030/04/01 14:59:59","6011","0","501","301","0","56011960","1","2015/04/01 15:00:00","アオイ（パイロット）を仲間にしよう","1","201296","134601","56011960"
"2030/04/01 14:59:59","6011","0","501","301","0","56011961","1","2015/04/01 15:00:00","アオイ（パイロット）を★3にしよう","3","201296","134601","56011961"
"2030/04/01 14:59:59","6011","0","501","301","0","56011962","1","2015/04/01 15:00:00","アオイ（パイロット）を★5にしよう","5","201296","134601","56011962"
"2030/04/01 14:59:59","6011","0","501","301","0","56011963","1","2015/04/01 15:00:00","クローチェ（エアリアル）を仲間にしよう","1","201297","134501","56011963"
"2030/04/01 14:59:59","6011","0","501","301","0","56011964","1","2015/04/01 15:00:00","クローチェ（エアリアル）を★3にしよう","3","201297","134501","56011964"
"2030/04/01 14:59:59","6011","0","501","301","0","56011965","1","2015/04/01 15:00:00","クローチェ（エアリアル）を★5にしよう","5","201297","134501","56011965"
"2030/04/01 14:59:59","6011","0","501","301","0","56011966","1","2015/04/01 15:00:00","ホウオウを仲間にしよう","1","201298","134701","56011966"
"2030/04/01 14:59:59","6011","0","501","301","0","56011967","1","2015/04/01 15:00:00","ホウオウを★3にしよう","3","201298","134701","56011967"
"2030/04/01 14:59:59","6011","0","501","301","0","56011968","1","2015/04/01 15:00:00","ホウオウを★5にしよう","5","201298","134701","56011968"
"2030/04/01 14:59:59","6011","0","501","301","0","56011969","1","2015/04/01 15:00:00","ヴァイオレットを仲間にしよう","1","201299","133101","56011969"
"2030/04/01 14:59:59","6011","0","501","301","0","56011970","1","2015/04/01 15:00:00","ヴァイオレットを★3にしよう","3","201299","133101","56011970"
"2030/04/01 14:59:59","6011","0","501","301","0","56011971","1","2015/04/01 15:00:00","ヴァイオレットを★5にしよう","5","201299","133101","56011971"
"2030/04/01 14:59:59","6011","0","501","301","0","56011972","1","2015/04/01 15:00:00","ルイズマリーを仲間にしよう","1","201300","132301","56011972"
"2030/04/01 14:59:59","6011","0","501","301","0","56011973","1","2015/04/01 15:00:00","ルイズマリーを★3にしよう","3","201300","132301","56011973"
"2030/04/01 14:59:59","6011","0","501","301","0","56011974","1","2015/04/01 15:00:00","ルイズマリーを★5にしよう","5","201300","132301","56011974"
"2030/04/01 14:59:59","6011","0","501","301","0","56011975","1","2015/04/01 15:00:00","ソノを仲間にしよう","1","201301","132501","56011975"
"2030/04/01 14:59:59","6011","0","501","301","0","56011976","1","2015/04/01 15:00:00","ソノを★3にしよう","3","201301","132501","56011976"
"2030/04/01 14:59:59","6011","0","501","301","0","56011977","1","2015/04/01 15:00:00","ソノを★5にしよう","5","201301","132501","56011977"
"2030/04/01 14:59:59","6011","0","501","301","0","56011978","1","2015/04/01 15:00:00","ツムギ（ジオ・ゲヘナ）を仲間にしよう","1","201302","134801","56011978"
"2030/04/01 14:59:59","6011","0","501","301","0","56011979","1","2015/04/01 15:00:00","ツムギ（ジオ・ゲヘナ）を★3にしよう","3","201302","134801","56011979"
"2030/04/01 14:59:59","6011","0","501","301","0","56011980","1","2015/04/01 15:00:00","ツムギ（ジオ・ゲヘナ）を★5にしよう","5","201302","134801","56011980"
