room_item_id,level,item_detail,lvup_trigger_type,lvup_trigger_id,lvup_trigger_value,lvup_trigger_type_2,lvup_trigger_id_2,lvup_trigger_value_2,lvup_item1_type,lvup_item1_id,lvup_item1_num,lvup_time
"1303","1","고귀한 헤드 드레스를 착용한 격조 높은 숙녀 테디베어. 숙녀 전용 의자 위에서 오늘도 우아한 미소를 띠고 있다.","0","0","0","0","0","0","0","0","0","0"
"1304","1","심홍색 클로스 위에 이단의 보랏빛 불꽃이 일렁이는 금단의 촛대. 보랏빛 장미와 함께 당신에게.","0","0","0","0","0","0","0","0","0","0"
"1305","1","차분한 색상의 호화로운 침대. 그 매혹적인 편안함은 한번 잠들면 기상을 허락하지 않는다는 말이 나올 정도. 캐노피가 빛을 차단해 낮이라도 한밤중과 같은 어둠을 느낄 수 있다.","0","0","0","0","0","0","0","0","0","0"
"1306","1","통과한 자를 어딘가로 초대하는 듯한, 거대한 문을 본떠 천으로 만든 파티션. 두꺼운 드레이프로 방음이 완벽하여 커튼 너머는 영원한 고독과 정숙함이 펼쳐진다.","0","0","0","0","0","0","0","0","0","0"
"1307","1","널찍한 커튼으로 둘러싸여 조용하고 어두운 신비한 공간. 새빨간 장미가 피눈물처럼 뚝뚝 떨어진다.","0","0","0","0","0","0","0","0","0","0"
"1308","1","신비로운 디자인의 플로어. 어두운 밤에도 휩쓸리지 않는 고귀한 보랏빛 위에서 영원의 댄스를……","0","0","0","0","0","0","0","0","0","0"
"1401","1","사랑스러운 꽃들로 채색된 네비아의 수영장.\n물병에서 하염없이 흘러넘치는 맑은 물소리가 실내에 힐링을 주어 숲속 샘에 있는 기분.","0","0","0","0","0","0","0","0","0","0"
"1402","1","동국풍 옷걸이. 수납 목적뿐만 아니라 인테리어로써 기모노를 아름답게 보이기 위한 아이디어가 스며들어있다.","0","0","0","0","0","0","0","0","0","0"
"1403","1","나뭇결이 아름다운 수납용 가구. 장인이 정성을 다해 만든 견고한 일품이지만 올라가서 놀면 위험하니 주의가 필요하다.","0","0","0","0","0","0","0","0","0","0"
"1404","1","동국의 전통적인 배경. 상당히 경사스러운 무늬로 랜드솔에서도 이국의 봄을 느낄 수 있다.","0","0","0","0","0","0","0","0","0","0"
"1405","1","자신의 몸을 팽이처럼 회전하여 오에도 마을의 하늘을 가장 멀리 난 자에게 수여하는 트로피. 금색 하트는 극한의 상황에서 보여준 용기와 모험심을 칭찬하기 위한 것. 하지만 무척 위험하니 대회전 흉내는 금물!","0","0","0","0","0","0","0","0","0","0"
"1501","1","심플한 통나무로 만든 귀여운 침대. 포근한 녹색 식물이 풍성한 숲의 숨결을 느끼게 해준다. 부드러운 매트리스와 향긋한 나무 향에 둘러싸여 숙면에 빠져들 것이다.","0","0","0","0","0","0","0","0","0","0"
"1502","1","판재로 만든 간소한 펜스. 나뭇잎 사이로 비치는 햇살처럼 틈 사이로 들어오는 빛을 활용하여 넉넉하게 공간을 나눌 수 있다.","0","0","0","0","0","0","0","0","0","0"
"1503","1","판재 하나로 만든 파티션. 안정된 구조로 확실히 사생활을 지켜준다. 판의 넓은 면적은 디스플레이 공간으로도 사용 가능.","0","0","0","0","0","0","0","0","0","0"
"1504","1","나무로 만든 소박한 스툴. 앉는 부분에 쿠션은 없지만, 나무의 따스함과 몸에 꼭 맞는 구조가 편안함을 준다.","0","0","0","0","0","0","0","0","0","0"
"1505","1","쿠션을 깐 간이 의자. 어떤 장소에서도 사용 가능한 작은 크기지만, 충분한 두께의 쿠션 덕분에 오랜 시간 앉아 있어도 피곤하지 않은 훌륭한 가구.","0","0","0","0","0","0","0","0","0","0"
"1506","1","안정적인 등받이가 있는 의자. 심플한 외형과 듬직한 안정감이 있고, 통나무에서 나는 자연의 향기가 살며시 등을 받쳐 준다.","0","0","0","0","0","0","0","0","0","0"
"1507","1","넉넉한 크기의 1인용 소파. 목제 팔걸이는 마치 오랜 시간 사용한 것처럼 익숙하다. 부드러운 초록빛에 둘러싸여 있으면 앉아 있는 것만으로 삼림욕 기분.","0","0","0","0","0","0","0","0","0","0"
"1508","1","나무로 만든 소박한 소파 벤치. 실외용 벤치와 닮은 구조이지만 쿠션을 추가하여 느긋하게 앉아 있을 수 있다.","0","0","0","0","0","0","0","0","0","0"
"1509","1","통나무를 잘라 그대로 조립한 선반. 자연스러운 곡선을 살린 안락한 구조로 다양한 물건을 두고 싶어진다.","0","0","0","0","0","0","0","0","0","0"
"1510","1","소박한 디자인의 사이드 테이블. 평범한 둥근 디자인이기 때문에 어디에 두어도 아늑한 공간을 창출한다.","0","0","0","0","0","0","0","0","0","0"
"1511","1","나뭇결을 살린 로우 테이블. 자연의 색감과 질감이기에 사용할수록 길든다. 나무에 새겨진 나이테가 숲의 위대함을 가르쳐준다.","0","0","0","0","0","0","0","0","0","0"
"1512","1","다 함께 둘러앉을 수 있는 다이닝 테이블. 얼핏 보면 천판이 들쭉날쭉해 보이지만, 만져보면 매끄럽고 감촉이 좋다.","0","0","0","0","0","0","0","0","0","0"
"1513","1","차분한 파스텔 톤의 스트라이프 러그. 은은한 초록빛이 보는 사람의 마음을 풀어준다.","0","0","0","0","0","0","0","0","0","0"
"1514","1","천연염료를 쓴 러그. 단단하게 짰지만 부드러운 감촉이라 바닥에서 쉴 때 안성맞춤.","0","0","0","0","0","0","0","0","0","0"
"1515","1","숲속의 산장의 이미지를 옮긴 인테리어. 나무가 지닌 본래의 곡선을 살린 구조로, 비늘창으로 들어오는 빛은 마치 나뭇잎 사이로 비치는 햇살처럼 실내를 부드럽게 비춰준다.","0","0","0","0","0","0","0","0","0","0"
"1516","1","천연 목재로 만든 바닥. 여러 종류의 남은 재료를 사용하여 무척이나 친환경적. 맨발로 직접 나무의 온기를 느껴보자.","0","0","0","0","0","0","0","0","0","0"
"1601","1","봄이 왔다는 걸 느낄 수 있는 꽃무늬 침대. 꽃밭에 누워있는 듯한 편안함이 매일 일에 지친 사람들에게 편안한 잠자리를 선사해 봄이 아니어도 늦게까지 잔다고 한다.","0","0","0","0","0","0","0","0","0","0"
"1602","1","남들 눈에 띄고 싶지 않은 소녀의 비밀을 지켜주는 기사의 방패, 그것이 이 꽃무늬 파티션. 귀여운 디자인이지만 차단은 확실하기에 사생활도 완벽히 보호한다.","0","0","0","0","0","0","0","0","0","0"
"1603","1","자그마하고 귀여운 스툴. 편안함과 안정감, 둘 다 갖추고 있지만, 활짝 핀 꽃을 연상시키는 모양이 앉길 주저하게 한다.","0","0","0","0","0","0","0","0","0","0"
"1604","1","달콤한 향기가 풍길 것 같은 꽃무늬 의자. 디자인은 세련됐지만 튼튼하게 만들어서 꽃과 같은 허무함과는 인연이 없다. 오래도록 당신과 함께.","0","0","0","0","0","0","0","0","0","0"
"1605","1","방에 두기만 하면 순식간에 화사해지는 1인용 소파. 가벼운 스타일이지만 편안함까지 신경 쓴 가구. 장시간 앉아도 피곤하지 않아서 폭넓은 세대에게 사랑받는다.","0","0","0","0","0","0","0","0","0","0"
"1606","1","따스함이 느껴지는 2인용 꽃무늬 소파. 화사한 색상이 온기를 느끼게 하는 덕분인지, 옆에 앉은 상대가 없어도 이상하게 쓸쓸하지 않다. 외롭지 않은 것이다.","0","0","0","0","0","0","0","0","0","0"
"1607","1","시크한 모양새에 한 송이 꽃이 눈에 띄는 수납장. 어느새 꽃무늬 옷만 넣어두게 되는 신기함. 꽃에 매료되었을 수도 있고, 그렇지 않을 수도 있다.","0","0","0","0","0","0","0","0","0","0"
"1608","1","심플한 디자인에 꽃으로 원 포인트를 준 귀여운 서랍장. 서랍을 열 때마다 은은한 꽃향기가 나기에 꺼낼 것도 없으면서 열고 마는 건 누구도 탓할 수 없다.","0","0","0","0","0","0","0","0","0","0"
"1609","1","매력적인 꽃무늬와 알맞은 사이즈가 인기인 로우 테이블. 티타임이나 걸즈 토크에 그야말로 금상첨화.","0","0","0","0","0","0","0","0","0","0"
"1610","1","디저트도 식사도 화사해지는 커다란 테이블. 소녀 모임에 딱 맞는 것은 물론, 꽃무늬로 꽃놀이 기분도 느낄 수 있다고 평판이 좋은 인테리어.","0","0","0","0","0","0","0","0","0","0"
"1611","1","꽃의 숨결이 느껴지는 벽. 봄 색상으로 사방이 둘러싸여 있으면, 무더운 여름도 추운 겨울도 편안하게 지낼 수 있어서 어린이가 있는 길드에서 무척 좋아하는 일품.","0","0","0","0","0","0","0","0","0","0"
"1612","1","장미 모양으로 꾸민 우아하고 아름다운 바닥. 연분홍색 속에 핀 커다란 장미가 고상함을 자아내, 방의 품격을 높인다. 고상해지자.","0","0","0","0","0","0","0","0","0","0"
"1701","1","산뜻한 색감의 비치 체어. 절묘한 각도의 등받이에 몸을 릴랙스 시키고, 옆에는 좋아하는 음료를 두면 그곳이 바로 비치 리조트!","0","0","0","0","0","0","0","0","0","0"
"1702","1","차가운 물을 채운 수반. 색색의 꽃이 수면에 떠 있어서, 보는 사람들에게 청량감을 주어 무더위도 잊게 해 준다!","0","0","0","0","0","0","0","0","0","0"
"1703","1","싱그럽고 커다란 잎이 보기 좋은 관엽식물. 방에 하나 두는 것만으로도 기분은 남쪽나라! 함께 준 물뿌리개로 물을 줘서 더욱 파릇파릇하게 키워보자!","0","0","0","0","0","0","0","0","0","0"
"1704","1","「당신과 이어지는 봉제인형」을 테마로 한 프리코네 봉제인형 시리즈 제2탄! 길드 【자경단(카온)】의 마호 봉제인형. 오늘도 봉제인형 친구들에게 둘러싸여 「왕자님」을 기다리고 있다.","0","0","0","0","0","0","0","0","0","0"
"1705","1","「당신과 이어지는 봉제인형」을 테마로 한 프리코네 봉제인형 시리즈 제2탄! 길드 【자경단(카온)】의 마코토 봉제인형. 와일드하지만 어쩐지 「내버려 둘 수 없는」 부끄럼 많은 소녀 감성을 지녔다.","0","0","0","0","0","0","0","0","0","0"
"1706","1","「당신과 이어지는 봉제인형」을 테마로 한 프리코네 봉제인형 시리즈 제2탄! 길드 【자경단(카온)】의 카스미 봉제인형. 「수수께끼는 전부 풀렸다」라고 말할 것 같은 새침한 얼굴로 등장.","0","0","0","0","0","0","0","0","0","0"
"1707","1","「당신과 이어지는 봉제인형」을 테마로 한 프리코네 봉제인형 시리즈 제2탄! 길드 【자경단(카온)】의 카오리 봉제인형. 「어떻게든 될 거야」 같은 느낌으로 만들어진 푹신푹신한 인형.","0","0","0","0","0","0","0","0","0","0"
"1801","1","아쿠아리움을 즐길 수 있는 커다란 유리 어항. 관상용은 물론 금붕어 건지기도 즐길 수 있는 일석이조의 아이템. 보고 만지며 마음껏 즐기자!","0","0","0","0","0","0","0","0","0","0"
"1802","1","바다를 떠다니는 해파리를 모티브로 한 램프. 은은한 녹색의 환상적인 불빛이 실내를 밝히면 몸도 마음도 하늘하늘 가벼워진다. 편안히 긴장을 해소하자!","0","0","0","0","0","0","0","0","0","0"
"1803","1","바다를 떠다니는 해파리를 모티브로 한 램프. 파랗고 차가운 치유의 불빛이 실내를 밝히면, 그곳은 마치 바닷속과 같아진다. 더위를 잊고 힐링 효과도 최고!","0","0","0","0","0","0","0","0","0","0"
"1902","1","가을이 느껴지는 물레방아. 대나무 통이 상하로 움직이면 골렘 모양의 석상이 깜찍하게 눈을 깜빡인다. 단풍잎이 흩날려 수면 위에 뜬 모습은 무척이나 운치 있다.","0","0","0","0","0","0","0","0","0","0"
"1903","1","단풍잎 디자인이 들어간 이불. 품질 좋은 솜이 사용되어 가볍고 부드러운 촉감이기에 긴 가을밤도 이 이불과 함께라면 틀림없이 푹 잠들 수 있다.","0","0","0","0","0","0","0","0","0","0"
"1905","1","밤하늘에 뜬 보름달이 그려진 장지. 앞쪽에 그려진 억새가 가을 분위기를 더한다. 「달맞이 윙 롭의 장지」와 나란히 두면 한 장의 그림이 된다.","0","0","0","0","0","0","0","0","0","0"
"1906","1","윙 롭이 그려진 장지. 「가을 달 모양 장지」와 나란히 두면 커다란 귀를 펄럭이며 달까지 날아가려는 귀여운 모습을 볼 수 있다.","0","0","0","0","0","0","0","0","0","0"
"1907","1","질 좋은 종이를 바른 미닫이. 자신도 모르게 구멍을 뚫고 싶어지지만, 교체하는 사람이 불쌍하니 하지 말자.","0","0","0","0","0","0","0","0","0","0"
"1908","1","등롱형 조명. 실물과 마찬가지로 돌로 만들어졌으며, 은은한 빛이 주변을 비춰 준다. 하나만 설치해도 좋고, 여러 개를 설치해도 좋다.","0","0","0","0","0","0","0","0","0","0"
"1909","1","전통 여관에서도 사용하고 있는 등받이 의자. 방석은 적당한 탄력으로 엉덩이를 감싸주고, 등받이는 앉기 편하도록 조금 휘어져 있는 등 작업자의 고집이 엿보인다.","0","0","0","0","0","0","0","0","0","0"
"1910","1","달맞이에 필요한 물품이 전부 갖춰진 일품. 메인인 달맞이 경단은 고급스러운 단맛이며 막 만든 떡을 사용했다.","0","0","0","0","0","0","0","0","0","0"
"1911","1","전통 도기를 마스터한 센리의 장식품. 마물이지만 풍채가 좋아서인지 장사가 번창한다는 효험이 있다고 여겨진다. 가게 출입구에 두면 효과가 있는 것 같다.","0","0","0","0","0","0","0","0","0","0"
"1912","1","좋은 느티나무로 만들고 옻칠로 마무리한 교자상. 상 위에는 손님을 대접하기 위한 가을철 음식이 놓여 있다.","0","0","0","0","0","0","0","0","0","0"
"1913","1","실내용 미니어처 단풍나무. 원래 품종의 절반 정도 되는 크기이지만, 장식했을 때의 존재감은 압도적이다. 방이 완연한 가을색으로 물든다.","0","0","0","0","0","0","0","0","0","0"
"1914","1","전통가옥의 객실. 회반죽이 발려있어 불에 잘 타지 않고 채광이 좋다. 장식된 칼은 모조품이니 안심하세요.","0","0","0","0","0","0","0","0","0","0"
"1915","1","체크무늬 다다미. 좋은 골풀 향이 난다. 누워있으면 어느새 잠들어 버릴지도.","0","0","0","0","0","0","0","0","0","0"
"1916","1","가을로 온통 둘러싸일 수 있는 배경. 불타는 듯한 단풍과 수면에 비친 달이 자아내는 조화는 편안한 가을밤의 공기에 안겨있는 기분이 든다.","0","0","0","0","0","0","0","0","0","0"
"2001","1","할로윈을 위해 쿄우카가 준비한 빗자루 모양의 지팡이. 깜찍한 고양이 봉제인형은 마치 살아있는 듯하다.","0","0","0","0","0","0","0","0","0","0"
"2002","1","미사키의 무기 겸 파트너인 아이를 본떠 만든 쿠션. 강대한 마력이 깃든 마안이었을 테지만, 난폭하게 다뤄진 탓에 글썽거리고 있다.","0","0","0","0","0","0","0","0","0","0"
"2003","1","할로윈의 분위기를 띄워주는, 장난을 좋아하는 아이의 필수품. 선물을 열어보면…… 상자에서 튀어나오는 신기한 호박. 트릭 오어 트릿!","0","0","0","0","0","0","0","0","0","0"
"2004","1","귀여운 토끼가 붕대로 둘둘! 귀엽게 리본처럼 묶은 매듭이 매력 포인트. 살살 안아주자.","0","0","0","0","0","0","0","0","0","0"
"2005","1","어쩐지 신기하고 조금은 무서운 배경. 커다란 달이 빛을 비춰 마을은 완연한 할로윈 기분.","0","0","0","0","0","0","0","0","0","0"
"2101","1","달콤~한 초콜릿이 계속 솟아 나오는 신기한 샘. 좋아하는 것을 찍어 먹을 수 있지만 두 번 찍는 건 절대 금지!","0","0","0","0","0","0","0","0","0","0"
"2102","1","최신식이지만 어딘가 그리운 느낌이 나는 금전 출납기. 간단한 조작으로 누구나 카페 직원이 될 수 있다!","0","0","0","0","0","0","0","0","0","0"
"2103","1","각양각색의 디저트가 진열된 쇼케이스. 한번 열면 달콤한 향기가 퍼지는 금단의 보물상자.","0","0","0","0","0","0","0","0","0","0"
"2105","1","카페 인기 메뉴의 일러스트가 그려진 배경. 보고 있는 것만으로 배가 고파져?","0","0","0","0","0","0","0","0","0","0"
"2201","1","크리스마스 선물이 잔뜩 든 커다란 주머니. 선물뿐 아니라 사랑, 꿈, 희망도 가득 채워져 있어 내용물을 꺼낼 때마다 모두를 미소 짓게 만든다.","0","0","0","0","0","0","0","0","0","0"
"2202","1","사랑스러운 동물을 모티브로 한 눈사람. 특별한 마법이 걸려있는지 실내에서도 녹지 않는다. 영원한 귀여움!","0","0","0","0","0","0","0","0","0","0"
"2203","1","트리가 주인공인 크리스마스 스타일 스노우 돔. 유리 안에서 반짝반짝 흩날리는 눈의 환상적인 아름다움에 시간 가는 줄 모르는 사람이 속출!","0","0","0","0","0","0","0","0","0","0"
"2204","1","모두가 매우 좋아하는 크리스마스를 표현한, 보는 것만으로도 즐거운 배경. 크리스마스 가구와 매치하면 두근거림은 몇 배로 뛰어오른다!","0","0","0","0","0","0","0","0","0","0"
"2205","1","창설자의 이름을 딴, 약간 자기주장이 강한 아주 멋진 온천. 탕수량이 풍부하고 효능도 뛰어나 여러 가지로 바쁜 여자아이들 사이에서 엄청 화제라나.","0","0","0","0","0","0","0","0","0","0"
"2206","1","『녹용의 해령』을 제패한 증표. 용의 꼬리에서 가시를 뽑을 때 떨어져 나온 고기를 사용한 사치스러운 어묵. 생태계의 정점에 자리한 환상의 식자재는 미식의 세계에 새로운 지평을 열었다. 조리되면 더욱 왕성한 생명력으로 계속 재생한다.","0","0","0","0","0","0","0","0","0","0"
"2301","1","차분한 색상의 연결 가능한 조립식 소파. 많이 설치해서 친구들과 다 함께 앉자!","0","0","0","0","0","0","0","0","0","0"
"2302","1","차분한 색상의 조립식으로 연결 가능한 코너용 소파. 창의력을 발휘해 당신만의 편안한 공간을 프로듀스!","0","0","0","0","0","0","0","0","0","0"
"2303","1","청결함이 돋보이는 연결 가능한 조립식 소파. 많이 설치해서 소중한 사람들과 앉자!","0","0","0","0","0","0","0","0","0","0"
"2304","1","청결함이 돋보이는 조립식으로 연결 가능한 코너형 소파. 아이디어에 따라 당신만의 세련된 공간을 프로듀스!","0","0","0","0","0","0","0","0","0","0"
"2305","1","마음 편히 앉을 수 있는 뜨개질용 의자. 뜨개 용품에 둘러싸여 나도 모르게 뜨개질을 하고 싶어진다. 서툰 사람에게는 작은 친구가 어드바이스해 줄지도?","0","0","0","0","0","0","0","0","0","0"
"2306","1","귀여운 인형과 함께 잘 수 있는 다기능 침대. 로프트 형식이어서 수납공간도 확보할 수 있으며 기능성도 확실한 일품.","0","0","0","0","0","0","0","0","0","0"
"2307","1","마법의 말과 함께 나타나는 사랑과 희망이 깃든 지팡이. 진실을 찾는 카스미의 마음에 공명하여 마법 탐정 미스티★카스미로 변신시킨다. 고정 대사는 「마법의 힘으로 수사 시작!」","0","0","0","0","0","0","0","0","0","0"
"2308","1","마법의 말과 함께 나타나는 사랑과 희망이 깃든 활. 시오리의 순진무구한 마음에 공명하여 마법 사냥꾼 퓨어리★시오리로 변신시킨다. 고정 대사는 「당신의 마음에 사랑의 화살을!」","0","0","0","0","0","0","0","0","0","0"
"2401","1","2주년이라는 기념할 만한 날을 화려하게 축하하기 위해 준비된 긴 의자. 장식된 풍선에 담긴 따뜻한 마음으로 하늘도 날 수 있을지도?","0","0","0","0","0","0","0","0","0","0"
"2402","1","2주년이라는 기념할 만한 날을 화려하게 꾸미기 위해 준비된 특제 풍선 장식. 풍선 하나하나에 2년간의 추억이 담겨있다.","0","0","0","0","0","0","0","0","0","0"
"2403","1","2주년이라는 기념할 만한 날을 위험할 정도로 축하하기 위해 준비된, 길드 【미식전】 멤버를 본뜬 풍선 장식. 멋진 추억으로 배불러요☆","0","0","0","0","0","0","0","0","0","0"
"2404","1","어딘가 복고풍 분위기를 풍기는 다양한 게임을 즐길 수 있는 신기한 테이블.","0","0","0","0","0","0","0","0","0","0"
"2405","1","【뉴 제네레이션즈】과의 여행 기록으로 꾸며진 포토 보드. 보드 속 사진을 보면 언제든 그녀들과 함께했던 모험이 눈앞에.","0","0","0","0","0","0","0","0","0","0"
"2501","1","성 테레사 여학원이 자랑하는, 어느 천재 소녀가 만들어 낸 배움의 결정. 기원이 된 『단짝Ｘ』보다 대폭적인 소형화에 성공했으며, 탑재된 기능도 첨예해졌다. 「치에룬~☆」하고 울면서 뒤를 따라오는 기능은, 제작자도 의기양양하게 가슴을 펴게 한다.","0","0","0","0","0","0","0","0","0","0"
"2502","1","화려한 장식과 연분홍 가죽이 귀여운 소파. 소녀다움과 어른스러움의 분위기를 양립시킨 상반된 매력으로, 다양한 연령대에서 사랑받는 제품.","0","0","0","0","0","0","0","0","0","0"
"2503","1","사랑스러운 고양이 발 모양의 연분홍 화장대. 잘 닦인 거울은 주인을 더욱더 귀엽고 아름답게 비추어, 꾸미기에 여념 없는 숙녀들의 절대적인 지지를 모은다. 그러나 시간 지나는 줄 모르고 거울 속 자신의 모습에 푹 빠지는 경우도 있다.","0","0","0","0","0","0","0","0","0","0"
"2504","1","연분홍 드레스를 입은 토끼 봉제인형. 사랑스러움 속에 감춰진 소악마적 매력이, 당신을 틀림없이 사로잡을 것이다!","0","0","0","0","0","0","0","0","0","0"
"2505","1","장미 모양의 램프. 고상한 장미에 리본으로 원 포인트를 준 귀여운 모양이 여성들에게 큰 인기를 얻고 있는 한편, 그 대담한 디자인을 통해 아트 작품으로도 주목을 받고 있다.","0","0","0","0","0","0","0","0","0","0"
"2506","1","품위와 귀여움을 함께 갖춘 우아한 침대. 소녀들이 동경하는 격조 높은 캐노피가, 편안한 잠을 약속한다.","0","0","0","0","0","0","0","0","0","0"
"2507","1","연분홍 커튼이 비치는 파티션. 귀여운 디자인이면서, 커튼 너머의 온갖 비밀을 지켜주는 믿음직한 물건. 하지만 틈새로 들여다보고 싶은 충동이 생기는 일도 잦다.","0","0","0","0","0","0","0","0","0","0"
"2508","1","은은한 색조의 커튼으로 꾸민 벽. 꽃을 모티브로 한 창틀과 심플하면서 고급스러운 장식이 한층 더 분위기를 자아낸다.","0","0","0","0","0","0","0","0","0","0"
"2509","1","가운데 커다란 꽃무늬와 체크무늬가 인상적인 바닥. 밝은 색채는 기분을 고양시켜, 정신이 들면 경쾌한 스텝을 새기고 있다는 평판이 자자하다.","0","0","0","0","0","0","0","0","0","0"
"2601","1","그리운 옛날 칠판과 교탁 세트. 수업을 해도 좋고, 그림을 그려도 좋다. 사용법은 사람에 따라 각양각색! 단, 사용 후에는 제대로 정리합시다.","0","0","0","0","0","0","0","0","0","0"
"2602","1","목제 책상과 의자 세트. 공부하기에도 졸기에도 딱 좋은 높이. 교과서를 베개로 삼으면, 순식간에 꿈꾸는 기분이 된다.","0","0","0","0","0","0","0","0","0","0"
"2603","1","빗자루와 쓰레받기 청소도구 세트. 짧은 시간에 빨리 청소할 수 있도록, 약간 큰 사이즈로 만들어졌다.","0","0","0","0","0","0","0","0","0","0"
"2604","1","목제로 된 개인 사물함. 세로로 긴 타입으로, 긴 옷도 접지 않고 쉽게 수납할 수 있다. 짐을 너무 많이 넣어 눈사태가 일어나지 않도록, 평소에 부지런히 정리 정돈합시다.","0","0","0","0","0","0","0","0","0","0"
"2605","1","목제로 된 양면 책장. 잔뜩 책을 채워 넣어 책 애호가들에게 매우 호평이다. 곳곳의 장식에서 장인의 솜씨가 반짝 빛난다.","0","0","0","0","0","0","0","0","0","0"
"2606","1","학교에서 사용하는 복고 디자인의 벽걸이 시계. 시계추 소리가 일정한 리듬으로 새겨진다. 또한 수업이나 시험 중에도 상관없이, 매우 기분 좋은 졸음으로 유혹한다.","0","0","0","0","0","0","0","0","0","0"
"2607","1","프린트 등을 붙이기 위한 코르크 보드. 시간표나 연락망 외에도, 다양한 행사를 알리는 데 쓰인다. 다 함께 만든 장식은, 귀엽고 컬러풀하게 마무리되어 있다.","0","0","0","0","0","0","0","0","0","0"
"2608","1","목조 학교 건물이라는 컨셉으로 디자인한 오름 계단. 따뜻한 나무의 따스함이 느껴지고 어딘가 향수를 불러일으킨다.","0","0","0","0","0","0","0","0","0","0"
"2609","1","목조 학교 건물이라는 컨셉으로 디자인한 내림 계단. 먼지가 구석에 쌓이기 쉬우므로 청소할 때는 꼼꼼하게.","0","0","0","0","0","0","0","0","0","0"
"2610","1","교실을 모티브로 디자인한 벽. 붙여진 게시물이나 프린트가 날아가지 않도록, 연 창문은 반드시 닫고 돌아갑시다.","0","0","0","0","0","0","0","0","0","0"
"2611","1","다소 오래된 목제 플로링. 왁스 칠 한 덕분에 청소하기 쉽고 상처가 잘 안 난다. 학교 교실을 만들고 싶다면, 먼저 이것을 바닥에 깔자!","0","0","0","0","0","0","0","0","0","0"
"2701","1","쁘띠코의 거처를 이미지 한 인테리어로, 자연의 향기나 쓰러진 나무를 파내는 등, 세세한 곳까지 완벽하게 만들어진 장인이 자랑하는 휴식처. 그 완벽한 만듦새로부터, 「마치 버섯이 살아있는 것 같다」, 「이 딱 좋은 크기의 버섯, 생으로도 먹을 수 있어서 장난 아니네요☆」등, 칭찬이 끊이지 않는다고 한다.","0","0","0","0","0","0","0","0","0","0"
"2702","1","페코린느 수제 목제 테이블. 직접 도끼로 큰 나무를 베는 것부터 시작해서, 폭이 너무 커서 길드 하우스 입구로는 반입할 수 없던 고심 끝에 완성한 역작. 제작자의 땀과 따뜻한 마음이 담겨있어서인지, 이 테이블에서 하는 식사는 각별히 맛있게 느껴지고, 특히 비프 스튜의 맛이 일품이라고 한다.","0","0","0","0","0","0","0","0","0","0"
"2703","1","페코린느가 만든 소박한 디자인의 의자. 앉기 적당한 크기의 나무를 골라 만들었다. 그래서인지 동료와의 식사나 담소가 활기를 띠어, 이상하게 계속 앉아있게 된다고 한다.","0","0","0","0","0","0","0","0","0","0"
"2704","1","페코린느가 만든 소박한 디자인의 의자. 앉기 적당한 크기의 나무를 골라 만들었다. 그래서인지 느긋이 동료와 지내기에 딱 좋아서, 이상하게 계속 앉아있게 된다고 한다.","0","0","0","0","0","0","0","0","0","0"
"2705","1","【리틀 리리컬】 3명이 대모험 끝에 손에 넣은 보물, 괴조의 알에서 태어난 거대 병아리. 【리틀 리리컬】 3명을 완전히 따르며 식사 겸 오리 농법으로 도움도 척척 준다.","0","0","0","0","0","0","0","0","0","0"
"2706","1","여자아이들과의 추억을 기록한 마법의 영사기. 빛나는 원반을 넣으면, 언제나 그리운 그날의 기억이 선명하게 되살아난다.","0","0","0","0","0","0","0","0","0","0"
"2801","1","마법의 말과 함께 나타나는 사랑과 희망이 깃든 검. 소중한 것을 지켜낸다는 모니카의 마음에 공명하여 마법 제독 러블리★모니카로 변신시킨다. 대표 대사는 「하늘을 대신해 지휘한다!」","0","0","0","0","0","0","0","0","0","0"
"2802","1","마법의 말과 함께 나타나는 사랑과 희망이 깃든 돌검. 정의를 관철하는 토모의 마음에 공명하여 마법 검사 샤이니★토모로 변신시킨다. 대표 대사는 「번쩍이는 검술로 악을 벤다!」","0","0","0","0","0","0","0","0","0","0"
"2803","1","신기한 야채, 피플들의 집. 마나가 넘치는 생명의 숲에서 자란 고목으로, 수많은 피플들이 맛있는 야채가 될 수 있도록 한가롭게 햇볕을 쬐고 있다.","0","0","0","0","0","0","0","0","0","0"
"2804","1","길드 관리 협회가 제작한 오마 지역 진흥 포스터. 첫 경매에서 최고가를 기록한 그레이트 툰누스와, 그것을 어부로서 낚아 올린 길드 【미식전】의 멤버가 들어있다.","0","0","0","0","0","0","0","0","0","0"
"2805","1","3주년 감사의 마음이 담긴 포토북. 여자아이들이 당신과의 추억을 뒤돌아보며 직접 만들어 준 세상에서 하나뿐인 보물. 페이지를 넘기면 지금까지의 모험과 모두의 뜨거운 마음이 선명하게 되살아난다!","0","0","0","0","0","0","0","0","0","0"
"2806","1","엘프의 마을을 계속 지켜보는 모노리스를 본뜬 정령석. 마을의 모노리스와 같은 돌로 만들어져 있어 풍부한 마나를 주위에 가득 채운다. 그 가호에 의해 정령의 요람이 되기도 한다.","0","0","0","0","0","0","0","0","0","0"
