story_id,unlock_story_name,status_type_1,status_rate_1,status_type_2,status_rate_2,status_type_3,status_rate_3,status_type_4,status_rate_4,status_type_5,status_rate_5,chara_id_1,chara_id_2,chara_id_3,chara_id_4,chara_id_5,chara_id_6,chara_id_7,chara_id_8,chara_id_9,chara_id_10
"1094004","글레어 에피소드 제4화","4","170","0","0","0","0","0","0","0","0","1094","0","0","0","0","0","0","0","0","0"
"1095002","쿠우카(오에도) 에피소드 제2화","2","15","4","15","0","0","0","0","0","0","1095","1045","1191","0","0","0","0","0","0","0"
"1095003","쿠우카(오에도) 에피소드 제3화","2","30","4","30","0","0","0","0","0","0","1095","1045","1191","0","0","0","0","0","0","0"
"1095004","쿠우카(오에도) 에피소드 제4화","2","30","4","30","0","0","0","0","0","0","1095","1045","1191","0","0","0","0","0","0","0"
"1096002","니논(오에도) 에피소드 제2화","2","10","0","0","0","0","0","0","0","0","1096","1030","1178","0","0","0","0","0","0","0"
"1096003","니논(오에도) 에피소드 제3화","2","30","0","0","0","0","0","0","0","0","1096","1030","1178","0","0","0","0","0","0","0"
"1096004","니논(오에도) 에피소드 제4화","2","50","0","0","0","0","0","0","0","0","1096","1030","1178","0","0","0","0","0","0","0"
"1097002","렘 에피소드 제2화","2","60","0","0","0","0","0","0","0","0","1097","0","0","0","0","0","0","0","0","0"
"1097003","렘 에피소드 제3화","2","100","0","0","0","0","0","0","0","0","1097","0","0","0","0","0","0","0","0","0"
"1097004","렘 에피소드 제4화","2","150","6","10","0","0","0","0","0","0","1097","0","0","0","0","0","0","0","0","0"
"1098002","람 에피소드 제2화","4","60","0","0","0","0","0","0","0","0","1098","0","0","0","0","0","0","0","0","0"
"1098003","람 에피소드 제3화","4","100","0","0","0","0","0","0","0","0","1098","0","0","0","0","0","0","0","0","0"
"1098004","람 에피소드 제4화","4","150","7","10","0","0","0","0","0","0","1098","0","0","0","0","0","0","0","0","0"
"1099002","에밀리아 에피소드 제2화","4","60","0","0","0","0","0","0","0","0","1099","0","0","0","0","0","0","0","0","0"
"1099003","에밀리아 에피소드 제3화","4","100","0","0","0","0","0","0","0","0","1099","0","0","0","0","0","0","0","0","0"
"1099004","에밀리아 에피소드 제4화","4","170","0","0","0","0","0","0","0","0","1099","0","0","0","0","0","0","0","0","0"
"1100002","스즈나(여름) 에피소드 제2화","2","10","0","0","0","0","0","0","0","0","1100","1016","1179","0","0","0","0","0","0","0"
"1100003","스즈나(여름) 에피소드 제3화","2","30","0","0","0","0","0","0","0","0","1100","1016","1179","0","0","0","0","0","0","0"
"1100004","스즈나(여름) 에피소드 제4화","2","50","0","0","0","0","0","0","0","0","1100","1016","1179","0","0","0","0","0","0","0"
"1101002","이오(여름) 에피소드 제2화","4","10","0","0","0","0","0","0","0","0","1101","1018","1190","0","0","0","0","0","0","0"
"1101003","이오(여름) 에피소드 제3화","4","30","0","0","0","0","0","0","0","0","1101","1018","1190","0","0","0","0","0","0","0"
"1101004","이오(여름) 에피소드 제4화","4","50","0","0","0","0","0","0","0","0","1101","1018","1190","0","0","0","0","0","0","0"
"1103002","사렌(여름) 에피소드 제2화","2","10","0","0","0","0","0","0","0","0","1103","1028","1145","1809","0","0","0","0","0","0"
"1103003","사렌(여름) 에피소드 제3화","2","30","0","0","0","0","0","0","0","0","1103","1028","1145","1809","0","0","0","0","0","0"
"1103004","사렌(여름) 에피소드 제4화","2","50","0","0","0","0","0","0","0","0","1103","1028","1145","1809","0","0","0","0","0","0"
"1104002","마코토(여름) 에피소드 제2화","2","10","0","0","0","0","0","0","0","0","1104","1043","1159","0","0","0","0","0","0","0"
"1104003","마코토(여름) 에피소드 제3화","2","30","0","0","0","0","0","0","0","0","1104","1043","1159","0","0","0","0","0","0","0"
"1104004","마코토(여름) 에피소드 제4화","2","50","0","0","0","0","0","0","0","0","1104","1043","1159","0","0","0","0","0","0","0"
"1105002","카오리(여름) 에피소드 제2화","2","10","0","0","0","0","0","0","0","0","1105","1017","1177","0","0","0","0","0","0","0"
"1105003","카오리(여름) 에피소드 제3화","2","30","0","0","0","0","0","0","0","0","1105","1017","1177","0","0","0","0","0","0","0"
"1105004","카오리(여름) 에피소드 제4화","2","50","0","0","0","0","0","0","0","0","1105","1017","1177","0","0","0","0","0","0","0"
"1106002","마호(여름) 에피소드 제2화","4","10","0","0","0","0","0","0","0","0","1106","1010","1160","0","0","0","0","0","0","0"
"1106003","마호(여름) 에피소드 제3화","4","30","0","0","0","0","0","0","0","0","1106","1010","1160","0","0","0","0","0","0","0"
"1106004","마호(여름) 에피소드 제4화","4","50","0","0","0","0","0","0","0","0","1106","1010","1160","0","0","0","0","0","0","0"
"1107002","아오이(편입생) 에피소드 제2화","2","10","0","0","0","0","0","0","0","0","1107","1040","1167","1221","0","0","0","0","0","0"
"1107003","아오이(편입생) 에피소드 제3화","2","30","0","0","0","0","0","0","0","0","1107","1040","1167","1221","0","0","0","0","0","0"
"1107004","아오이(편입생) 에피소드 제4화","2","50","0","0","0","0","0","0","0","0","1107","1040","1167","1221","0","0","0","0","0","0"
"1108002","클로에 에피소드 제2화","2","15","0","0","0","0","0","0","0","0","1108","1162","0","0","0","0","0","0","0","0"
"1108003","클로에 에피소드 제3화","2","15","0","0","0","0","0","0","0","0","1108","1162","0","0","0","0","0","0","0","0"
"1108004","클로에 에피소드 제4화","2","30","0","0","0","0","0","0","0","0","1108","1162","0","0","0","0","0","0","0","0"
"1108005","클로에 에피소드 제5화","2","40","0","0","0","0","0","0","0","0","1108","1162","0","0","0","0","0","0","0","0"
"1108006","클로에 에피소드 제6화","2","60","0","0","0","0","0","0","0","0","1108","1162","0","0","0","0","0","0","0","0"
"1108007","클로에 에피소드 제7화","2","60","0","0","0","0","0","0","0","0","1108","1162","0","0","0","0","0","0","0","0"
"1108008","클로에 에피소드 제8화","2","90","6","10","0","0","0","0","0","0","1108","1162","0","0","0","0","0","0","0","0"
"1109002","치에루 에피소드 제2화","2","15","0","0","0","0","0","0","0","0","1109","1163","0","0","0","0","0","0","0","0"
"1109003","치에루 에피소드 제3화","2","15","0","0","0","0","0","0","0","0","1109","1163","0","0","0","0","0","0","0","0"
"1109004","치에루 에피소드 제4화","2","30","0","0","0","0","0","0","0","0","1109","1163","0","0","0","0","0","0","0","0"
"1109005","치에루 에피소드 제5화","2","40","0","0","0","0","0","0","0","0","1109","1163","0","0","0","0","0","0","0","0"
"1109006","치에루 에피소드 제6화","2","40","6","10","0","0","0","0","0","0","1109","1163","0","0","0","0","0","0","0","0"
"1109007","치에루 에피소드 제7화","2","40","6","10","0","0","0","0","0","0","1109","1163","0","0","0","0","0","0","0","0"
"1109008","치에루 에피소드 제8화","2","80","6","15","0","0","0","0","0","0","1109","1163","0","0","0","0","0","0","0","0"
"1110002","유니 에피소드 제2화","4","15","0","0","0","0","0","0","0","0","1110","1164","0","0","0","0","0","0","0","0"
"1110003","유니 에피소드 제3화","4","15","0","0","0","0","0","0","0","0","1110","1164","0","0","0","0","0","0","0","0"
"1110004","유니 에피소드 제4화","4","30","0","0","0","0","0","0","0","0","1110","1164","0","0","0","0","0","0","0","0"
"1110005","유니 에피소드 제5화","4","40","0","0","0","0","0","0","0","0","1110","1164","0","0","0","0","0","0","0","0"
"1110006","유니 에피소드 제6화","4","60","0","0","0","0","0","0","0","0","1110","1164","0","0","0","0","0","0","0","0"
"1110007","유니 에피소드 제7화","4","60","0","0","0","0","0","0","0","0","1110","1164","0","0","0","0","0","0","0","0"
"1110008","유니 에피소드 제8화","4","90","11","60","0","0","0","0","0","0","1110","1164","0","0","0","0","0","0","0","0"
"1111002","쿄우카(할로윈) 에피소드 제2화","4","10","0","0","0","0","0","0","0","0","1111","1036","1808","0","0","0","0","0","0","0"
"1111003","쿄우카(할로윈) 에피소드 제3화","4","30","0","0","0","0","0","0","0","0","1111","1036","1808","0","0","0","0","0","0","0"
"1111004","쿄우카(할로윈) 에피소드 제4화","4","50","0","0","0","0","0","0","0","0","1111","1036","1808","0","0","0","0","0","0","0"
"1112002","미소기(할로윈) 에피소드 제2화","2","10","0","0","0","0","0","0","0","0","1112","1004","1808","0","0","0","0","0","0","0"
"1112003","미소기(할로윈) 에피소드 제3화","2","30","0","0","0","0","0","0","0","0","1112","1004","1808","0","0","0","0","0","0","0"
"1112004","미소기(할로윈) 에피소드 제4화","2","50","0","0","0","0","0","0","0","0","1112","1004","1808","0","0","0","0","0","0","0"
"1113002","미미(할로윈) 에피소드 제2화","2","10","0","0","0","0","0","0","0","0","1113","1020","1808","0","0","0","0","0","0","0"
"1113003","미미(할로윈) 에피소드 제3화","2","30","0","0","0","0","0","0","0","0","1113","1020","1808","0","0","0","0","0","0","0"
"1113004","미미(할로윈) 에피소드 제4화","2","50","0","0","0","0","0","0","0","0","1113","1020","1808","0","0","0","0","0","0","0"
"1114002","루나 에피소드 제2화","4","15","0","0","0","0","0","0","0","0","1114","0","0","0","0","0","0","0","0","0"
"1114003","루나 에피소드 제3화","4","15","0","0","0","0","0","0","0","0","1114","0","0","0","0","0","0","0","0","0"
"1114004","루나 에피소드 제4화","4","30","0","0","0","0","0","0","0","0","1114","0","0","0","0","0","0","0","0","0"
"1114005","루나 에피소드 제5화","4","40","0","0","0","0","0","0","0","0","1114","0","0","0","0","0","0","0","0","0"
"1114006","루나 에피소드 제6화","4","60","0","0","0","0","0","0","0","0","1114","0","0","0","0","0","0","0","0","0"
"1114007","루나 에피소드 제7화","4","60","0","0","0","0","0","0","0","0","1114","0","0","0","0","0","0","0","0","0"
"1114008","루나 에피소드 제8화","4","90","7","10","0","0","0","0","0","0","1114","0","0","0","0","0","0","0","0","0"
"1115002","크리스티나(크리스마스) 에피소드 제2화","2","10","0","0","0","0","0","0","0","0","1115","1071","0","0","0","0","0","0","0","0"
"1115003","크리스티나(크리스마스) 에피소드 제3화","2","30","0","0","0","0","0","0","0","0","1115","1071","0","0","0","0","0","0","0","0"
"1115004","크리스티나(크리스마스) 에피소드 제4화","2","30","14","3","0","0","0","0","0","0","1115","1071","0","0","0","0","0","0","0","0"
"1116002","노조미(크리스마스) 에피소드 제2화","2","10","0","0","0","0","0","0","0","0","1116","1029","1172","0","0","0","0","0","0","0"
"1116003","노조미(크리스마스) 에피소드 제3화","2","30","0","0","0","0","0","0","0","0","1116","1029","1172","0","0","0","0","0","0","0"
"1116004","노조미(크리스마스) 에피소드 제4화","2","50","0","0","0","0","0","0","0","0","1116","1029","1172","0","0","0","0","0","0","0"
"1117002","이리야(크리스마스) 에피소드 제2화","4","10","0","0","0","0","0","0","0","0","1117","1044","1209","0","0","0","0","0","0","0"
"1117003","이리야(크리스마스) 에피소드 제3화","4","30","0","0","0","0","0","0","0","0","1117","1044","1209","0","0","0","0","0","0","0"
"1117004","이리야(크리스마스) 에피소드 제4화","4","50","0","0","0","0","0","0","0","0","1117","1044","1209","0","0","0","0","0","0","0"
"1118002","페코린느(새해) 에피소드 제2화","2","10","0","0","0","0","0","0","0","0","1118","1075","1058","1804","1210","0","0","0","0","0"
"1118003","페코린느(새해) 에피소드 제3화","2","30","0","0","0","0","0","0","0","0","1118","1075","1058","1804","1210","0","0","0","0","0"
"1118004","페코린느(새해) 에피소드 제4화","2","30","14","3","0","0","0","0","0","0","1118","1075","1058","1804","1210","0","0","0","0","0"
"1119002","콧코로(새해) 에피소드 제2화","2","10","0","0","0","0","0","0","0","0","1119","1076","1059","1805","1155","0","0","0","0","0"
"1119003","콧코로(새해) 에피소드 제3화","2","30","0","0","0","0","0","0","0","0","1119","1076","1059","1805","1155","0","0","0","0","0"
"1119004","콧코로(새해) 에피소드 제4화","2","30","15","2","0","0","0","0","0","0","1119","1076","1059","1805","1155","0","0","0","0","0"
"1120002","캬루(새해) 에피소드 제2화","4","15","0","0","0","0","0","0","0","0","1120","1060","1078","1806","1211","0","0","0","0","0"
"1120003","캬루(새해) 에피소드 제3화","4","15","0","0","0","0","0","0","0","0","1120","1060","1078","1806","1211","0","0","0","0","0"
"1120004","캬루(새해) 에피소드 제4화","4","30","0","0","0","0","0","0","0","0","1120","1060","1078","1806","1211","0","0","0","0","0"
"1121002","스즈메(새해) 에피소드 제2화","4","10","0","0","0","0","0","0","0","0","1121","1025","1077","0","0","0","0","0","0","0"
"1121003","스즈메(새해) 에피소드 제3화","4","30","0","0","0","0","0","0","0","0","1121","1025","1077","0","0","0","0","0","0","0"
"1121004","스즈메(새해) 에피소드 제4화","4","50","0","0","0","0","0","0","0","0","1121","1025","1077","0","0","0","0","0","0","0"
"1122002","카스미(매지컬) 에피소드 제2화","4","10","0","0","0","0","0","0","0","0","1122","1014","1157","0","0","0","0","0","0","0"
"1122003","카스미(매지컬) 에피소드 제3화","4","30","0","0","0","0","0","0","0","0","1122","1014","1157","0","0","0","0","0","0","0"
"1122004","카스미(매지컬) 에피소드 제4화","4","50","0","0","0","0","0","0","0","0","1122","1014","1157","0","0","0","0","0","0","0"
"1123002","시오리(매지컬) 에피소드 제2화","2","10","0","0","0","0","0","0","0","0","1123","1038","1807","0","0","0","0","0","0","0"
"1123003","시오리(매지컬) 에피소드 제3화","2","30","0","0","0","0","0","0","0","0","1123","1038","1807","0","0","0","0","0","0","0"
"1123004","시오리(매지컬) 에피소드 제4화","2","50","0","0","0","0","0","0","0","0","1123","1038","1807","0","0","0","0","0","0","0"
"1124002","우즈키(데레마스) 에피소드 제2화","2","60","0","0","0","0","0","0","0","0","1124","0","0","0","0","0","0","0","0","0"
"1124003","우즈키(데레마스) 에피소드 제3화","2","100","0","0","0","0","0","0","0","0","1124","0","0","0","0","0","0","0","0","0"
"1124004","우즈키(데레마스) 에피소드 제4화","2","150","6","20","0","0","0","0","0","0","1124","0","0","0","0","0","0","0","0","0"
"1125002","린(데레마스) 에피소드 제2화","2","60","0","0","0","0","0","0","0","0","1125","0","0","0","0","0","0","0","0","0"
"1125003","린(데레마스) 에피소드 제3화","2","100","0","0","0","0","0","0","0","0","1125","0","0","0","0","0","0","0","0","0"
"1125004","린(데레마스) 에피소드 제4화","2","150","6","20","0","0","0","0","0","0","1125","0","0","0","0","0","0","0","0","0"
"1126002","미오(데레마스) 에피소드 제2화","4","60","0","0","0","0","0","0","0","0","1126","0","0","0","0","0","0","0","0","0"
"1126003","미오(데레마스) 에피소드 제3화","4","100","0","0","0","0","0","0","0","0","1126","0","0","0","0","0","0","0","0","0"
"1126004","미오(데레마스) 에피소드 제4화","4","125","7","10","15","15","0","0","0","0","1126","0","0","0","0","0","0","0","0","0"
"1127002","린(레인저) 에피소드 제2화","2","10","0","0","0","0","0","0","0","0","1127","1026","0","0","0","0","0","0","0","0"
"1127003","린(레인저) 에피소드 제3화","2","30","0","0","0","0","0","0","0","0","1127","1026","0","0","0","0","0","0","0","0"
"1127004","린(레인저) 에피소드 제4화","2","50","0","0","0","0","0","0","0","0","1127","1026","0","0","0","0","0","0","0","0"
"1128002","마히루(레인저) 에피소드 제2화","2","10","0","0","0","0","0","0","0","0","1128","1033","1192","0","0","0","0","0","0","0"
"1128003","마히루(레인저) 에피소드 제3화","2","30","0","0","0","0","0","0","0","0","1128","1033","1192","0","0","0","0","0","0","0"
"1128004","마히루(레인저) 에피소드 제4화","2","50","0","0","0","0","0","0","0","0","1128","1033","1192","0","0","0","0","0","0","0"
"1129002","리노(원더) 에피소드 제2화","6","10","0","0","0","0","0","0","0","0","1129","1011","1193","0","0","0","0","0","0","0"
"1129003","리노(원더) 에피소드 제3화","6","30","0","0","0","0","0","0","0","0","1129","1011","1193","0","0","0","0","0","0","0"
"1129004","리노(원더) 에피소드 제4화","6","50","0","0","0","0","0","0","0","0","1129","1011","1193","0","0","0","0","0","0","0"
"1130002","아유미(원더) 에피소드 제2화","2","10","0","0","0","0","0","0","0","0","1130","1055","1215","0","0","0","0","0","0","0"
"1130003","아유미(원더) 에피소드 제3화","2","30","0","0","0","0","0","0","0","0","1130","1055","1215","0","0","0","0","0","0","0"
"1130004","아유미(원더) 에피소드 제4화","2","50","0","0","0","0","0","0","0","0","1130","1055","1215","0","0","0","0","0","0","0"
"1131002","루카(여름) 에피소드 제2화","2","10","0","0","0","0","0","0","0","0","1131","1056","1208","0","0","0","0","0","0","0"
"1131003","루카(여름) 에피소드 제3화","2","30","0","0","0","0","0","0","0","0","1131","1056","1208","0","0","0","0","0","0","0"
"1131004","루카(여름) 에피소드 제4화","2","50","0","0","0","0","0","0","0","0","1131","1056","1208","0","0","0","0","0","0","0"
"1132002","안나(여름) 에피소드 제2화","4","10","0","0","0","0","0","0","0","0","1132","1009","1219","0","0","0","0","0","0","0"
"1132003","안나(여름) 에피소드 제3화","4","30","0","0","0","0","0","0","0","0","1132","1009","1219","0","0","0","0","0","0","0"
"1132004","안나(여름) 에피소드 제4화","4","50","0","0","0","0","0","0","0","0","1132","1009","1219","0","0","0","0","0","0","0"
"1133002","나나카(여름) 에피소드 제2화","4","10","0","0","0","0","0","0","0","0","1133","1013","0","0","0","0","0","0","0","0"
"1133003","나나카(여름) 에피소드 제3화","4","30","0","0","0","0","0","0","0","0","1133","1013","0","0","0","0","0","0","0","0"
"1133004","나나카(여름) 에피소드 제4화","4","50","0","0","0","0","0","0","0","0","1133","1013","0","0","0","0","0","0","0","0"
"1134002","하츠네(여름) 에피소드 제2화","4","10","0","0","0","0","0","0","0","0","1134","1012","1807","0","0","0","0","0","0","0"
"1134003","하츠네(여름) 에피소드 제3화","4","30","0","0","0","0","0","0","0","0","1134","1012","1807","0","0","0","0","0","0","0"
"1134004","하츠네(여름) 에피소드 제4화","4","50","0","0","0","0","0","0","0","0","1134","1012","1807","0","0","0","0","0","0","0"
"1135002","미사토(여름) 에피소드 제2화","4","10","0","0","0","0","0","0","0","0","1135","1015","0","0","0","0","0","0","0","0"
"1135003","미사토(여름) 에피소드 제3화","4","30","0","0","0","0","0","0","0","0","1135","1015","0","0","0","0","0","0","0","0"
"1135004","미사토(여름) 에피소드 제4화","4","50","0","0","0","0","0","0","0","0","1135","1015","0","0","0","0","0","0","0","0"
"1136002","쥰(여름) 에피소드 제2화","2","10","0","0","0","0","0","0","0","0","1136","1047","0","0","0","0","0","0","0","0"
"1136003","쥰(여름) 에피소드 제3화","2","30","0","0","0","0","0","0","0","0","1136","1047","0","0","0","0","0","0","0","0"
"1136004","쥰(여름) 에피소드 제4화","2","50","0","0","0","0","0","0","0","0","1136","1047","0","0","0","0","0","0","0","0"
"1137002","아카리(엔젤) 에피소드 제2화","4","10","0","0","0","0","0","0","0","0","1137","1006","0","0","0","0","0","0","0","0"
"1137003","아카리(엔젤) 에피소드 제3화","4","30","0","0","0","0","0","0","0","0","1137","1006","0","0","0","0","0","0","0","0"
"1137004","아카리(엔젤) 에피소드 제4화","4","50","0","0","0","0","0","0","0","0","1137","1006","0","0","0","0","0","0","0","0"
"1138002","요리(엔젤) 에피소드 제2화","4","10","0","0","0","0","0","0","0","0","1138","1022","0","0","0","0","0","0","0","0"
"1138003","요리(엔젤) 에피소드 제3화","4","30","0","0","0","0","0","0","0","0","1138","1022","0","0","0","0","0","0","0","0"
"1138004","요리(엔젤) 에피소드 제4화","4","50","0","0","0","0","0","0","0","0","1138","1022","0","0","0","0","0","0","0","0"
"1139002","츠무기(할로윈) 에피소드 제2화","2","10","0","0","0","0","0","0","0","0","1139","1054","1174","0","0","0","0","0","0","0"
"1139003","츠무기(할로윈) 에피소드 제3화","2","30","0","0","0","0","0","0","0","0","1139","1054","1174","0","0","0","0","0","0","0"
"1139004","츠무기(할로윈) 에피소드 제4화","2","50","0","0","0","0","0","0","0","0","1139","1054","1174","0","0","0","0","0","0","0"
"1140002","레이(할로윈) 에피소드 제2화","2","10","0","0","0","0","0","0","0","0","1140","1003","1089","1803","0","0","0","0","0","0"
"1140003","레이(할로윈) 에피소드 제3화","2","30","0","0","0","0","0","0","0","0","1140","1003","1089","1803","0","0","0","0","0","0"
"1140004","레이(할로윈) 에피소드 제4화","2","50","0","0","0","0","0","0","0","0","1140","1003","1089","1803","0","0","0","0","0","0"
"1141002","마츠리(할로윈) 에피소드 제2화","2","10","0","0","0","0","0","0","0","0","1141","1005","0","0","0","0","0","0","0","0"
"1141003","마츠리(할로윈) 에피소드 제3화","2","30","0","0","0","0","0","0","0","0","1141","1005","0","0","0","0","0","0","0","0"
"1141004","마츠리(할로윈) 에피소드 제4화","2","50","0","0","0","0","0","0","0","0","1141","1005","0","0","0","0","0","0","0","0"
"1142002","모니카(매지컬) 에피소드 제2화","2","10","0","0","0","0","0","0","0","0","1142","1053","0","0","0","0","0","0","0","0"
"1142003","모니카(매지컬) 에피소드 제3화","2","30","0","0","0","0","0","0","0","0","1142","1053","0","0","0","0","0","0","0","0"
"1142004","모니카(매지컬) 에피소드 제4화","2","50","0","0","0","0","0","0","0","0","1142","1053","0","0","0","0","0","0","0","0"
"1143002","토모(매지컬) 에피소드 제2화","2","10","0","0","0","0","0","0","0","0","1143","1037","0","0","0","0","0","0","0","0"
"1143003","토모(매지컬) 에피소드 제3화","2","30","0","0","0","0","0","0","0","0","1143","1037","0","0","0","0","0","0","0","0"
"1143004","토모(매지컬) 에피소드 제4화","2","50","0","0","0","0","0","0","0","0","1143","1037","0","0","0","0","0","0","0","0"
"1144002","아키노(크리스마스) 에피소드 제2화","2","10","0","0","0","0","0","0","0","0","1144","1032","1809","0","0","0","0","0","0","0"
"1144003","아키노(크리스마스) 에피소드 제3화","2","30","0","0","0","0","0","0","0","0","1144","1032","1809","0","0","0","0","0","0","0"
"1144004","아키노(크리스마스) 에피소드 제4화","2","50","0","0","0","0","0","0","0","0","1144","1032","1809","0","0","0","0","0","0","0"
"1145002","사렌(크리스마스) 에피소드 제2화","2","10","0","0","0","0","0","0","0","0","1145","1028","1103","1809","0","0","0","0","0","0"
"1145003","사렌(크리스마스) 에피소드 제3화","2","30","0","0","0","0","0","0","0","0","1145","1028","1103","1809","0","0","0","0","0","0"
"1145004","사렌(크리스마스) 에피소드 제4화","2","50","0","0","0","0","0","0","0","0","1145","1028","1103","1809","0","0","0","0","0","0"
"1146002","유카리(크리스마스) 에피소드 제2화","2","10","0","0","0","0","0","0","0","0","1146","1034","1222","0","0","0","0","0","0","0"
"1146003","유카리(크리스마스) 에피소드 제3화","2","30","0","0","0","0","0","0","0","0","1146","1034","1222","0","0","0","0","0","0","0"
"1146004","유카리(크리스마스) 에피소드 제4화","2","50","0","0","0","0","0","0","0","0","1146","1034","1222","0","0","0","0","0","0","0"
"1147002","무이미(새해) 에피소드 제2화","2","10","0","0","0","0","0","0","0","0","1147","1061","0","0","0","0","0","0","0","0"
"1147003","무이미(새해) 에피소드 제3화","2","30","0","0","0","0","0","0","0","0","1147","1061","0","0","0","0","0","0","0","0"
"1147004","무이미(새해) 에피소드 제4화","2","50","0","0","0","0","0","0","0","0","1147","1061","0","0","0","0","0","0","0","0"
"1150002","네네카(새해) 에피소드 제2화","4","10","0","0","0","0","0","0","0","0","1150","1070","0","0","0","0","0","0","0","0"
"1150003","네네카(새해) 에피소드 제3화","4","30","0","0","0","0","0","0","0","0","1150","1070","0","0","0","0","0","0","0","0"
"1150004","네네카(새해) 에피소드 제4화","4","50","0","0","0","0","0","0","0","0","1150","1070","0","0","0","0","0","0","0","0"
"1155002","콧코로(의장복) 에피소드 제2화","2","10","0","0","0","0","0","0","0","0","1155","1059","1076","1119","1805","0","0","0","0","0"
"1155003","콧코로(의장복) 에피소드 제3화","2","30","0","0","0","0","0","0","0","0","1155","1059","1076","1119","1805","0","0","0","0","0"
"1155004","콧코로(의장복) 에피소드 제4화","2","50","0","0","0","0","0","0","0","0","1155","1059","1076","1119","1805","0","0","0","0","0"
"1156002","유이(의장복) 에피소드 제2화","4","10","0","0","0","0","0","0","0","0","1156","1002","1088","1802","0","0","0","0","0","0"
"1156003","유이(의장복) 에피소드 제3화","4","30","0","0","0","0","0","0","0","0","1156","1002","1088","1802","0","0","0","0","0","0"
"1156004","유이(의장복) 에피소드 제4화","4","50","0","0","0","0","0","0","0","0","1156","1002","1088","1802","0","0","0","0","0","0"
"1157002","카스미(여름) 에피소드 제2화","4","10","0","0","0","0","0","0","0","0","1157","1014","1122","0","0","0","0","0","0","0"
"1157003","카스미(여름) 에피소드 제3화","4","30","0","0","0","0","0","0","0","0","1157","1014","1122","0","0","0","0","0","0","0"
"1157004","카스미(여름) 에피소드 제4화","4","50","0","0","0","0","0","0","0","0","1157","1014","1122","0","0","0","0","0","0","0"
"1158002","리마(신데렐라) 에피소드 제2화","2","10","0","0","0","0","0","0","0","0","1158","1052","0","0","0","0","0","0","0","0"
"1158003","리마(신데렐라) 에피소드 제3화","2","30","0","0","0","0","0","0","0","0","1158","1052","0","0","0","0","0","0","0","0"
"1158004","리마(신데렐라) 에피소드 제4화","2","50","0","0","0","0","0","0","0","0","1158","1052","0","0","0","0","0","0","0","0"
"1159002","마코토(신데렐라) 에피소드 제2화","2","10","0","0","0","0","0","0","0","0","1159","1043","1104","0","0","0","0","0","0","0"
"1159003","마코토(신데렐라) 에피소드 제3화","2","30","0","0","0","0","0","0","0","0","1159","1043","1104","0","0","0","0","0","0","0"
"1159004","마코토(신데렐라) 에피소드 제4화","2","50","0","0","0","0","0","0","0","0","1159","1043","1104","0","0","0","0","0","0","0"
"1160002","마호(신데렐라) 에피소드 제2화","4","10","0","0","0","0","0","0","0","0","1160","1010","1106","0","0","0","0","0","0","0"
"1160003","마호(신데렐라) 에피소드 제3화","4","30","0","0","0","0","0","0","0","0","1160","1010","1106","0","0","0","0","0","0","0"
"1160004","마호(신데렐라) 에피소드 제4화","4","50","0","0","0","0","0","0","0","0","1160","1010","1106","0","0","0","0","0","0","0"
"1162002","클로에(성학제) 에피소드 제2화","2","10","0","0","0","0","0","0","0","0","1162","1108","0","0","0","0","0","0","0","0"
"1162003","클로에(성학제) 에피소드 제3화","2","30","0","0","0","0","0","0","0","0","1162","1108","0","0","0","0","0","0","0","0"
"1162004","클로에(성학제) 에피소드 제4화","2","50","0","0","0","0","0","0","0","0","1162","1108","0","0","0","0","0","0","0","0"
"1163002","치에루(성학제) 에피소드 제2화","2","10","0","0","0","0","0","0","0","0","1163","1109","0","0","0","0","0","0","0","0"
"1163003","치에루(성학제) 에피소드 제3화","2","30","0","0","0","0","0","0","0","0","1163","1109","0","0","0","0","0","0","0","0"
"1163004","치에루(성학제) 에피소드 제4화","2","50","0","0","0","0","0","0","0","0","1163","1109","0","0","0","0","0","0","0","0"
"1164001","유니(성학제) 에피소드 제1화","4","10","0","0","0","0","0","0","0","0","1164","1110","0","0","0","0","0","0","0","0"
"1164002","유니(성학제) 에피소드 제2화","4","10","0","0","0","0","0","0","0","0","1164","1110","0","0","0","0","0","0","0","0"
"1164003","유니(성학제) 에피소드 제3화","4","30","0","0","0","0","0","0","0","0","1164","1110","0","0","0","0","0","0","0","0"
"1164004","유니(성학제) 에피소드 제4화","4","40","0","0","0","0","0","0","0","0","1164","1110","0","0","0","0","0","0","0","0"
"1165002","이노리(시간 여행) 에피소드 제2화","2","10","0","0","0","0","0","0","0","0","1165","1066","1216","0","0","0","0","0","0","0"
"1165003","이노리(시간 여행) 에피소드 제3화","2","30","0","0","0","0","0","0","0","0","1165","1066","1216","0","0","0","0","0","0","0"
"1165004","이노리(시간 여행) 에피소드 제4화","2","50","0","0","0","0","0","0","0","0","1165","1066","1216","0","0","0","0","0","0","0"
"1166002","카야(시간 여행) 에피소드 제2화","2","10","0","0","0","0","0","0","0","0","1166","1065","0","0","0","0","0","0","0","0"
"1166003","카야(시간 여행) 에피소드 제3화","2","30","0","0","0","0","0","0","0","0","1166","1065","0","0","0","0","0","0","0","0"
"1166004","카야(시간 여행) 에피소드 제4화","2","50","0","0","0","0","0","0","0","0","1166","1065","0","0","0","0","0","0","0","0"
