story_id,story_group_id,title,sub_title,visible_type,story_end,pre_story_id,love_level,requirement_id,unlock_quest_id,story_quest_id,chara_index,condition_event_quest_id,condition_event_boss_id,lock_all_text,reward_type_1,reward_id_1,reward_value_1,reward_type_2,reward_id_2,reward_value_2,reward_type_3,reward_id_3,reward_value_3,start_time,end_time
"6056204","6056","콧코로와의 신뢰도 에피소드","오마의 조리법","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2022/01/28 15:00:00","2030/12/31 14:59:59"
"6056301","6056","캬루와의 신뢰도 에피소드","낭비 반성","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","2022/01/28 15:00:00","2030/12/31 14:59:59"
"6056302","6056","캬루와의 신뢰도 에피소드","노려라, 대역전","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","2022/01/28 15:00:00","2030/12/31 14:59:59"
"6056303","6056","캬루와의 신뢰도 에피소드","불안한 선박 여행","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","2022/01/28 15:00:00","2030/12/31 14:59:59"
"6056304","6056","캬루와의 신뢰도 에피소드","새해의 포부","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","2022/01/28 15:00:00","2030/12/31 14:59:59"
"6056401","6056","무이미와의 신뢰도 에피소드","낚시","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","2022/01/28 15:00:00","2030/12/31 14:59:59"
"6056402","6056","무이미와의 신뢰도 에피소드","네네카","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","2022/01/28 15:00:00","2030/12/31 14:59:59"
"6056403","6056","무이미와의 신뢰도 에피소드","동료","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","2022/01/28 15:00:00","2030/12/31 14:59:59"
"6056404","6056","무이미와의 신뢰도 에피소드","설날","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","2022/01/28 15:00:00","2030/12/31 14:59:59"
"6056501","6056","네네카와의 신뢰도 에피소드","준비는 중요","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","2022/01/28 15:00:00","2030/12/31 14:59:59"
"6056502","6056","네네카와의 신뢰도 에피소드","거대 툰누스","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","2022/01/28 15:00:00","2030/12/31 14:59:59"
"6056503","6056","네네카와의 신뢰도 에피소드","노웸","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","2022/01/28 15:00:00","2030/12/31 14:59:59"
"6056504","6056","네네카와의 신뢰도 에피소드","설날","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","2022/01/28 15:00:00","2030/12/31 14:59:59"
"6061101","6061","리마와의 신뢰도 에피소드","소녀의 동경","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2022/03/28 15:00:00","2030/12/31 14:59:59"
"6061102","6061","리마와의 신뢰도 에피소드","꿈에 그리던 드레스","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2022/03/28 15:00:00","2030/12/31 14:59:59"
"6061103","6061","리마와의 신뢰도 에피소드","첫 저택","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2022/03/28 15:00:00","2030/12/31 14:59:59"
"6061104","6061","리마와의 신뢰도 에피소드","마호의 레슨을 마치고","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2022/03/28 15:00:00","2030/12/31 14:59:59"
"6061105","6061","리마와의 신뢰도 에피소드","마코토의 레슨을 마치고","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2022/03/28 15:00:00","2030/12/31 14:59:59"
"6061106","6061","리마와의 신뢰도 에피소드","마물 공주에 대해서","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2022/03/28 15:00:00","2030/12/31 14:59:59"
"6061107","6061","리마와의 신뢰도 에피소드","찬란한 나날을 돌아보며","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2022/03/28 15:00:00","2030/12/31 14:59:59"
"6061201","6061","마호와의 신뢰도 에피소드","이번 임무","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2022/03/28 15:00:00","2030/12/31 14:59:59"
"6061202","6061","마호와의 신뢰도 에피소드","드레스에 대해서","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2022/03/28 15:00:00","2030/12/31 14:59:59"
"6061203","6061","마호와의 신뢰도 에피소드","동작 레슨을 마치고","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2022/03/28 15:00:00","2030/12/31 14:59:59"
"6061204","6061","마호와의 신뢰도 에피소드","리마에 대해서","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2022/03/28 15:00:00","2030/12/31 14:59:59"
"6061205","6061","마호와의 신뢰도 에피소드","마코토의 레슨에 대해서","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2022/03/28 15:00:00","2030/12/31 14:59:59"
"6061206","6061","마호와의 신뢰도 에피소드","마물 공주에 대해서","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2022/03/28 15:00:00","2030/12/31 14:59:59"
"6061207","6061","마호와의 신뢰도 에피소드","모든 것을 마치고","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2022/03/28 15:00:00","2030/12/31 14:59:59"
"6061301","6061","마코토와의 신뢰도 에피소드","무도회에 대해서","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","2022/03/28 15:00:00","2030/12/31 14:59:59"
"6061302","6061","마코토와의 신뢰도 에피소드","드레스에 대해서","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","2022/03/28 15:00:00","2030/12/31 14:59:59"
"6061303","6061","마코토와의 신뢰도 에피소드","마호의 레슨에 대해서","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","2022/03/28 15:00:00","2030/12/31 14:59:59"
"6061304","6061","마코토와의 신뢰도 에피소드","호신술 레슨을 마치고","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","2022/03/28 15:00:00","2030/12/31 14:59:59"
"6061305","6061","마코토와의 신뢰도 에피소드","리마에 대해서","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","2022/03/28 15:00:00","2030/12/31 14:59:59"
"6061306","6061","마코토와의 신뢰도 에피소드","마물 공주에 대해서","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","2022/03/28 15:00:00","2030/12/31 14:59:59"
"6061307","6061","마코토와의 신뢰도 에피소드","임무를 마치고","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","2022/03/28 15:00:00","2030/12/31 14:59:59"
"6066101","6066","이노리와의 신뢰도 에피소드","길드에 대해서","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2022/05/30 15:00:00","2030/12/31 14:59:59"
"6066102","6066","이노리와의 신뢰도 에피소드","마도구에 대해서","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2022/05/30 15:00:00","2030/12/31 14:59:59"
"6066103","6066","이노리와의 신뢰도 에피소드","카야에 대해서","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2022/05/30 15:00:00","2030/12/31 14:59:59"
"6066104","6066","이노리와의 신뢰도 에피소드","호마레에 대해서","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2022/05/30 15:00:00","2030/12/31 14:59:59"
"6066105","6066","이노리와의 신뢰도 에피소드","야망에 대해서","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2022/05/30 15:00:00","2030/12/31 14:59:59"
"6066201","6066","카야와의 신뢰도 에피소드","길드에 대해서","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2022/05/30 15:00:00","2030/12/31 14:59:59"
"6066202","6066","카야와의 신뢰도 에피소드","마도구에 대해서","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2022/05/30 15:00:00","2030/12/31 14:59:59"
"6066203","6066","카야와의 신뢰도 에피소드","이노리에 대해서","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2022/05/30 15:00:00","2030/12/31 14:59:59"
"6066204","6066","카야와의 신뢰도 에피소드","의상에 대해서","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2022/05/30 15:00:00","2030/12/31 14:59:59"
"6066205","6066","카야와의 신뢰도 에피소드","자신과의 싸움에 대해서","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2022/05/30 15:00:00","2030/12/31 14:59:59"
"6068101","6068","아오이와의 신뢰도 에피소드","인생 첫 아르바이트 스타트!","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2022/06/30 15:00:00","2030/12/31 14:59:59"
"6068102","6068","아오이와의 신뢰도 에피소드","작업복의 착용감은?","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2022/06/30 15:00:00","2030/12/31 14:59:59"
"6068103","6068","아오이와의 신뢰도 에피소드","아르바이트 동료 만들기로 외톨이 탈출!","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2022/06/30 15:00:00","2030/12/31 14:59:59"
"6068104","6068","아오이와의 신뢰도 에피소드","미후유 씨랑은 잘 지내고 있어?","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2022/06/30 15:00:00","2030/12/31 14:59:59"
"6068105","6068","아오이와의 신뢰도 에피소드","장난감 만들기는 이제 익숙해졌어?","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2022/06/30 15:00:00","2030/12/31 14:59:59"
"6068106","6068","아오이와의 신뢰도 에피소드","타마키의 인상에 대해서","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2022/06/30 15:00:00","2030/12/31 14:59:59"
"6068107","6068","아오이와의 신뢰도 에피소드","마이 프렌드 군 커스터마이즈!","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2022/06/30 15:00:00","2030/12/31 14:59:59"
"6076101","6076","카오리와의 신뢰도 에피소드","엄청 귀여운 솜사탕!","0","0","0","0","0","0","0","1","10103105","0","0","0","0","0","0","0","0","0","0","0","2022/10/31 15:00:00","2030/12/31 14:59:59"
"6076102","6076","카오리와의 신뢰도 에피소드","맘에 드는 유니폼이야~♪","0","0","0","0","0","0","0","1","10103105","0","0","0","0","0","0","0","0","0","0","0","2022/10/31 15:00:00","2030/12/31 14:59:59"
"6076103","6076","카오리와의 신뢰도 에피소드","박사가 하는 말은 어려워~…","0","0","0","0","0","0","0","1","10103107","0","0","0","0","0","0","0","0","0","0","0","2022/10/31 15:00:00","2030/12/31 14:59:59"
"6076104","6076","카오리와의 신뢰도 에피소드","어떤 어레인지가 좋을까~?","0","0","0","0","0","0","0","1","10103109","0","0","0","0","0","0","0","0","0","0","0","2022/10/31 15:00:00","2030/12/31 14:59:59"
"6076105","6076","카오리와의 신뢰도 에피소드","악령이랑 만나면 어떡할 거야~?","0","0","0","0","0","0","0","1","10103112","0","0","0","0","0","0","0","0","0","0","0","2022/10/31 15:00:00","2030/12/31 14:59:59"
"6076201","6076","니논과의 신뢰도 에피소드","솜사탕 부하 만들기 계획입니다!","0","0","0","0","0","0","0","2","10103105","0","0","0","0","0","0","0","0","0","0","0","2022/10/31 15:00:00","2030/12/31 14:59:59"
"6076202","6076","니논과의 신뢰도 에피소드","맘에 드는 유니폼입니다!","0","0","0","0","0","0","0","2","10103105","0","0","0","0","0","0","0","0","0","0","0","2022/10/31 15:00:00","2030/12/31 14:59:59"
"6076203","6076","니논과의 신뢰도 에피소드","박사는 매우 이상합니다","0","0","0","0","0","0","0","2","10103107","0","0","0","0","0","0","0","0","0","0","0","2022/10/31 15:00:00","2030/12/31 14:59:59"
"6076204","6076","니논과의 신뢰도 에피소드","쇼군의 장비 가르쳐주세요!","0","0","0","0","0","0","0","2","10103109","0","0","0","0","0","0","0","0","0","0","0","2022/10/31 15:00:00","2030/12/31 14:59:59"
"6076205","6076","니논과의 신뢰도 에피소드","영혼 세계는 어떤 곳입니까?","0","0","0","0","0","0","0","2","10103112","0","0","0","0","0","0","0","0","0","0","0","2022/10/31 15:00:00","2030/12/31 14:59:59"
"6076301","6076","스즈나와의 신뢰도 에피소드","솜사탕 굿즈화 계획!","0","0","0","0","0","0","0","3","10103105","0","0","0","0","0","0","0","0","0","0","0","2022/10/31 15:00:00","2030/12/31 14:59:59"
"6076302","6076","스즈나와의 신뢰도 에피소드","유니폼에서 맘에 드는 포인트를 알려줘!","0","0","0","0","0","0","0","3","10103105","0","0","0","0","0","0","0","0","0","0","0","2022/10/31 15:00:00","2030/12/31 14:59:59"
"6076303","6076","스즈나와의 신뢰도 에피소드","박사의 연구는 너무 의미 불명이야!","0","0","0","0","0","0","0","3","10103107","0","0","0","0","0","0","0","0","0","0","0","2022/10/31 15:00:00","2030/12/31 14:59:59"
"6076304","6076","스즈나와의 신뢰도 에피소드","할로윈을 보내는 법","0","0","0","0","0","0","0","3","10103109","0","0","0","0","0","0","0","0","0","0","0","2022/10/31 15:00:00","2030/12/31 14:59:59"
"6076305","6076","스즈나와의 신뢰도 에피소드","영혼 세계는 어떤 곳?","0","0","0","0","0","0","0","3","10103112","0","0","0","0","0","0","0","0","0","0","0","2022/10/31 15:00:00","2030/12/31 14:59:59"
"6078101","6078","이오와의 신뢰도 에피소드","어둠의 선생님","0","0","0","0","0","0","0","1","10105103","0","0","0","0","0","0","0","0","0","0","0","2022/12/01 15:00:00","2030/12/31 14:59:59"
"6078102","6078","이오와의 신뢰도 에피소드","선생님의 마조히스트 체험","0","0","0","0","0","0","0","1","10105105","0","0","0","0","0","0","0","0","0","0","0","2022/12/01 15:00:00","2030/12/31 14:59:59"
"6078103","6078","이오와의 신뢰도 에피소드","누나","0","0","0","0","0","0","0","1","10105109","0","0","0","0","0","0","0","0","0","0","0","2022/12/01 15:00:00","2030/12/31 14:59:59"
"6078104","6078","이오와의 신뢰도 에피소드","아지트 이름은?","0","0","0","0","0","0","0","1","10105109","0","0","0","0","0","0","0","0","0","0","0","2022/12/01 15:00:00","2030/12/31 14:59:59"
"6078105","6078","이오와의 신뢰도 에피소드","사실은 꽤……","0","0","0","0","0","0","0","1","10105113","0","0","0","0","0","0","0","0","0","0","0","2022/12/01 15:00:00","2030/12/31 14:59:59"
"6078201","6078","쿠우카와의 신뢰도 에피소드","어둠의 마조히스트","0","0","0","0","0","0","0","2","10105105","0","0","0","0","0","0","0","0","0","0","0","2022/12/01 15:00:00","2030/12/31 14:59:59"
"6078202","6078","쿠우카와의 신뢰도 에피소드","어둠의 선생님","0","0","0","0","0","0","0","2","10105105","0","0","0","0","0","0","0","0","0","0","0","2022/12/01 15:00:00","2030/12/31 14:59:59"
"6078203","6078","쿠우카와의 신뢰도 에피소드","아지트 이름은?","0","0","0","0","0","0","0","2","10105109","0","0","0","0","0","0","0","0","0","0","0","2022/12/01 15:00:00","2030/12/31 14:59:59"
"6078204","6078","쿠우카와의 신뢰도 에피소드","사랑과 희망의 마조히스트","0","0","0","0","0","0","0","2","10105113","0","0","0","0","0","0","0","0","0","0","0","2022/12/01 15:00:00","2030/12/31 14:59:59"
"6078205","6078","쿠우카와의 신뢰도 에피소드","강제 변신","0","0","0","0","0","0","0","2","10105113","0","0","0","0","0","0","0","0","0","0","0","2022/12/01 15:00:00","2030/12/31 14:59:59"
"6088101","6088","미사키와의 신뢰도 에피소드","성숙한 숙녀","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2023/03/29 15:00:00","2030/12/31 14:59:59"
"6088102","6088","미사키와의 신뢰도 에피소드","미래의 대배우","0","0","0","0","0","0","0","2","10115110","0","0","0","0","0","0","0","0","0","0","0","2023/03/29 15:00:00","2030/12/31 14:59:59"
"6088103","6088","미사키와의 신뢰도 에피소드","목장","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2023/03/29 15:00:00","2030/12/31 14:59:59"
"6088104","6088","미사키와의 신뢰도 에피소드","아키노에 대해서","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2023/03/29 15:00:00","2030/12/31 14:59:59"
"6088105","6088","미사키와의 신뢰도 에피소드","발표회","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2023/03/29 15:00:00","2030/12/31 14:59:59"
"6088106","6088","미사키와의 신뢰도 에피소드","쥐들","0","0","0","0","0","0","0","2","10115115","1011501","0","0","0","0","0","0","0","0","0","0","2023/03/29 15:00:00","2030/12/31 14:59:59"
"6088107","6088","미사키와의 신뢰도 에피소드","의상에 대해서","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2023/03/29 15:00:00","2030/12/31 14:59:59"
"6088201","6088","쿠루미와의 신뢰도 에피소드","성숙한 숙녀","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2023/03/29 15:00:00","2030/12/31 14:59:59"
"6088202","6088","쿠루미와의 신뢰도 에피소드","미래의 대배우","0","0","0","0","0","0","0","1","10115108","0","0","0","0","0","0","0","0","0","0","0","2023/03/29 15:00:00","2030/12/31 14:59:59"
"6088203","6088","쿠루미와의 신뢰도 에피소드","목장","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2023/03/29 15:00:00","2030/12/31 14:59:59"
"6088204","6088","쿠루미와의 신뢰도 에피소드","아키노에 대해서","0","0","0","0","0","0","0","1","10115108","0","0","0","0","0","0","0","0","0","0","0","2023/03/29 15:00:00","2030/12/31 14:59:59"
"6088205","6088","쿠루미와의 신뢰도 에피소드","발표회","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2023/03/29 15:00:00","2030/12/31 14:59:59"
"6088206","6088","쿠루미와의 신뢰도 에피소드","쥐들","0","0","0","0","0","0","0","1","10115115","0","0","0","0","0","0","0","0","0","0","0","2023/03/29 15:00:00","2030/12/31 14:59:59"
"6088207","6088","쿠루미와의 신뢰도 에피소드","의상에 대해서","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2023/03/29 15:00:00","2030/12/31 14:59:59"
"6090101","6090","아유미와의 신뢰도 에피소드","설마 내가 괴도가 되다니","0","0","0","0","0","0","0","1","10117104","0","0","0","0","0","0","0","0","0","0","0","2023/05/02 15:00:00","2030/12/31 14:59:59"
"6090102","6090","아유미와의 신뢰도 에피소드","괴도의 극의","0","0","0","0","0","0","0","1","10117106","0","0","0","0","0","0","0","0","0","0","0","2023/05/02 15:00:00","2030/12/31 14:59:59"
"6090103","6090","아유미와의 신뢰도 에피소드","카야 씨와도 친해질 수 있다면","0","0","0","0","0","0","0","1","10117109","0","0","0","0","0","0","0","0","0","0","0","2023/05/02 15:00:00","2030/12/31 14:59:59"
"6090104","6090","아유미와의 신뢰도 에피소드","괴도 의상에 대해서","0","0","0","0","0","0","0","1","10117112","0","0","0","0","0","0","0","0","0","0","0","2023/05/02 15:00:00","2030/12/31 14:59:59"
"6090105","6090","아유미와의 신뢰도 에피소드","이노리의 좋은 점","0","0","0","0","0","0","0","1","10117115","1011701","0","0","0","0","0","0","0","0","0","0","2023/05/02 15:00:00","2030/12/31 14:59:59"
"6090201","6090","이노리와의 신뢰도 에피소드","대괴도 이노리 님 극적 탄생입니다!","0","0","0","0","0","0","0","2","10117104","0","0","0","0","0","0","0","0","0","0","0","2023/05/02 15:00:00","2030/12/31 14:59:59"
"6090202","6090","이노리와의 신뢰도 에피소드","카지노에 대해서","0","0","0","0","0","0","0","2","10117106","0","0","0","0","0","0","0","0","0","0","0","2023/05/02 15:00:00","2030/12/31 14:59:59"
"6090203","6090","이노리와의 신뢰도 에피소드","예고장에 대해서","0","0","0","0","0","0","0","2","10117109","0","0","0","0","0","0","0","0","0","0","0","2023/05/02 15:00:00","2030/12/31 14:59:59"
"6090204","6090","이노리와의 신뢰도 에피소드","아유아유는 대단해","0","0","0","0","0","0","0","2","10117112","0","0","0","0","0","0","0","0","0","0","0","2023/05/02 15:00:00","2030/12/31 14:59:59"
"6090205","6090","이노리와의 신뢰도 에피소드","도둑고양이의 정체","0","0","0","0","0","0","0","2","10117115","1011701","0","0","0","0","0","0","0","0","0","0","2023/05/02 15:00:00","2030/12/31 14:59:59"
"6094101","6094","유카리와의 신뢰도 에피소드","최고의 한 잔을 찾는 여자","0","0","0","0","0","0","0","1","10121102","0","0","0","0","0","0","0","0","0","0","0","2023/06/29 15:00:00","2030/12/31 14:59:59"
"6094102","6094","유카리와의 신뢰도 에피소드","최고의 한 잔에 필요한 것","0","0","0","0","0","0","0","1","10121102","0","0","0","0","0","0","0","0","0","0","0","2023/06/29 15:00:00","2030/12/31 14:59:59"
"6094103","6094","유카리와의 신뢰도 에피소드","모닥불의 매력","0","0","0","0","0","0","0","1","10121102","0","0","0","0","0","0","0","0","0","0","0","2023/06/29 15:00:00","2030/12/31 14:59:59"
"6094201","6094","아오이와의 신뢰도 에피소드","외톨이 정신을 치유해 줘","0","0","0","0","0","0","0","2","10121102","0","0","0","0","0","0","0","0","0","0","0","2023/06/29 15:00:00","2030/12/31 14:59:59"
"6094202","6094","아오이와의 신뢰도 에피소드","커피에 비친 정신","0","0","0","0","0","0","0","2","10121102","0","0","0","0","0","0","0","0","0","0","0","2023/06/29 15:00:00","2030/12/31 14:59:59"
"6094203","6094","아오이와의 신뢰도 에피소드","첫 그룹 캠프","0","0","0","0","0","0","0","2","10121102","0","0","0","0","0","0","0","0","0","0","0","2023/06/29 15:00:00","2030/12/31 14:59:59"
"6094301","6094","쥰과의 신뢰도 에피소드","캠프와 야영","0","0","0","0","0","0","0","3","10121102","0","0","0","0","0","0","0","0","0","0","0","2023/06/29 15:00:00","2030/12/31 14:59:59"
"6094302","6094","쥰과의 신뢰도 에피소드","베케이션 쥰","0","0","0","0","0","0","0","3","10121102","0","0","0","0","0","0","0","0","0","0","0","2023/06/29 15:00:00","2030/12/31 14:59:59"
"6094303","6094","쥰과의 신뢰도 에피소드","평소 습관","0","0","0","0","0","0","0","3","10121102","0","0","0","0","0","0","0","0","0","0","0","2023/06/29 15:00:00","2030/12/31 14:59:59"
"6100101","6100","마호와의 신뢰도 에피소드","특제 옷","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2023/09/25 15:00:00","2030/12/31 14:59:59"
"6100102","6100","마호와의 신뢰도 에피소드","두 사람의\n티타임","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2023/09/25 15:00:00","2030/12/31 14:59:59"
"6100103","6100","마호와의 신뢰도 에피소드","목적지는 어디에","0","0","0","0","0","0","0","1","10100115","0","0","0","0","0","0","0","0","0","0","0","2023/09/25 15:00:00","2030/12/31 14:59:59"
"6100104","6100","마호와의 신뢰도 에피소드","꿈의 가방에\n채우는 것","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2023/09/25 15:00:00","2030/12/31 14:59:59"
"6100201","6100","아야네와의 신뢰도 에피소드","슈퍼 ●●●","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2023/09/25 15:00:00","2030/12/31 14:59:59"
"6100202","6100","아야네와의 신뢰도 에피소드","복슬복슬 승부란","0","0","0","0","0","0","0","2","10100115","1010001","0","0","0","0","0","0","0","0","0","0","2023/09/25 15:00:00","2030/12/31 14:59:59"
"6100203","6100","아야네와의 신뢰도 에피소드","쓸쓸할 때\n거는 주문","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2023/09/25 15:00:00","2030/12/31 14:59:59"
"6100204","6100","아야네와의 신뢰도 에피소드","모험을 위한 기초","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2023/09/25 15:00:00","2030/12/31 14:59:59"
"6102101","6102","토모와의 신뢰도 에피소드","만화\n어시스턴트","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2023/11/02 15:00:00","2030/12/31 14:59:59"
"6102102","6102","토모와의 신뢰도 에피소드","관심 있는\n게임","0","0","0","0","0","0","0","1","10102107","0","0","0","0","0","0","0","0","0","0","0","2023/11/02 15:00:00","2030/12/31 14:59:59"
"6102103","6102","토모와의 신뢰도 에피소드","팬에 대해서","0","0","0","0","0","0","0","1","10102109","0","0","0","0","0","0","0","0","0","0","0","2023/11/02 15:00:00","2030/12/31 14:59:59"
"6102104","6102","토모와의 신뢰도 에피소드","페스의 볼거리","0","0","0","0","0","0","0","1","10102115","1010201","0","0","0","0","0","0","0","0","0","0","2023/11/02 15:00:00","2030/12/31 14:59:59"
"6102201","6102","린과의 신뢰도 에피소드","랜페스에\n대해서","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2023/11/02 15:00:00","2030/12/31 14:59:59"
"6102202","6102","린과의 신뢰도 에피소드","게임에 대해서","0","0","0","0","0","0","0","2","10102107","0","0","0","0","0","0","0","0","0","0","0","2023/11/02 15:00:00","2030/12/31 14:59:59"
"6102203","6102","린과의 신뢰도 에피소드","추천하는 방송","0","0","0","0","0","0","0","2","10102109","0","0","0","0","0","0","0","0","0","0","0","2023/11/02 15:00:00","2030/12/31 14:59:59"
"6102204","6102","린과의 신뢰도 에피소드","동인지 판매전","0","0","0","0","0","0","0","2","10102115","1010201","0","0","0","0","0","0","0","0","0","0","2023/11/02 15:00:00","2030/12/31 14:59:59"
"6102301","6102","나나카와의 신뢰도 에피소드","페스에 대해서","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","2023/11/02 15:00:00","2030/12/31 14:59:59"
"6102302","6102","나나카와의 신뢰도 에피소드","게임에 대해서","0","0","0","0","0","0","0","3","10102107","0","0","0","0","0","0","0","0","0","0","0","2023/11/02 15:00:00","2030/12/31 14:59:59"
"6102303","6102","나나카와의 신뢰도 에피소드","만약 내가\n방송을 한다면","0","0","0","0","0","0","0","3","10102109","0","0","0","0","0","0","0","0","0","0","0","2023/11/02 15:00:00","2030/12/31 14:59:59"
"6102304","6102","나나카와의 신뢰도 에피소드","동인지에 대해서","0","0","0","0","0","0","0","3","10102115","1010201","0","0","0","0","0","0","0","0","0","0","2023/11/02 15:00:00","2030/12/31 14:59:59"
"6104101","6104","마츠리와의 신뢰도 에피소드","이번 임무","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2023/11/30 15:00:00","2030/12/31 14:59:59"
"6104102","6104","마츠리와의 신뢰도 에피소드","크리스티나에\n대해서","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2023/11/30 15:00:00","2030/12/31 14:59:59"
"6104103","6104","마츠리와의 신뢰도 에피소드","평화를 위해","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2023/11/30 15:00:00","2030/12/31 14:59:59"
"6104104","6104","마츠리와의 신뢰도 에피소드","토끼족이\n사는 곳","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2023/11/30 15:00:00","2030/12/31 14:59:59"
